round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
3,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.40164142156492794,0.550638327434295,0.5,0.5169058262346133,0.4708673952959856,0.5955806361876163,0.525,0.5261538249335755,0.25,8.339794847269175,1.3804659099762933,1.0,,0.6015625,0.8312499999999999,0.5,0.6015625,0.8312499999999999,0.5
4,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4708673952959856,0.5955806361876163,0.525,0.5261538249335755,0.5324873864018992,0.6411894292698543,0.55,0.537824138355241,0.25,14.017805406868066,0.794063454747342,1.0,,0.701171875,0.8734375,0.5,0.701171875,0.8734375,0.5
5,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5324873864018992,0.6411894292698543,0.55,0.537824138355241,0.39569455178174867,0.5445445004226138,0.525,0.5578985769448096,0.25,11.591127675325943,2.3749283617972408,1.0,,0.52587890625,0.905078125,0.5,0.52587890625,0.905078125,0.5
6,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.39569455178174867,0.5445445004226138,0.525,0.5578985769448096,0.47306565384721516,0.5883693485059691,0.55,0.5735030383328951,0.25,6.205954796046648,4.424526520600606,1.0,,0.6444091796875,0.9288085937499999,0.5,0.6444091796875,0.9288085937499999,0.5
7,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.47306565384721516,0.5883693485059691,0.55,0.5735030383328951,0.5035465422177816,0.6343398215893244,0.5750000000000001,0.5555905383328951,0.25,8.89358574343102,1.9965995730123218,1.0,,0.733306884765625,0.9466064453124999,0.5,0.733306884765625,0.9466064453124999,0.5
8,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5035465422177816,0.6343398215893244,0.5750000000000001,0.5555905383328951,0.3729760935752019,0.5379915446933672,0.55,0.5769655379191451,0.25,12.537553314589326,1.9989620225434805,1.0,,0.5499801635742188,0.959954833984375,0.5,0.5499801635742188,0.959954833984375,0.5
9,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3729760935752019,0.5379915446933672,0.55,0.5769655379191451,0.43483726299227754,0.5830711184856239,0.5750000000000001,0.5734085241548679,0.25,12.070951334711205,0.38182135772259734,1.0,,0.6624851226806641,0.9699661254882812,0.5,0.6624851226806641,0.9699661254882812,0.5
10,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.43483726299227754,0.5830711184856239,0.5750000000000001,0.5734085241548679,0.48604885251997626,0.6296325425239913,0.6000000000000001,0.5687715192326528,0.25,7.993168754258155,3.3489873958890097,1.0,,0.746863842010498,0.9774745941162108,0.5,0.746863842010498,0.9774745941162108,0.5
11,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.48604885251997626,0.6296325425239913,0.6000000000000001,0.5687715192326528,0.5512477323246577,0.6766541207211277,0.6250000000000001,0.5845684360572707,0.25,11.453328984560144,1.9390061470211049,1.0,,0.8101478815078735,0.9831059455871581,0.5,0.8101478815078735,0.9831059455871581,0.5
12,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5512477323246577,0.6766541207211277,0.6250000000000001,0.5845684360572707,0.40760213536029294,0.5817172498194646,0.6000000000000001,0.5987374180332607,0.25,10.785468556949901,4.006397902895486,1.0,,0.6076109111309052,0.9873294591903686,0.5,0.6076109111309052,0.9873294591903686,0.5
13,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.40760213536029294,0.5817172498194646,0.6000000000000001,0.5987374180332607,0.4474093120515972,0.6289877284964989,0.6250000000000001,0.5795904264593145,0.25,9.987790635672091,3.6479141244955566,1.0,,0.7057081833481789,0.9904970943927764,0.5,0.7057081833481789,0.9904970943927764,0.5
14,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4474093120515972,0.6289877284964989,0.6250000000000001,0.5795904264593145,0.3254932431376552,0.5339795383369949,0.6000000000000001,0.60016380319008,0.25,9.074910815842534,2.276012184361035,1.0,,0.5292811375111341,0.9928728207945823,0.5,0.5292811375111341,0.9928728207945823,0.5
15,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3254932431376552,0.5339795383369949,0.6000000000000001,0.60016380319008,0.19824097904610144,0.437862912054406,0.5750000000000001,0.5973325256517767,0.25,13.77393697733017,3.7992567335695266,1.0,,0.3969608531333506,0.9946546155959367,0.5,0.3969608531333506,0.9946546155959367,0.5
16,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19824097904610144,0.437862912054406,0.5750000000000001,0.5973325256517767,0.07790857170484966,0.34120974137679155,0.55,0.5830634135522881,0.25,8.429265780089418,1.8343919542429796,1.0,,0.29772063985001296,0.9959909616969526,0.5,0.29772063985001296,0.9959909616969526,0.5
17,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.07790857170484966,0.34120974137679155,0.55,0.5830634135522881,0.1837521830495809,0.386042672571849,0.5750000000000001,0.578341376098851,0.25,7.868535914781398,1.1664461620633662,1.0,,0.4732904798875097,0.9969932212727144,0.5,0.4732904798875097,0.9969932212727144,0.5
18,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1837521830495809,0.386042672571849,0.5750000000000001,0.578341376098851,0.05981064892786682,0.2905852060474053,0.55,0.5591493304888737,0.25,7.718641729596266,4.1334108499060775,1.0,,0.3549678599156323,0.9977449159545357,0.5,0.3549678599156323,0.9977449159545357,0.5
19,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.05981064892786682,0.2905852060474053,0.55,0.5591493304888737,0.16387800385375184,0.33681206748255066,0.5750000000000001,0.550462771297092,0.25,10.45995165028127,2.0664521708457007,1.0,,0.5162258949367242,0.9983086869659018,0.5,0.5162258949367242,0.9983086869659018,0.5
20,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16387800385375184,0.33681206748255066,0.5750000000000001,0.550462771297092,0.04384045429735274,0.2426854914176961,0.55,0.5325315212970919,0.25,9.484538111717507,1.2214854092702492,1.0,,0.38716942120254316,0.9987315152244264,0.5,0.38716942120254316,0.9987315152244264,0.5
21,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04384045429735274,0.2426854914176961,0.55,0.5325315212970919,0.0,0.2,0.525,0.5229782507343962,0.25,8.941269896137173,3.0766339794126094,1.0,,0.29037706590190737,0.9990486364183198,0.5,0.29037706590190737,0.9990486364183198,0.5
22,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.525,0.5229782507343962,0.0,0.2,0.5,0.5251843402439847,0.25,7.029272904341793,4.590574912131941,1.0,,0.21778279942643053,0.9992864773137398,0.5,0.21778279942643053,0.9992864773137398,0.5
23,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5,0.5251843402439847,0.138781576052391,0.24390096418420837,0.525,0.5469807163158321,0.25,7.3303655052105325,1.5082295459600525,1.0,,0.4133370995698229,0.9994648579853048,0.5,0.4133370995698229,0.9994648579853048,0.5
24,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.138781576052391,0.24390096418420837,0.525,0.5469807163158321,0.21923983420957194,0.29000713943848533,0.55,0.5278764949144614,0.25,4.38872446852687,2.973682461307461,1.0,,0.5600028246773672,0.9995986434889786,0.5,0.5600028246773672,0.9995986434889786,0.5
25,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.21923983420957194,0.29000713943848533,0.55,0.5278764949144614,0.29059996700387186,0.3381478314788011,0.5750000000000001,0.5121861591936852,0.25,12.222674855601161,1.638351149165338,1.0,,0.6700021185080254,0.999698982616734,0.5,0.6700021185080254,0.999698982616734,0.5
26,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.29059996700387186,0.3381478314788011,0.5750000000000001,0.5121861591936852,0.15010300690126072,0.24593508601911687,0.55,0.49425490919368514,0.25,6.342738382879985,3.187270406538934,1.0,,0.502501588881019,0.9997742369625504,0.5,0.502501588881019,0.9997742369625504,0.5
27,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.15010300690126072,0.24593508601911687,0.55,0.49425490919368514,0.23614965307702998,0.2955423715045502,0.5750000000000001,0.48285429029133337,0.25,12.203362221135777,2.197317014038325,1.0,,0.6268761916607642,0.9998306777219128,0.5,0.6268761916607642,0.9998306777219128,0.5
28,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23614965307702998,0.2955423715045502,0.5750000000000001,0.48285429029133337,0.31970498076263143,0.346464330217646,0.6000000000000001,0.4815608257380845,0.25,11.28175121935542,1.1128890044401285,1.0,,0.7201571437455732,0.9998730082914347,0.5,0.7201571437455732,0.9998730082914347,0.5
29,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.31970498076263143,0.346464330217646,0.6000000000000001,0.4815608257380845,0.3725663179076598,0.39951090968289826,0.6250000000000001,0.46406841069495464,0.25,12.025724825531388,0.6569212231964586,1.0,,0.7901178578091799,0.999904756218576,0.5,0.7901178578091799,0.999904756218576,0.5
30,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3725663179076598,0.39951090968289826,0.6250000000000001,0.46406841069495464,0.4577111833918104,0.45277623916846305,0.6500000000000001,0.4846934102887046,0.25,10.557092832299048,3.366001177687887,1.0,,0.842588393356885,0.999928567163932,0.5,0.842588393356885,0.999928567163932,0.5
31,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4577111833918104,0.45277623916846305,0.6500000000000001,0.4846934102887046,0.32472346651012135,0.36417415413692034,0.6250000000000001,0.49704170063085434,0.25,13.432862886609373,4.098186535828641,1.0,,0.6319412950176637,0.999946425372949,0.5,0.6319412950176637,0.999946425372949,0.5
32,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.32472346651012135,0.36417415413692034,0.6250000000000001,0.49704170063085434,0.39767956755012956,0.41678063417346667,0.6500000000000001,0.49787039926907406,0.25,10.735936303709279,1.8106218531964826,1.0,,0.7239559712632477,0.9999598190297118,0.5,0.7239559712632477,0.9999598190297118,0.5
33,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.39767956755012956,0.41678063417346667,0.6500000000000001,0.49787039926907406,0.45861668991276056,0.47064367922215833,0.6750000000000002,0.49773909902616753,0.25,12.066092317296665,1.854764607085835,1.0,,0.7929669784474358,0.9999698642722838,0.5,0.7929669784474358,0.9999698642722838,0.5
34,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.45861668991276056,0.47064367922215833,0.6750000000000002,0.49773909902616753,0.3319669568024091,0.382349889751373,0.6500000000000001,0.5158757894157067,0.25,13.02265853922172,2.347312535337149,1.0,,0.5947252338355768,0.9999773982042128,0.5,0.5947252338355768,0.9999773982042128,0.5
35,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3319669568024091,0.382349889751373,0.6500000000000001,0.5158757894157067,0.1847768732790827,0.2937206967516891,0.6250000000000001,0.4975838599936782,0.25,11.431125000266245,2.1531000173867425,1.0,,0.44604392537668264,0.9999830486531596,0.5,0.44604392537668264,0.9999830486531596,0.5
36,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1847768732790827,0.2937206967516891,0.6250000000000001,0.4975838599936782,0.08747996099976028,0.20348028271271018,0.6000000000000001,0.504808280779579,0.25,6.041038284522243,2.8901297988278465,1.0,,0.334532944032512,0.9999872864898697,0.5,0.334532944032512,0.9999872864898697,0.5
37,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.08747996099976028,0.20348028271271018,0.6000000000000001,0.504808280779579,0.016193129891912843,0.2,0.5750000000000001,0.5257466856795149,0.25,11.174867388212446,0.6044240211635302,1.0,,0.250899708024384,0.9999904648674023,0.5,0.250899708024384,0.9999904648674023,0.5
38,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.016193129891912843,0.2,0.5750000000000001,0.5257466856795149,0.0,0.2,0.55,0.5084211307457184,0.25,7.782479703086285,2.201030413435169,1.0,,0.188174781018288,0.9999928486505517,0.5,0.188174781018288,0.9999928486505517,0.5
39,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.55,0.5084211307457184,0.0,0.2,0.525,0.5251151644026043,0.25,9.96700861271693,2.65439639513718,1.0,,0.141131085763716,0.9999946364879138,0.5,0.141131085763716,0.9999946364879138,0.5
40,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.525,0.5251151644026043,0.10330743137223213,0.2471139051021729,0.55,0.5077218979565415,0.25,12.379605866435345,3.3791162256756553,1.0,,0.35584831432278696,0.9999959773659353,0.5,0.35584831432278696,0.9999959773659353,0.5
41,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10330743137223213,0.2471139051021729,0.55,0.5077218979565415,0.1878040044437431,0.2964626354765021,0.5750000000000001,0.4880253925134159,0.25,9.196091968632334,0.6784729058323057,1.0,,0.5168862357420902,0.9999969830244515,0.5,0.5168862357420902,0.9999969830244515,0.5
42,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1878040044437431,0.2964626354765021,0.5750000000000001,0.4880253925134159,0.07167147009380352,0.20505463619535266,0.55,0.47815998562298884,0.25,5.538357296583264,6.0943824705417935,1.0,,0.3876646768065677,0.9999977372683386,0.5,0.3876646768065677,0.9999977372683386,0.5
43,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07167147009380352,0.20505463619535266,0.55,0.47815998562298884,0.0011027394612084457,0.2,0.525,0.49838459009276737,0.25,8.65524294261681,2.8645821947876886,1.0,,0.29074850760492577,0.999998302951254,0.5,0.29074850760492577,0.999998302951254,0.5
44,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0011027394612084457,0.2,0.525,0.49838459009276737,0.0,0.2,0.5,0.5187131721930285,0.25,4.931771658528755,3.52295078414655,1.0,,0.21806138070369432,0.9999987272134405,0.5,0.21806138070369432,0.9999987272134405,0.5
45,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.5,0.5187131721930285,0.12829678613734077,0.24488735280733992,0.525,0.5272529438532013,0.25,8.332176265016303,4.35147941362147,1.0,,0.41354603552777075,0.9999990454100804,0.5,0.41354603552777075,0.9999990454100804,0.5
46,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12829678613734077,0.24488735280733992,0.525,0.5272529438532013,0.2172828126740699,0.2916419493082051,0.55,0.5149080699826972,0.25,6.082356502741849,5.113783328215076,1.0,,0.5601595266458281,0.9999992840575603,0.5,0.5601595266458281,0.9999992840575603,0.5
47,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2172828126740699,0.2916419493082051,0.55,0.5149080699826972,0.08807259834247234,0.2,0.525,0.4968600751791735,0.25,10.509230352474704,2.5480699034057017,1.0,,0.4201196449843711,0.9999994630431702,0.5,0.4201196449843711,0.9999994630431702,0.5
48,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.08807259834247234,0.2,0.525,0.4968600751791735,0.17494669551553088,0.24863056878932308,0.55,0.4773886242135386,0.25,8.733196492193697,2.401220302653276,1.0,,0.5650897337382783,0.9999995972823776,0.5,0.5650897337382783,0.9999995972823776,0.5
49,linucb,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.17494669551553088,0.24863056878932308,0.55,0.4773886242135386,0.25882220628433217,0.29898854338358194,0.5750000000000001,0.46784050811482253,0.25,7.368254701425516,1.498830121464863,1.0,,0.6738173003037087,0.9999996979617832,0.5,0.6738173003037087,0.9999996979617832,0.5
50,linucb,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.25882220628433217,0.29898854338358194,0.5750000000000001,0.46784050811482253,0.12131146896376639,0.2090387222007201,0.55,0.4489964236572373,0.25,8.76522933445416,1.1305951037215713,1.0,,0.5053629752277815,0.9999997734713374,0.5,0.5053629752277815,0.9999997734713374,0.5
1,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.2781944529256293,0.4270005877565649,0.325,0.6849882448687026,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2781944529256293,0.4270005877565649,0.325,0.6849882448687026,0.18213362045627257,0.31152421251357476,0.3,0.7095275048598025,0.25,7.6136337797687865,1.6250756863530456,1.0,,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.18213362045627257,0.31152421251357476,0.3,0.7095275048598025,0.2876429854839916,0.33673220910493434,0.325,0.7208400681728091,0.25,5.948653698061973,1.7194344718222774,1.0,,0.6015625,0.8312499999999999,0.5,0.6015625,0.8312499999999999,0.5
4,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2876429854839916,0.33673220910493434,0.325,0.7208400681728091,0.3802512583624635,0.36249391739581593,0.35000000000000003,0.7347658341823677,0.25,11.429321136041246,1.0492779170297066,1.0,,0.701171875,0.8734375,0.5,0.701171875,0.8734375,0.5
5,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3802512583624635,0.36249391739581593,0.35000000000000003,0.7347658341823677,0.2693093884958415,0.24585792373833446,0.325,0.7577198731496299,0.25,8.80417255658556,2.8253634087450066,1.0,,0.52587890625,0.905078125,0.5,0.52587890625,0.905078125,0.5
6,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2693093884958415,0.24585792373833446,0.325,0.7577198731496299,0.36870099076883006,0.2695649255465653,0.35000000000000003,0.7758599638353831,0.25,3.2190890292038548,5.029031139391286,1.0,,0.6444091796875,0.9288085937499999,0.5,0.6444091796875,0.9288085937499999,0.5
7,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.36870099076883006,0.2695649255465653,0.35000000000000003,0.7758599638353831,0.4195904228130804,0.29541005235479617,0.37500000000000006,0.7580974638353831,0.25,5.705541513836982,2.41484353016041,1.0,,0.733306884765625,0.9466064453124999,0.5,0.733306884765625,0.9466064453124999,0.5
8,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4195904228130804,0.29541005235479617,0.37500000000000006,0.7580974638353831,0.3047700853935238,0.2,0.35000000000000003,0.7824724633916331,0.25,9.148255622244042,2.421153469718675,1.0,,0.5499801635742188,0.959954833984375,0.5,0.5499801635742188,0.959954833984375,0.5
9,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3047700853935238,0.2,0.35000000000000003,0.7824724633916331,0.3812182616651487,0.2247451509213781,0.37500000000000006,0.7800969815724378,0.25,8.691035887777533,0.5586724279922306,1.0,,0.6624851226806641,0.9699661254882812,0.5,0.6624851226806641,0.9699661254882812,0.5
10,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3812182616651487,0.2247451509213781,0.37500000000000006,0.7800969815724378,0.44492055361427907,0.25091645542997465,0.4000000000000001,0.7765739098280682,0.25,4.409909078615698,3.897121084946087,1.0,,0.746863842010498,0.9774745941162108,0.5,0.746863842010498,0.9774745941162108,0.5
11,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.44492055361427907,0.25091645542997465,0.4000000000000001,0.7765739098280682,0.5199694210373272,0.2774169497674942,0.4250000000000001,0.7949901132496093,0.25,7.666168113619981,2.3632552810405496,1.0,,0.8101478815078735,0.9831059455871581,0.5,0.8101478815078735,0.9831059455871581,0.5
12,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5199694210373272,0.2774169497674942,0.4250000000000001,0.7949901132496093,0.3849436706126726,0.2,0.4000000000000001,0.8116823431253648,0.25,6.793096847413565,4.609175465590819,1.0,,0.6076109111309052,0.9873294591903686,0.5,0.6076109111309052,0.9873294591903686,0.5
13,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3849436706126726,0.2,0.4000000000000001,0.8116823431253648,0.4327108223800946,0.2266201116598947,0.4250000000000001,0.7925977668021055,0.25,6.170618137477446,4.229316137613118,1.0,,0.7057081833481789,0.9904970943927764,0.5,0.7057081833481789,0.9904970943927764,0.5
14,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4327108223800946,0.2266201116598947,0.4250000000000001,0.7925977668021055,0.31650370526513716,0.2,0.4000000000000001,0.8161673313529891,0.25,5.051234647476491,2.7445811577229136,1.0,,0.5292811375111341,0.9928728207945823,0.5,0.5292811375111341,0.9928728207945823,0.5
15,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.31650370526513716,0.2,0.4000000000000001,0.8161673313529891,0.19490554863408835,0.2,0.37500000000000006,0.8145923017996881,0.25,10.43414159396022,4.399655398813185,1.0,,0.3969608531333506,0.9946546155959367,0.5,0.3969608531333506,0.9946546155959367,0.5
16,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19490554863408835,0.2,0.37500000000000006,0.8145923017996881,0.0795334945678042,0.2,0.35000000000000003,0.8007387223576383,0.25,6.050636659545357,2.2604729495685723,1.0,,0.29772063985001296,0.9959909616969526,0.5,0.29772063985001296,0.9959909616969526,0.5
17,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0795334945678042,0.2,0.35000000000000003,0.8007387223576383,0.1892145620547479,0.2238942748713891,0.37500000000000006,0.7971145025722177,0.25,6.456438501013483,1.5071738410311362,1.0,,0.4732904798875097,0.9969932212727144,0.5,0.4732904798875097,0.9969932212727144,0.5
18,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1892145620547479,0.2238942748713891,0.37500000000000006,0.7971145025722177,0.06896878034078194,0.2,0.35000000000000003,0.7779810397578917,0.25,6.0971577525916665,4.770250522288117,1.0,,0.3549678599156323,0.9977449159545357,0.5,0.3549678599156323,0.9977449159545357,0.5
19,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.06896878034078194,0.2,0.35000000000000003,0.7779810397578917,0.17587500375267506,0.22524462887897034,0.37500000000000006,0.7701074224205926,0.25,9.554099589807217,2.5297134535587826,1.0,,0.5162258949367242,0.9983086869659018,0.5,0.5162258949367242,0.9983086869659018,0.5
20,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.17587500375267506,0.22524462887897034,0.37500000000000006,0.7701074224205926,0.058525366851956924,0.2,0.35000000000000003,0.7523261724205926,0.25,8.368863725681702,1.5792582082334032,1.0,,0.38716942120254316,0.9987315152244264,0.5,0.38716942120254316,0.9987315152244264,0.5
21,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.058525366851956924,0.2,0.35000000000000003,0.7523261724205926,0.0,0.2,0.325,0.7435235650509967,0.25,8.514414981960213,3.6465023540026973,1.0,,0.29037706590190737,0.9990486364183198,0.5,0.29037706590190737,0.9990486364183198,0.5
22,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.325,0.7435235650509967,0.0,0.2,0.3,0.7473110971369358,0.25,7.029272904341793,5.277051284021345,1.0,,0.21778279942643053,0.9992864773137398,0.5,0.21778279942643053,0.9992864773137398,0.5
23,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3,0.7473110971369358,0.14171754915657095,0.2226471097181308,0.325,0.7720578056373841,0.25,7.3303655052105325,1.9163415654389677,1.0,,0.4133370995698229,0.9994648579853048,0.5,0.4133370995698229,0.9994648579853048,0.5
24,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.14171754915657095,0.2226471097181308,0.325,0.7720578056373841,0.22637802198501067,0.24749624079025187,0.35000000000000003,0.7530173785575776,0.25,4.176185923866094,3.54450719056481,1.0,,0.5600028246773672,0.9995986434889786,0.5,0.5600028246773672,0.9995986434889786,0.5
25,linucb,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22637802198501067,0.24749624079025187,0.35000000000000003,0.7530173785575776,0.3012956557944048,0.2743644048246542,0.37500000000000006,0.7376367193119551,0.25,11.797565869118827,2.069163523187839,1.0,,0.6700021185080254,0.999698982616734,0.5,0.6700021185080254,0.999698982616734,0.5
26,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3012956557944048,0.2743644048246542,0.37500000000000006,0.7376367193119551,0.1638471970340867,0.2,0.35000000000000003,0.7198554693119551,0.25,5.704904116338514,3.7865390441544196,1.0,,0.502501588881019,0.9997742369625504,0.5,0.502501588881019,0.9997742369625504,0.5
27,linucb,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1638471970340867,0.2,0.35000000000000003,0.7198554693119551,0.054346397887624485,0.2,0.325,0.7090727700094344,0.25,11.744011360944608,2.7043264357907972,1.0,,0.37687619166076425,0.9998306777219128,0.5,0.37687619166076425,0.9998306777219128,0.5
