round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
17,adaptive,13724,user_13724,mirt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.27361917962189863,0.8928020552402967,0.7500000000000001,0.32071530386968167,0.050702308371085004,0.8168719702581522,0.7250000000000001,0.34360169964288834,0.5,12.64207995674172,2.1794590938284926,1.0,0.0019399523735046387,0.41703923550085165,0.9969932212727144,0.5,0.41703923550085165,0.9969932212727144,0.5
18,adaptive,13724,user_13724,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.050702308371085004,0.8168719702581522,0.7250000000000001,0.34360169964288834,0.10988674265555565,0.8104632192312897,0.7250000000000001,0.35317502053724925,0.5,16.830482358525693,1.1454089000405354,1.0,0.0004775524139404297,0.43777942662563873,0.9977449159545357,0.5,0.43777942662563873,0.9977449159545357,0.5
19,adaptive,13724,user_13724,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.10988674265555565,0.8104632192312897,0.7250000000000001,0.35317502053724925,0.1040488448764575,0.8043511846256702,0.7250000000000001,0.34724069211239,0.5,10.879200449933593,3.2188181030671674,1.0,0.00015538930892944336,0.45333456996922905,0.9983086869659018,0.5,0.45333456996922905,0.9983086869659018,0.5
20,adaptive,13724,user_13724,mirt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.1040488448764575,0.8043511846256702,0.7250000000000001,0.34724069211239,0.2702209046302096,0.8698178279615618,0.7500000000000001,0.34066713328216963,0.5,16.770382828160113,1.034983732069503,1.0,0.0006503164768218994,0.5900009274769218,0.9987315152244264,0.5,0.5900009274769218,0.9987315152244264,0.5
21,adaptive,13724,user_13724,mirt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.2702209046302096,0.8698178279615618,0.7500000000000001,0.34066713328216963,0.3915300799692483,0.9366885661797402,0.7750000000000001,0.33758523563643544,0.5,16.429688667955862,2.883693223477616,1.0,0.0003102421760559082,0.6925006956076913,0.9990486364183198,0.5,0.6925006956076913,0.9990486364183198,0.5
22,adaptive,13724,user_13724,mirt,advancing,6,3,3,0.5,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.3915300799692483,0.9366885661797402,0.7750000000000001,0.33758523563643544,0.5288816731914043,1.0,0.8000000000000002,0.3599831463014688,0.75,13.905402855338094,2.7188059922386434,1.0,0.0013374487170949578,0.7693755217057685,0.9992864773137398,0.5,0.7693755217057685,0.9992864773137398,0.5
23,adaptive,13724,user_13724,mirt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.5288816731914043,1.0,0.8000000000000002,0.3599831463014688,0.20265422685859363,0.9300558784697461,0.7750000000000001,0.34767060789841464,0.5,15.826657079153842,0.888759718643909,1.0,0.00016623735427856445,0.5770316412793264,0.9994648579853048,0.5,0.5770316412793264,0.9994648579853048,0.5
24,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.20265422685859363,0.9300558784697461,0.7750000000000001,0.34767060789841464,0.03948660718352589,0.9033237331243421,0.7666666666666668,0.3346429069080771,0.75,15.440162954677499,1.610521828871091,1.0,0.0003139376640319824,0.5161070642928282,0.9995986434889786,0.5,0.5161070642928282,0.9995986434889786,0.5
25,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.03948660718352589,0.9033237331243421,0.7666666666666668,0.3346429069080771,0.0,0.8768861711122715,0.7583333333333335,0.32041790690807703,0.75,13.787838291602235,2.525290162610414,0.6666666666666666,0.00013170640158932656,0.4704136315529544,0.999698982616734,0.5,0.4704136315529544,0.999698982616734,0.5
26,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.0,0.8768861711122715,0.7583333333333335,0.32041790690807703,0.05651406039373388,0.8982422549335343,0.7666666666666668,0.306211656908077,0.75,16.26344892136924,1.674192276914948,1.0,0.0002957582473754883,0.5194768903313824,0.9997742369625504,0.5,0.5194768903313824,0.9997742369625504,0.5
27,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.05651406039373388,0.8982422549335343,0.7666666666666668,0.306211656908077,0.09293883661178051,0.9206165365832939,0.7750000000000001,0.29418103367147513,0.75,15.024430232600862,4.242964522844047,1.0,0.0002843936381395906,0.5562743344152035,0.9998306777219128,0.5,0.5562743344152035,0.9998306777219128,0.5
28,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.09293883661178051,0.9206165365832939,0.7750000000000001,0.29418103367147513,0.02415348748006515,0.8945568190216862,0.7666666666666668,0.32119435123215156,0.75,17.522387112833076,1.3522215756066498,1.0,0.0002181529998779297,0.5005390841447359,0.9998730082914347,0.5,0.5005390841447359,0.9998730082914347,0.5
29,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.02415348748006515,0.8945568190216862,0.7666666666666668,0.32119435123215156,0.10174094759235656,0.9162286908547694,0.7750000000000001,0.30822923000500135,0.75,13.818119084608911,2.6867113639993097,1.0,0.000320156425004825,0.5420709797752186,0.999904756218576,0.5,0.5420709797752186,0.999904756218576,0.5
30,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.10174094759235656,0.9162286908547694,0.7750000000000001,0.30822923000500135,0.012611853266887425,0.8893925599588894,0.7666666666666668,0.3367226179175982,0.75,13.725398466042822,3.412003460735088,1.0,0.00045190253877080977,0.48988656816474724,0.999928567163932,0.5,0.48988656816474724,0.999928567163932,0.5
31,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.012611853266887425,0.8893925599588894,0.7666666666666668,0.3367226179175982,0.20053446243500916,0.9092731776931766,0.7750000000000001,0.3440543119809231,0.75,13.239463712484248,2.5922496606526173,1.0,0.000351230293745175,0.534081592790227,0.999946425372949,0.5,0.534081592790227,0.999946425372949,0.5
32,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.20053446243500916,0.9092731776931766,0.7750000000000001,0.3440543119809231,0.012194652943782157,0.8827833556495273,0.7666666666666668,0.3297964408729859,0.75,15.28808397402943,2.8181517333920634,1.0,0.00013289849448483437,0.48389452792600357,0.9999598190297118,0.5,0.48389452792600357,0.9999598190297118,0.5
33,adaptive,13724,user_13724,mirt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.012194652943782157,0.8827833556495273,0.7666666666666668,0.3297964408729859,0.19365097047695803,0.9515962864855141,0.7916666666666669,0.3154080499469318,0.5,13.21123698578497,6.449531442959973,1.0,0.00015866756439208984,0.6129208959445027,0.9999698642722838,0.5,0.6129208959445027,0.9999698642722838,0.5
34,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.19365097047695803,0.9515962864855141,0.7916666666666669,0.3154080499469318,0.10520469306604927,0.9270892109477417,0.7833333333333335,0.3068081774221131,0.75,16.999888897914072,2.2908890427429447,0.6666666666666666,0.00011301040649414062,0.5430240052917104,0.9999773982042128,0.5,0.5430240052917104,0.9999773982042128,0.5
35,adaptive,13724,user_13724,mirt,advancing,6,3,3,0.5,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.10520469306604927,0.9270892109477417,0.7833333333333335,0.3068081774221131,0.32691701601290696,0.997478781590873,0.8083333333333336,0.3005419204707063,0.75,15.09806509581419,2.540080351610763,1.0,0.0005947351455688477,0.6572680039687828,0.9999830486531596,0.5,0.6572680039687828,0.9999830486531596,0.5
36,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.32691701601290696,0.997478781590873,0.8083333333333336,0.3005419204707063,0.33786701397475183,1.0,0.8166666666666669,0.3147097084393246,0.75,13.237607584825016,2.1154569170187236,1.0,0.007114907260984182,0.6596176696432537,0.9999872864898697,0.5,0.6596176696432537,0.9999872864898697,0.5
37,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.33786701397475183,1.0,0.8166666666666669,0.3147097084393246,0.11028212497249838,0.9971331740122705,0.8083333333333336,0.31720244313272156,0.75,16.541275893372035,3.716501186428817,1.0,0.0236661434173584,0.5780465855657737,0.9999904648674023,0.5,0.5780465855657737,0.9999904648674023,0.5
38,adaptive,13724,user_13724,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.11028212497249838,0.9971331740122705,0.8083333333333336,0.31720244313272156,0.06411509293609649,0.9975003435223011,0.8083333333333336,0.30098994313272154,0.5,16.37160057846955,3.114127400210333,1.0,0.0013069510459899902,0.5585349391743303,0.9999928486505517,0.5,0.5585349391743303,0.9999928486505517,0.5
39,adaptive,13724,user_13724,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.06411509293609649,0.9975003435223011,0.8083333333333336,0.30098994313272154,0.0,0.9275228255323317,0.7833333333333335,0.28288369313272155,0.25,15.909613939034825,2.588619512023446,1.0,0.0002589225769042969,0.41890120438074774,0.9999946364879138,0.5,0.41890120438074774,0.9999946364879138,0.5
40,adaptive,13724,user_13724,mirt,advancing,6,3,3,0.5,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.9275228255323317,0.7833333333333335,0.28288369313272155,0.2540718520632716,0.9994178299289437,0.8083333333333336,0.2704332454010928,0.75,15.149870060776973,1.9182145989900374,0.6666666666666666,0.0005433360929600894,0.5641759032855608,0.9999959773659353,0.5,0.5641759032855608,0.9999959773659353,0.5
41,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.2540718520632716,0.9994178299289437,0.8083333333333336,0.2704332454010928,0.0844126783828181,0.9762139565935535,0.8000000000000003,0.29741080004113524,0.75,13.598422514111741,1.3636952500965807,1.0,0.00031632184982299805,0.506465260797504,0.9999969830244515,0.5,0.506465260797504,0.9999969830244515,0.5
42,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.0844126783828181,0.9762139565935535,0.8000000000000003,0.29741080004113524,0.0,0.9504813314331962,0.791666666666667,0.33965250320714313,0.75,19.052074992938103,1.35142922004012,1.0,0.0021986167412251234,0.4631822789314613,0.9999977372683386,0.5,0.4631822789314613,0.9999977372683386,0.5
43,adaptive,13724,user_13724,mirt,advancing,6,3,3,0.5,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.0,0.9504813314331962,0.791666666666667,0.33965250320714313,0.2631637394007942,1.0,0.816666666666667,0.3337637984922713,0.75,12.660305895136613,1.3016289311552187,1.0,0.0027035276871174574,0.597386709198596,0.999998302951254,0.5,0.597386709198596,0.999998302951254,0.5
44,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.2631637394007942,1.0,0.816666666666667,0.3337637984922713,0.05788956390842595,0.9953590946725,0.8083333333333337,0.32701427005498307,0.75,14.121772439766248,3.559006175443662,0.6666666666666666,0.0003732442855834961,0.5313733652322804,0.9999987272134405,0.5,0.5313733652322804,0.9999987272134405,0.5
45,adaptive,13724,user_13724,mirt,advancing,6,3,2,0.5,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.05788956390842595,0.9953590946725,0.8083333333333337,0.32701427005498307,0.13138013150060748,1.0,0.816666666666667,0.3212266888859504,0.75,14.979340179195608,1.3790723497969353,1.0,0.0034798383712768555,0.565196690590877,0.9999990454100804,0.5,0.565196690590877,0.9999990454100804,0.5
46,adaptive,13724,user_13724,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.13138013150060748,1.0,0.816666666666667,0.3212266888859504,0.028059252961569314,0.9472056828744386,0.791666666666667,0.3168415470752793,0.25,17.186478644197457,3.123437252436616,1.0,0.002244710922241211,0.4238975179431577,0.9999992840575603,0.5,0.4238975179431577,0.9999992840575603,0.5
47,adaptive,13724,user_13724,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.028059252961569314,0.9472056828744386,0.791666666666667,0.3168415470752793,0.003990805400702172,0.946796374893126,0.791666666666667,0.2998528262929217,0.5,15.56822672206715,0.6147690839135838,1.0,0.0006304085254669189,0.4429231384573683,0.9999994630431702,0.5,0.4429231384573683,0.9999994630431702,0.5
48,adaptive,13724,user_13724,mirt,advancing,6,3,1,0.5,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.003990805400702172,0.946796374893126,0.791666666666667,0.2998528262929217,0.09828059595525508,0.9233785017677374,0.7833333333333337,0.28502412917443704,0.75,14.26402639113849,0.8592290712796544,0.6666666666666666,0.0010432203998789191,0.41552568717635957,0.9999995972823776,0.5,0.41552568717635957,0.9999995972823776,0.5
49,adaptive,13724,user_13724,mirt,advancing,6,3,0,0.5,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.09828059595525508,0.9233785017677374,0.7833333333333337,0.28502412917443704,0.0,0.8509199268365852,0.7583333333333336,0.307504831956375,0.75,15.412572855968673,2.2407884879732634,1.0,0.00034515061997808516,0.3116442653822697,0.9999996979617832,0.5,0.3116442653822697,0.9999996979617832,0.5
50,adaptive,13724,user_13724,mirt,advancing,6,3,3,0.5,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.0,0.8509199268365852,0.7583333333333336,0.307504831956375,0.25875822407259014,0.9201352649003413,0.7833333333333337,0.29902657205821315,0.75,13.968792631010777,1.5850975897933646,1.0,0.00011662641918519512,0.48373319903670225,0.9999997734713374,0.5,0.48373319903670225,0.9999997734713374,0.5
1,adaptive,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.5,0.6,0.5,0.5,0.5559593523159094,0.6456881919998969,0.525,0.5112361600020618,0.25,13.894879642093278,1.7712858824350588,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.5559593523159094,0.6456881919998969,0.525,0.5112361600020618,0.41249548243372464,0.5492402680923318,0.5,0.5289584781513006,0.25,9.800509822202107,1.3252740282486117,1.0,0.03531014919281006,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.41249548243372464,0.5492402680923318,0.5,0.5289584781513006,0.25343599313096854,0.4524360941847668,0.475,0.5110834781513006,0.25,10.89019528974474,2.4394936226739024,1.0,1.0,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.25343599313096854,0.4524360941847668,0.475,0.5110834781513006,0.3540430603635476,0.49589548977504944,0.5,0.5308120881943491,0.25,12.58635998683957,1.4952241765462244,1.0,0.4765070676803589,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.3540430603635476,0.49589548977504944,0.5,0.5308120881943491,0.20408829230330136,0.398998635365332,0.475,0.5129370881943491,0.25,8.566541649589153,1.3136395117729598,1.0,0.2410881519317627,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.20408829230330136,0.398998635365332,0.475,0.5129370881943491,0.09260738875904455,0.3010064544037849,0.44999999999999996,0.5098436192309419,0.25,10.164080490129663,2.4573331567760053,1.0,0.02398502826690674,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.09260738875904455,0.3010064544037849,0.44999999999999996,0.5098436192309419,0.0,0.20265614844223778,0.42499999999999993,0.4920061192309419,0.25,8.006550456868776,1.5661749446829887,1.0,0.03076493740081787,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.20265614844223778,0.42499999999999993,0.4920061192309419,0.0,0.2,0.3999999999999999,0.4741873692309419,0.25,7.242345178158062,2.987091436940875,1.0,0.04804807901382446,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.3999999999999999,0.4741873692309419,0.10554410558794212,0.24324394249665568,0.42499999999999993,0.4601211500668863,0.25,8.808101713629076,2.251465893348921,1.0,0.1297837495803833,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.10554410558794212,0.24324394249665568,0.42499999999999993,0.4601211500668863,0.19066870961306226,0.2886288224933114,0.44999999999999996,0.4423024000668863,0.25,8.047717495404312,0.7679187693284303,1.0,0.0031960606575012207,0.5289225578308105,0.9774745941162108,0.5,0.5289225578308105,0.9774745941162108,0.5
11,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.19066870961306226,0.2886288224933114,0.44999999999999996,0.4423024000668863,0.2622227023879389,0.33615557748996705,0.475,0.4244649000668863,0.25,6.0825860993485525,4.908573147115738,1.0,0.005683720111846924,0.6466919183731079,0.9831059455871581,0.5,0.6466919183731079,0.9831059455871581,0.5
12,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.2622227023879389,0.33615557748996705,0.475,0.4244649000668863,0.3321065999648947,0.3853687352782625,0.5,0.4157368442340913,0.25,7.236948347447461,3.8592338475614576,1.0,0.0019205212593078613,0.7350189387798309,0.9873294591903686,0.5,0.7350189387798309,0.9873294591903686,0.5
13,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.3321065999648947,0.3853687352782625,0.5,0.4157368442340913,0.19933161950973574,0.29347821852100364,0.475,0.4128103351451773,0.25,7.391958719914715,3.6278742323195448,1.0,0.001493692398071289,0.5512642040848732,0.9904970943927764,0.5,0.5512642040848732,0.9904970943927764,0.5
14,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.19933161950973574,0.29347821852100364,0.475,0.4128103351451773,0.2689252859789733,0.3437305142637448,0.5,0.39495408514517727,0.25,9.43576788590179,2.0545189919483375,1.0,0.0014796257019042969,0.6634481530636549,0.9928728207945823,0.5,0.6634481530636549,0.9928728207945823,0.5
15,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.2689252859789733,0.3437305142637448,0.5,0.39495408514517727,0.24447732881242296,0.32308048177604753,0.5,0.413000649753945,0.5,10.384970984461024,5.843991314894321,1.0,0.0005582571029663086,0.6225861147977412,0.9946546155959367,0.5,0.6225861147977412,0.9946546155959367,0.5
16,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.24447732881242296,0.32308048177604753,0.5,0.413000649753945,0.005990216823970623,0.23148110848385142,0.475,0.40698746584392304,0.5,10.988151914142266,1.3753826857513785,1.0,0.0003648102283477783,0.4669395860983059,0.9959909616969526,0.5,0.4669395860983059,0.9959909616969526,0.5
17,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.005990216823970623,0.23148110848385142,0.475,0.40698746584392304,0.0,0.2,0.44999999999999996,0.38953436135554875,0.25,9.279755915324884,1.1386894196322435,1.0,0.00015497207641601562,0.3502046895737294,0.9969932212727144,0.5,0.3502046895737294,0.9969932212727144,0.5
18,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.0,0.2,0.44999999999999996,0.38953436135554875,0.0,0.2,0.42499999999999993,0.3831628158390734,0.25,8.428187488260408,3.4188014845290873,1.0,0.0002766847610473633,0.26265351718029706,0.9977449159545357,0.5,0.26265351718029706,0.9977449159545357,0.5
19,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.42499999999999993,0.3831628158390734,0.10394016082606976,0.24903619707556313,0.44999999999999996,0.3692760584887371,0.25,9.121569052736469,2.768203174737957,1.0,0.0002771615982055664,0.4469901378852228,0.9983086869659018,0.5,0.4469901378852228,0.9983086869659018,0.5
20,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10394016082606976,0.24903619707556313,0.44999999999999996,0.3692760584887371,0.29070208300239264,0.29856432758579277,0.475,0.38443738979540787,0.5,10.398365497742038,1.508201699071153,1.0,0.00022590160369873047,0.5852426034139171,0.9987315152244264,0.5,0.5852426034139171,0.9987315152244264,0.5
21,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.29070208300239264,0.29856432758579277,0.475,0.38443738979540787,0.3995068094683712,0.3499087739960631,0.5,0.37311107179459346,0.5,9.146040700939558,1.7436576049092878,1.0,0.0008457303047180176,0.6889319525604378,0.9990486364183198,0.5,0.6889319525604378,0.9990486364183198,0.5
22,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.3995068094683712,0.3499087739960631,0.5,0.37311107179459346,0.47719513659421225,0.4030888003912918,0.525,0.3613994720954271,0.5,5.4488025666454165,2.4048991950115326,1.0,0.0026640892028808594,0.7666989644203284,0.9992864773137398,0.5,0.7666989644203284,0.9992864773137398,0.5
23,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.47719513659421225,0.4030888003912918,0.525,0.3613994720954271,0.18457681388517444,0.3147392139757528,0.5,0.366991728310781,0.5,9.39519419089175,1.7863186431157168,1.0,0.00028964877128601074,0.5750242233152463,0.9994648579853048,0.5,0.5750242233152463,0.9994648579853048,0.5
24,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.18457681388517444,0.3147392139757528,0.5,0.366991728310781,0.1583640998133317,0.2952711300172543,0.5,0.3893616791699696,0.5,10.035030996049985,5.219286151880494,1.0,0.001204371452331543,0.5562681674864347,0.9995986434889786,0.5,0.5562681674864347,0.9995986434889786,0.5
25,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.1583640998133317,0.2952711300172543,0.5,0.3893616791699696,0.0,0.20534054605875585,0.475,0.37361167916996957,0.5,8.02138175766345,2.0991981897439125,1.0,0.00024253129959106445,0.41720112561482603,0.999698982616734,0.5,0.41720112561482603,0.999698982616734,0.5
26,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.0,0.20534054605875585,0.475,0.37361167916996957,0.0,0.2,0.44999999999999996,0.3627660252649863,0.25,7.749835270516392,2.3123317458581485,1.0,0.0005715489387512207,0.3129008442111195,0.9997742369625504,0.5,0.3129008442111195,0.9997742369625504,0.5
27,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.44999999999999996,0.3627660252649863,0.09944446183586922,0.2,0.44999999999999996,0.3512285107680779,0.5,7.013998130682333,1.9390070126679526,1.0,0.00045108795166015625,0.3596756331583396,0.9998306777219128,0.5,0.3596756331583396,0.9998306777219128,0.5
28,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.09944446183586922,0.2,0.44999999999999996,0.3512285107680779,0.07479246948320409,0.2,0.44999999999999996,0.35513120834783574,0.5,4.424656776136436,1.3840584854529647,1.0,0.00017175078392028809,0.3947567248687547,0.9998730082914347,0.5,0.3947567248687547,0.9998730082914347,0.5
29,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.07479246948320409,0.2,0.44999999999999996,0.35513120834783574,0.16301430982676957,0.25186117976628547,0.475,0.3377764046742902,0.25,8.042007683265519,4.406259808407973,1.0,0.0007523894309997559,0.5460675436515661,0.999904756218576,0.5,0.5460675436515661,0.999904756218576,0.5
30,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.16301430982676957,0.25186117976628547,0.475,0.3377764046742902,0.12988354676864106,0.2346127577628291,0.475,0.3199684400691273,0.5,10.83483354466299,1.4371189281986085,1.0,0.0007382631301879883,0.5345506577386745,0.999928567163932,0.5,0.5345506577386745,0.999928567163932,0.5
