round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
39,adaptive,156204,user_156204,mirt,advancing,6,2,2,0.3333333333333333,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0558590479080921,0.3675390953872429,0.6749999999999999,0.434799312832142,0.2511630526312168,0.4255274538725694,0.7,0.4402328302934705,0.5,11.431041290832656,5.078180571540393,1.0,0.00044786930084228516,0.5459777934215291,0.9999946364879138,0.5,0.5459777934215291,0.9999946364879138,0.5
40,adaptive,156204,user_156204,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.2511630526312168,0.4255274538725694,0.7,0.4402328302934705,0.11538599565433799,0.3431627147047668,0.6749999999999999,0.42229478335605164,0.25,6.8485096600153845,4.994957259893337,1.0,0.00018310546875,0.4094833450661468,0.9999959773659353,0.5,0.4094833450661468,0.9999959773659353,0.5
41,adaptive,156204,user_156204,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.11538599565433799,0.3431627147047668,0.6749999999999999,0.42229478335605164,0.0,0.26049454617433154,0.6499999999999999,0.40336337060870503,0.25,7.551867574392957,2.8858478113838997,1.0,8.189678192138672e-05,0.3071125087996101,0.9999969830244515,0.5,0.3071125087996101,0.9999969830244515,0.5
42,adaptive,156204,user_156204,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.0,0.26049454617433154,0.6499999999999999,0.40336337060870503,0.0,0.24817280582393497,0.6499999999999999,0.39643480700793166,0.5,8.390884741834201,1.8947006429427944,1.0,0.0003001689910888672,0.3553343815997076,0.9999977372683386,0.5,0.3553343815997076,0.9999977372683386,0.5
43,adaptive,156204,user_156204,mirt,advancing,6,1,1,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.0,0.24817280582393497,0.6499999999999999,0.39643480700793166,0.1138722007844175,0.30737369514398766,0.6749999999999999,0.3909822135989455,0.25,7.241000613168246,3.6398817775483416,1.0,0.0003706812858581543,0.5165007861997807,0.999998302951254,0.5,0.5165007861997807,0.999998302951254,0.5
44,adaptive,156204,user_156204,mirt,advancing,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.1138722007844175,0.30737369514398766,0.6749999999999999,0.3909822135989455,0.21570022190102422,0.36785469268491716,0.7,0.39038004918141067,0.25,9.130978070575528,0.36704231697581,1.0,0.00034433603286743164,0.6373755896498355,0.9999987272134405,0.5,0.6373755896498355,0.9999987272134405,0.5
45,adaptive,156204,user_156204,mirt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.21570022190102422,0.36785469268491716,0.7,0.39038004918141067,0.0,0.28671723919951625,0.6749999999999999,0.3977490697080173,0.5,8.369800234623142,1.1193382301658101,1.0,0.006927490234375,0.4780316922373766,0.9999990454100804,0.5,0.4780316922373766,0.9999990454100804,0.5
46,adaptive,156204,user_156204,mirt,advancing,6,2,1,0.3333333333333333,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.0,0.28671723919951625,0.6749999999999999,0.3977490697080173,0.10176809999816827,0.27630995279760245,0.6749999999999999,0.38314572803827573,0.5,7.115935885225647,3.2910572847815156,1.0,0.0004588663578033447,0.48352376917803247,0.9999992840575603,0.5,0.48352376917803247,0.9999992840575603,0.5
47,adaptive,156204,user_156204,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.10176809999816827,0.27630995279760245,0.6749999999999999,0.38314572803827573,0.0009079592112489777,0.2,0.6499999999999999,0.3766450429124737,0.25,7.936197050340625,1.7780798289460376,1.0,8.511543273925781e-05,0.36264282688352434,0.9999994630431702,0.5,0.36264282688352434,0.9999994630431702,0.5
48,adaptive,156204,user_156204,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0009079592112489777,0.2,0.6499999999999999,0.3766450429124737,0.0,0.2,0.6249999999999999,0.35865754291247365,0.25,6.551996406791402,1.2995620774617618,1.0,0.0014477968215942383,0.2719821201626432,0.9999995972823776,0.5,0.2719821201626432,0.9999995972823776,0.5
49,adaptive,156204,user_156204,mirt,advancing,6,1,0,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.2,0.6249999999999999,0.35865754291247365,0.0,0.2,0.5999999999999999,0.3406887929124736,0.25,2.5180903110805968,2.586016643914686,1.0,0.0004425644874572754,0.20398659012198242,0.9999996979617832,0.5,0.20398659012198242,0.9999996979617832,0.5
50,adaptive,156204,user_156204,mirt,advancing,6,2,0,0.3333333333333333,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.0,0.2,0.5999999999999999,0.3406887929124736,0.0,0.2,0.5749999999999998,0.34777053452084095,0.5,6.7960626422072306,0.6247128162228748,1.0,0.001711040735244751,0.15298994259148682,0.9999997734713374,0.5,0.15298994259148682,0.9999997734713374,0.5
1,adaptive,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.5,0.6,0.5,0.5,0.5433033980540283,0.6462893988738583,0.525,0.4992120225228349,0.25,13.894879642093278,1.7712858824350588,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.5433033980540283,0.6462893988738583,0.525,0.4992120225228349,0.36120283992357544,0.5523261184692982,0.5,0.47926560809119895,0.25,9.80652189094172,1.3048599148558404,1.0,1.0,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.36120283992357544,0.5523261184692982,0.5,0.47926560809119895,0.2380592372766745,0.4566389565268181,0.475,0.48874323884960286,0.25,10.921053793514405,2.324098242477815,1.0,0.10337579250335693,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.2380592372766745,0.4566389565268181,0.475,0.48874323884960286,0.31446789813943904,0.5025687522635859,0.5,0.48140408526464395,0.25,12.628388610260084,1.4547540622015769,1.0,0.27329689264297485,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.31446789813943904,0.5025687522635859,0.5,0.48140408526464395,0.1696231191195961,0.40814229800035373,0.475,0.4635290852646439,0.25,8.633274274474518,1.2312940306371682,1.0,0.02278834581375122,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.1696231191195961,0.40814229800035373,0.475,0.4635290852646439,0.061369038054155466,0.31267241832088216,0.44999999999999996,0.4593975935894312,0.25,10.255517116479881,2.3412937711964523,1.0,0.03217858076095581,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.061369038054155466,0.31267241832088216,0.44999999999999996,0.4593975935894312,0.0,0.21655551333560397,0.42499999999999993,0.44733809970556415,0.25,8.123210096039749,1.4725972949958868,1.0,0.04550093412399292,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.21655551333560397,0.42499999999999993,0.44733809970556415,0.0,0.2,0.3999999999999999,0.4702311612457089,0.25,7.381338827091725,2.870286368432699,1.0,0.6176408529281616,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.3999999999999999,0.4702311612457089,0.09949123585634653,0.24373305657255684,0.42499999999999993,0.4503388685488627,0.25,8.808101713629076,2.242406920642409,1.0,0.09671467542648315,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.09949123585634653,0.24373305657255684,0.42499999999999993,0.4503388685488627,0.1857497623419894,0.28958806564109446,0.44999999999999996,0.4328998186292481,0.25,8.052608636163324,0.7553367018639143,1.0,0.0002313852310180664,0.5289225578308105,0.9774745941162108,0.5,0.5289225578308105,0.9774745941162108,0.5
11,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.1857497623419894,0.28958806564109446,0.44999999999999996,0.4328998186292481,0.2823204019241564,0.3363932225477644,0.475,0.4388968618666023,0.25,6.092178530826383,4.8770615820018905,1.0,0.5165760517120361,0.6466919183731079,0.9831059455871581,0.5,0.6466919183731079,0.9831059455871581,0.5
12,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.2823204019241564,0.3363932225477644,0.475,0.4388968618666023,0.3395772795914923,0.3853411919544343,0.5,0.4210406118666023,0.25,7.239324798025434,3.903061563019854,1.0,0.07250243425369263,0.7350189387798309,0.9873294591903686,0.5,0.7350189387798309,0.9873294591903686,0.5
13,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.3395772795914923,0.3853411919544343,0.5,0.4210406118666023,0.21490002828958424,0.2927484162798296,0.475,0.4268555134920933,0.25,7.391683286676432,3.6436069050222475,1.0,0.0068770647048950195,0.5512642040848732,0.9904970943927764,0.5,0.5512642040848732,0.9904970943927764,0.5
14,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.21490002828958424,0.2927484162798296,0.475,0.4268555134920933,0.2879332496683764,0.3420397971740008,0.5,0.4141723821165767,0.25,9.42846986349005,2.086200134155641,1.0,0.006878316402435303,0.6634481530636549,0.9928728207945823,0.5,0.6634481530636549,0.9928728207945823,0.5
15,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.2879332496683764,0.3420397971740008,0.5,0.4141723821165767,0.16102726843436124,0.25027033393168674,0.475,0.4103892648462802,0.25,10.368063813563584,5.91433378409044,1.0,0.01058816909790039,0.4975861147977412,0.9946546155959367,0.5,0.4975861147977412,0.9946546155959367,0.5
16,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.16102726843436124,0.25027033393168674,0.475,0.4103892648462802,0.24538986338033528,0.3002280304211964,0.5,0.40084607020980734,0.25,6.72367448006582,1.0944246170008893,1.0,0.03539693355560303,0.6231895860983059,0.9959909616969526,0.5,0.6231895860983059,0.9959909616969526,0.5
17,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.24538986338033528,0.3002280304211964,0.5,0.40084607020980734,0.11021211643662111,0.2098006105156156,0.475,0.3835483981116161,0.25,7.287965191379399,3.2518780918683343,1.0,0.0011004209518432617,0.4673921895737294,0.9969932212727144,0.5,0.4673921895737294,0.9969932212727144,0.5
18,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.11021211643662111,0.2098006105156156,0.475,0.3835483981116161,0.0009095177256553965,0.2,0.44999999999999996,0.3712076561604145,0.25,8.526193593416563,3.4012946028184823,1.0,0.0004540681838989258,0.35054414218029706,0.9977449159545357,0.5,0.35054414218029706,0.9977449159545357,0.5
19,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0009095177256553965,0.2,0.44999999999999996,0.3712076561604145,0.10946169748673626,0.2506433237292005,0.475,0.3621335254159903,0.25,9.121569052736469,2.7364475146451337,1.0,0.0006015896797180176,0.5129081066352228,0.9983086869659018,0.5,0.5129081066352228,0.9983086869659018,0.5
20,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10946169748673626,0.2506433237292005,0.475,0.3621335254159903,0.29910883247401504,0.3014699532821884,0.5,0.38346740894024195,0.5,10.41443676427841,1.4941579158814349,1.0,0.002069532871246338,0.6346810799764171,0.9987315152244264,0.5,0.6346810799764171,0.9987315152244264,0.5
21,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.29910883247401504,0.3014699532821884,0.5,0.38346740894024195,0.4136737295926297,0.3536379098918271,0.525,0.38164086780722556,0.5,9.175096957903513,1.7416164049743494,1.0,0.0006325840950012207,0.7260108099823128,0.9990486364183198,0.5,0.7260108099823128,0.9990486364183198,0.5
22,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.4136737295926297,0.3536379098918271,0.525,0.38164086780722556,0.5277015964171657,0.40564350841660485,0.55,0.40988802950444525,0.5,5.486093925603057,2.426157055619482,1.0,0.0020893216133117676,0.7945081074867346,0.9992864773137398,0.5,0.7945081074867346,0.9992864773137398,0.5
23,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.5277015964171657,0.40564350841660485,0.55,0.40988802950444525,0.35786427574132634,0.31686125315553104,0.525,0.4006451052214753,0.25,9.420741271144882,1.8911331024674742,1.0,5.364418029785156e-05,0.595881080615051,0.9994648579853048,0.5,0.595881080615051,0.9994648579853048,0.5
24,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.35786427574132634,0.31686125315553104,0.525,0.4006451052214753,0.2319673856921816,0.22645405369438648,0.5,0.4081439892228916,0.25,8.693828609141974,3.7767304608150525,1.0,0.00021517276763916016,0.4469108104612882,0.9995986434889786,0.5,0.4469108104612882,0.9995986434889786,0.5
25,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.2319673856921816,0.22645405369438648,0.5,0.4081439892228916,0.0076014206963319,0.2,0.475,0.41418208152851826,0.5,7.333210994434773,2.1425655454692283,1.0,0.0001246631145477295,0.33518310784596617,0.999698982616734,0.5,0.33518310784596617,0.999698982616734,0.5
26,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.0076014206963319,0.2,0.475,0.41418208152851826,0.0,0.2,0.44999999999999996,0.3977635275844763,0.25,7.6964298099288335,2.4114573818275544,1.0,0.00015717744827270508,0.2513873308844746,0.9997742369625504,0.5,0.2513873308844746,0.9997742369625504,0.5
27,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.44999999999999996,0.3977635275844763,0.0,0.2,0.42499999999999993,0.3954956848667138,0.25,7.013998130682333,2.0177872629033486,1.0,0.00017893314361572266,0.18854049816335597,0.9998306777219128,0.5,0.18854049816335597,0.9998306777219128,0.5
28,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.42499999999999993,0.3954956848667138,0.0,0.2,0.3999999999999999,0.41071035650596993,0.25,9.494587210246523,1.8350615162111659,1.0,0.0008568763732910156,0.14140537362251698,0.9998730082914347,0.5,0.14140537362251698,0.9998730082914347,0.5
29,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.3999999999999999,0.41071035650596993,0.0,0.2,0.3749999999999999,0.4307655215805092,0.25,9.627019272001277,3.6347817269575255,1.0,0.025541186332702637,0.10605403021688774,0.999904756218576,0.5,0.10605403021688774,0.999904756218576,0.5
30,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.3749999999999999,0.4307655215805092,0.10300420149833875,0.24424474335117333,0.3999999999999999,0.4151051329765333,0.25,8.193991929985437,3.928276553511024,1.0,0.001635432243347168,0.3295405226626658,0.999928567163932,0.5,0.3295405226626658,0.999928567163932,0.5
31,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.10300420149833875,0.24424474335117333,0.3999999999999999,0.4151051329765333,0.006835563952625634,0.2,0.3749999999999999,0.41432586058103366,0.25,6.6479386905400695,2.3129067817131843,1.0,0.016343355178833008,0.24715539199699937,0.999946425372949,0.5,0.24715539199699937,0.999946425372949,0.5
32,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.006835563952625634,0.2,0.3749999999999999,0.41432586058103366,0.0,0.2,0.34999999999999987,0.39654461058103363,0.25,7.057923388763355,3.605929015576111,1.0,0.0015920400619506836,0.18536654399774954,0.9999598190297118,0.5,0.18536654399774954,0.9999598190297118,0.5
33,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,0.34999999999999987,0.39654461058103363,0.10978900157736811,0.24432691590384992,0.3749999999999999,0.38846168192300157,0.25,7.573105696576306,1.444811596218975,1.0,0.001281142234802246,0.38902490799831213,0.9999698642722838,0.5,0.38902490799831213,0.9999698642722838,0.5
34,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.10978900157736811,0.24432691590384992,0.3749999999999999,0.38846168192300157,0.008925577715613153,0.2,0.34999999999999987,0.38461567917222267,0.25,8.225748862124783,2.2595040014010808,1.0,0.00847470760345459,0.2917686809987341,0.9999773982042128,0.5,0.2917686809987341,0.9999773982042128,0.5
35,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.008925577715613153,0.2,0.34999999999999987,0.38461567917222267,0.0,0.2,0.32499999999999984,0.37394282241406823,0.25,8.02518480156359,2.57108045369257,1.0,0.0009682178497314453,0.21882651074905057,0.9999830486531596,0.5,0.21882651074905057,0.9999830486531596,0.5
36,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.32499999999999984,0.37394282241406823,0.2063203723720007,0.24323193412198624,0.34999999999999987,0.3853613175602749,0.5,12.379605866435345,2.818670379957913,1.0,0.008550137281417847,0.41411988306178793,0.9999872864898697,0.5,0.41411988306178793,0.9999872864898697,0.5
37,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.2063203723720007,0.24323193412198624,0.34999999999999987,0.3853613175602749,0.28354814811376355,0.2881498384656809,0.3749999999999999,0.37664191312610645,0.25,9.157272258830467,0.5395432941650459,1.0,0.003514587879180908,0.5605899122963409,0.9999904648674023,0.5,0.5605899122963409,0.9999904648674023,0.5
38,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.28354814811376355,0.2881498384656809,0.3749999999999999,0.37664191312610645,0.16107131269785702,0.2,0.34999999999999987,0.3780496525340444,0.25,6.6868066475234915,2.656314868067327,1.0,0.0008293390274047852,0.4204424342222557,0.9999928486505517,0.5,0.4204424342222557,0.9999928486505517,0.5
39,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.16107131269785702,0.2,0.34999999999999987,0.3780496525340444,0.253491576558015,0.24486289013621992,0.3749999999999999,0.37774219727560093,0.25,8.624916962195895,4.945433699702086,1.0,0.0007982850074768066,0.5653318256666917,0.9999946364879138,0.5,0.5653318256666917,0.9999946364879138,0.5
40,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.253491576558015,0.24486289013621992,0.3749999999999999,0.37774219727560093,0.1317347594077638,0.2,0.34999999999999987,0.3752523046892292,0.25,8.933296273528423,2.054675817546184,1.0,0.00022327899932861328,0.4239988692500188,0.9999959773659353,0.5,0.4239988692500188,0.9999959773659353,0.5
41,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.1317347594077638,0.2,0.34999999999999987,0.3752523046892292,0.28918210081108336,0.24522518341097904,0.3749999999999999,0.3704963317804191,0.5,9.755650336960228,4.87436854607779,1.0,0.00010943412780761719,0.567999151937514,0.9999969830244515,0.5,0.567999151937514,0.9999969830244515,0.5
42,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.28918210081108336,0.24522518341097904,0.3749999999999999,0.3704963317804191,0.16320455480309567,0.2,0.34999999999999987,0.36940904724736295,0.25,5.0454869553994826,4.758299583483985,1.0,0.00016963481903076172,0.42599936395313553,0.9999977372683386,0.5,0.42599936395313553,0.9999977372683386,0.5
43,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.16320455480309567,0.2,0.34999999999999987,0.36940904724736295,0.05127154639600187,0.2,0.32499999999999984,0.3631779267978576,0.25,6.12024042734529,2.7451737165574692,1.0,4.696846008300781e-05,0.3194995229648516,0.999998302951254,0.5,0.3194995229648516,0.999998302951254,0.5
44,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.05127154639600187,0.2,0.32499999999999984,0.3631779267978576,0.04613691468131736,0.2,0.32499999999999984,0.37184670122569957,0.5,7.785939280090885,1.8074202975531783,1.0,0.00022140145301818848,0.3646246422236387,0.9999987272134405,0.5,0.3646246422236387,0.9999987272134405,0.5
45,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.04613691468131736,0.2,0.32499999999999984,0.37184670122569957,0.1465585713941685,0.24439965145792053,0.34999999999999987,0.3620069708415891,0.25,6.759272554928896,3.5660514285577296,1.0,0.006729304790496826,0.5234684816677291,0.9999990454100804,0.5,0.5234684816677291,0.9999990454100804,0.5
46,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.1465585713941685,0.24439965145792053,0.34999999999999987,0.3620069708415891,0.22328135549486056,0.2909374279158411,0.3749999999999999,0.3442444708415891,0.25,8.501237633714856,0.34200821819232524,1.0,0.0007671117782592773,0.6426013612507968,0.9999992840575603,0.5,0.6426013612507968,0.9999992840575603,0.5
47,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.22328135549486056,0.2909374279158411,0.3749999999999999,0.3442444708415891,0.016546893327332602,0.2,0.34999999999999987,0.37015416001951706,0.5,7.6006275869323785,1.043394344234733,1.0,2.4378299713134766e-05,0.4819510209380976,0.9999994630431702,0.5,0.4819510209380976,0.9999994630431702,0.5
48,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.016546893327332602,0.2,0.34999999999999987,0.37015416001951706,0.10605332829105953,0.2,0.34999999999999987,0.3849952146825281,0.5,6.248763493230485,3.212009126419264,1.0,0.0010492503643035889,0.48646326570357323,0.9999995972823776,0.5,0.48646326570357323,0.9999995972823776,0.5
49,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.10605332829105953,0.2,0.34999999999999987,0.3849952146825281,0.02170249666610224,0.2,0.32499999999999984,0.39877083822987863,0.25,7.173097522364601,1.7820147221824945,1.0,0.0002778172492980957,0.3648474492776799,0.9999996979617832,0.5,0.3648474492776799,0.9999996979617832,0.5
50,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.02170249666610224,0.2,0.32499999999999984,0.39877083822987863,0.0,0.2,0.2999999999999998,0.38102708822987863,0.25,6.551996406791402,1.339667004331912,1.0,0.0019440650939941406,0.27363558695825996,0.9999997734713374,0.5,0.27363558695825996,0.9999997734713374,0.5
1,adaptive,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.2858385519720123,0.4266129001717465,0.325,0.6927419965650705,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.2858385519720123,0.4266129001717465,0.325,0.6927419965650705,0.17776645004405375,0.3114211578434549,0.3,0.7038348465658317,0.25,7.609756903920605,1.6386477219415772,1.0,0.2792302966117859,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.17776645004405375,0.3114211578434549,0.3,0.7038348465658317,0.0946636765404111,0.2,0.27499999999999997,0.7265103443811516,0.25,8.512004187255972,2.8462466782363114,1.0,1.0,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
