round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
30,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.02500000000000001,0.5326018313624226,0.0,0.2,6.938893903907228e-18,0.5212299448847322,0.25,8.648332704976884,2.02640750983387,1.0,0.008524775505065918,0.11702715153161385,0.999928567163932,0.5,0.11702715153161385,0.999928567163932,0.5
31,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,6.938893903907228e-18,0.5212299448847322,0.10269319174446412,0.2210635027557634,0.02500000000000001,0.5037299448847321,0.25,9.25669101852856,3.5895605208615233,1.0,0.00020897388458251953,0.3377703636487104,0.999946425372949,0.5,0.3377703636487104,0.999946425372949,0.5
32,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.10269319174446412,0.2210635027557634,0.02500000000000001,0.5037299448847321,0.0,0.2,6.938893903907228e-18,0.4862111948847321,0.25,8.70056816977508,5.995221700016455,1.0,0.00044906139373779297,0.2533277727365328,0.9999598190297118,0.5,0.2533277727365328,0.9999598190297118,0.5
33,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,6.938893903907228e-18,0.4862111948847321,0.10079215890356324,0.22287989021695476,0.02500000000000001,0.46740219566090496,0.25,7.573105696576306,1.6155857935783757,1.0,0.00013113021850585938,0.4399958295523996,0.9999698642722838,0.5,0.4399958295523996,0.9999698642722838,0.5
34,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.10079215890356324,0.22287989021695476,0.02500000000000001,0.46740219566090496,0.0,0.2,6.938893903907228e-18,0.44988344566090493,0.25,8.011278605255832,2.4487095491508124,1.0,0.001086592674255371,0.3299968721642997,0.9999773982042128,0.5,0.3299968721642997,0.9999773982042128,0.5
35,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.2,6.938893903907228e-18,0.44988344566090493,0.0,0.2,0.0,0.4323834456609049,0.25,8.02518480156359,2.7379918491595596,1.0,0.0038927197456359863,0.24749765412322478,0.9999830486531596,0.5,0.24749765412322478,0.9999830486531596,0.5
36,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.0,0.4323834456609049,0.10087604285647035,0.22550582771695474,0.025,0.4148834456609049,0.25,12.379605866435345,2.9756921387289577,1.0,0.00027889013290405273,0.4356232405924186,0.9999872864898697,0.5,0.4356232405924186,0.9999872864898697,0.5
37,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.10087604285647035,0.22550582771695474,0.025,0.4148834456609049,0.004932205681777745,0.2,0.0,0.41645237850023625,0.25,12.00739995560132,2.8273918084643843,1.0,0.03045523166656494,0.32671743044431395,0.9999904648674023,0.5,0.32671743044431395,0.9999904648674023,0.5
38,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.004932205681777745,0.2,0.0,0.41645237850023625,0.0,0.2,0.0,0.39895237850023624,0.25,4.573730941818244,4.98743765465637,1.0,0.01824009418487549,0.24503807283323548,0.9999928486505517,0.5,0.24503807283323548,0.9999928486505517,0.5
39,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.0,0.39895237850023624,0.0,0.2,0.0,0.38643221747561507,0.25,8.093961187529484,2.2979250664403597,1.0,0.006515622138977051,0.1837785546249266,0.9999946364879138,0.5,0.1837785546249266,0.9999946364879138,0.5
40,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.0,0.38643221747561507,0.0,0.2,0.0,0.36893221747561505,0.25,8.664628023959184,0.720035611757186,1.0,0.007659256458282471,0.13783391596869493,0.9999959773659353,0.5,0.13783391596869493,0.9999959773659353,0.5
41,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.0,0.2,0.0,0.36893221747561505,0.10345338716869629,0.2284640723668498,0.025,0.3557185526630043,0.25,10.737263115064698,3.1944552405195044,1.0,0.00043570995330810547,0.3533754369765212,0.9999969830244515,0.5,0.3533754369765212,0.9999969830244515,0.5
42,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.10345338716869629,0.2284640723668498,0.025,0.3557185526630043,0.02769071036513532,0.2,0.0,0.3852498453954839,0.25,4.87787584495819,4.707836942605417,1.0,0.034668684005737305,0.2650315777323909,0.9999977372683386,0.5,0.2650315777323909,0.9999977372683386,0.5
43,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.02769071036513532,0.2,0.0,0.3852498453954839,0.0,0.2,0.0,0.3765509669972863,0.25,6.12024042734529,2.7873498264877075,1.0,0.0022954344749450684,0.19877368329929318,0.999998302951254,0.5,0.19877368329929318,0.999998302951254,0.5
44,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.0,0.2,0.0,0.3765509669972863,0.0980936913581151,0.2283869674678479,0.025,0.35726065064304185,0.25,7.785939280090885,1.836443932465828,1.0,0.00022137165069580078,0.39908026247446987,0.9999987272134405,0.5,0.39908026247446987,0.9999987272134405,0.5
45,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.0980936913581151,0.2283869674678479,0.025,0.35726065064304185,0.18223506092931013,0.25889987243569584,0.05,0.3397419006430418,0.25,7.841930475612035,2.0453915199226613,1.0,0.0027410387992858887,0.5493101968558525,0.9999990454100804,0.5,0.5493101968558525,0.9999990454100804,0.5
46,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.18223506092931013,0.25889987243569584,0.05,0.3397419006430418,0.07156199359923457,0.2,0.025,0.3401795174429395,0.25,9.742112650468492,0.90729861215966,1.0,0.007778346538543701,0.41198264764188935,0.9999992840575603,0.5,0.41198264764188935,0.9999992840575603,0.5
47,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.07156199359923457,0.2,0.025,0.3401795174429395,0.0,0.2,0.0,0.3575246987328519,0.25,5.83690399277121,1.408434309170536,1.0,0.013899087905883789,0.30898698573141703,0.9999994630431702,0.5,0.30898698573141703,0.9999994630431702,0.5
48,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0,0.2,0.0,0.3575246987328519,0.0,0.2,0.0,0.3400662463496303,0.25,6.248763493230485,3.175767896508393,1.0,0.0009853243827819824,0.23174023929856277,0.9999995972823776,0.5,0.23174023929856277,0.9999995972823776,0.5
49,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.2,0.0,0.3400662463496303,0.09813755847997177,0.23016757532732354,0.025,0.3216484934535291,0.25,7.0257492324706075,1.4041940112477105,1.0,0.0010652542114257812,0.42380517947392204,0.9999996979617832,0.5,0.42380517947392204,0.9999996979617832,0.5
50,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.09813755847997177,0.23016757532732354,0.025,0.3216484934535291,0.0179621390537568,0.2,0.0,0.34457117521669267,0.25,9.303510128521996,3.1246618209721326,1.0,0.0036838650703430176,0.3178538846054415,0.9999997734713374,0.5,0.3178538846054415,0.9999997734713374,0.5
1,adaptive,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.5,0.6,0.5,0.5,0.34571235049751076,0.5046869190674793,0.475,0.4812616186504132,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,adaptive,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.34571235049751076,0.5046869190674793,0.475,0.4812616186504132,0.408466539998762,0.5515616305811054,0.5,0.46250576972747864,0.25,10.46348169108824,1.7334734577632416,1.0,0.19496285915374756,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.408466539998762,0.5515616305811054,0.5,0.46250576972747864,0.4646604231030829,0.6005800920947315,0.525,0.4446307697274786,0.25,13.279138383708275,2.761949539367281,1.0,0.0346599817276001,0.6484375,0.8312499999999999,0.5,0.6484375,0.8312499999999999,0.5
4,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.4646604231030829,0.6005800920947315,0.525,0.4446307697274786,0.3163172227656698,0.5092432411083575,0.5,0.4267370197274786,0.25,11.235636360114682,2.8781432815331085,1.0,0.06465834379196167,0.486328125,0.8734375,0.5,0.486328125,0.8734375,0.5
5,adaptive,18706,user_18706,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.3163172227656698,0.5092432411083575,0.5,0.4267370197274786,0.2694977695590921,0.48777558793608417,0.5,0.4293530634454668,0.5,13.291726362653215,0.8336606331953247,1.0,0.631558895111084,0.48974609375,0.905078125,0.5,0.48974609375,0.905078125,0.5
6,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.2694977695590921,0.48777558793608417,0.5,0.4293530634454668,0.15764477932942994,0.39536892276782953,0.475,0.423133303365092,0.25,11.051850015837184,2.261064337021389,1.0,0.005682706832885742,0.3673095703125,0.9288085937499999,0.5,0.3673095703125,0.9288085937499999,0.5
7,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.15764477932942994,0.39536892276782953,0.475,0.423133303365092,0.05472254701937233,0.30260507009957494,0.44999999999999996,0.40527705336509195,0.25,10.956585890727906,2.873177219578222,1.0,0.1589629054069519,0.275482177734375,0.9466064453124999,0.5,0.275482177734375,0.9466064453124999,0.5
8,adaptive,18706,user_18706,zpd,steady,6,2,2,0.3333333333333333,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.05472254701937233,0.30260507009957494,0.44999999999999996,0.40527705336509195,0.28875453290550435,0.3498357356631714,0.475,0.4303866887280716,0.5,9.036277614280673,2.5527534602048534,1.0,0.049950361251831055,0.45661163330078125,0.959954833984375,0.5,0.45661163330078125,0.959954833984375,0.5
9,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.28875453290550435,0.3498357356631714,0.475,0.4303866887280716,0.38214638644779797,0.39808137392588955,0.5,0.435087234745637,0.25,6.151348112651268,2.3408296111900806,1.0,0.001969754695892334,0.5924587249755859,0.9699661254882812,0.5,0.5924587249755859,0.9699661254882812,0.5
10,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.38214638644779797,0.39808137392588955,0.5,0.435087234745637,0.19492545291955835,0.30194065408712767,0.475,0.4978143967752373,0.5,11.484679804632444,4.327589987532356,1.0,0.011856377124786377,0.44434404373168945,0.9774745941162108,0.5,0.44434404373168945,0.9774745941162108,0.5
11,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.19492545291955835,0.30194065408712767,0.475,0.4978143967752373,0.08420216007307697,0.20544274674836582,0.44999999999999996,0.4799581467752373,0.25,10.092078605635407,1.805226780619232,1.0,0.05205428600311279,0.3332580327987671,0.9831059455871581,0.5,0.3332580327987671,0.9831059455871581,0.5
12,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.08420216007307697,0.20544274674836582,0.44999999999999996,0.4799581467752373,0.000194273580257745,0.2,0.42499999999999993,0.4726981853872869,0.25,4.839460998361204,1.4340625406906713,1.0,0.0074727535247802734,0.24994352459907532,0.9873294591903686,0.5,0.24994352459907532,0.9873294591903686,0.5
13,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.000194273580257745,0.2,0.42499999999999993,0.4726981853872869,0.1207403384306391,0.24460799610759568,0.44999999999999996,0.45784007784808634,0.25,8.45257653899775,3.7373930882616073,1.0,0.003412485122680664,0.4374576434493065,0.9904970943927764,0.5,0.4374576434493065,0.9904970943927764,0.5
14,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.1207403384306391,0.24460799610759568,0.44999999999999996,0.45784007784808634,0.026704759220263392,0.2,0.42499999999999993,0.4452314497566506,0.25,10.3728322195646,1.0990139284311258,1.0,0.002505660057067871,0.32809323258697987,0.9928728207945823,0.5,0.32809323258697987,0.9928728207945823,0.5
15,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.026704759220263392,0.2,0.42499999999999993,0.4452314497566506,0.13922598590747498,0.24612936501216745,0.44999999999999996,0.4274126997566506,0.25,13.468844318123484,1.501246249355191,1.0,0.021199703216552734,0.4960699244402349,0.9946546155959367,0.5,0.4960699244402349,0.9946546155959367,0.5
16,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.13922598590747498,0.24612936501216745,0.44999999999999996,0.4274126997566506,0.04467744448487257,0.2,0.42499999999999993,0.4187832323568049,0.25,9.407768899268765,3.9722985902454497,1.0,0.013434886932373047,0.3720524433301762,0.9959909616969526,0.5,0.3720524433301762,0.9959909616969526,0.5
17,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.04467744448487257,0.2,0.42499999999999993,0.4187832323568049,0.16228063344181187,0.2469014453844551,0.44999999999999996,0.41197109231089757,0.25,8.461907445890265,0.8181782150662014,1.0,0.0024330615997314453,0.5290393324976321,0.9969932212727144,0.5,0.5290393324976321,0.9969932212727144,0.5
18,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.16228063344181187,0.2469014453844551,0.44999999999999996,0.41197109231089757,0.0,0.2,0.42499999999999993,0.41215848067197713,0.5,9.499109826456646,2.3927723925576387,1.0,0.0008393228054046631,0.3967794993732241,0.9977449159545357,0.5,0.3967794993732241,0.9977449159545357,0.5
19,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.42499999999999993,0.41215848067197713,0.1135035041475891,0.24787694099368188,0.44999999999999996,0.3924611801263623,0.25,8.714609083873269,0.6381414328656592,1.0,0.00024819374084472656,0.5475846245299181,0.9983086869659018,0.5,0.5475846245299181,0.9983086869659018,0.5
20,adaptive,18706,user_18706,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.1135035041475891,0.24787694099368188,0.44999999999999996,0.3924611801263623,0.1366906234721901,0.22595552459107932,0.44999999999999996,0.38842832805205113,0.5,7.175568714725185,2.337278658105533,1.0,0.0008287727832794189,0.5356884683974386,0.9987315152244264,0.5,0.5356884683974386,0.9987315152244264,0.5
21,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.1366906234721901,0.22595552459107932,0.44999999999999996,0.38842832805205113,0.04606958523384566,0.2,0.42499999999999993,0.38514861326036076,0.25,7.5910610636100575,3.617846025767184,1.0,0.0023127198219299316,0.4017663512980789,0.9990486364183198,0.5,0.4017663512980789,0.9990486364183198,0.5
22,adaptive,18706,user_18706,zpd,steady,6,2,2,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.04606958523384566,0.2,0.42499999999999993,0.38514861326036076,0.25153004425147546,0.2487422830597384,0.44999999999999996,0.37515433880523197,0.5,10.533822298373245,4.423153224373453,1.0,0.00040522217750549316,0.5513247634735592,0.9992864773137398,0.5,0.5513247634735592,0.9992864773137398,0.5
23,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.25153004425147546,0.2487422830597384,0.44999999999999996,0.37515433880523197,0.04407037801110407,0.2,0.42499999999999993,0.3753494136880624,0.5,11.133950444899856,4.996534042772599,1.0,0.013155043125152588,0.4134935726051694,0.9994648579853048,0.5,0.4134935726051694,0.9994648579853048,0.5
24,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.04407037801110407,0.2,0.42499999999999993,0.3753494136880624,0.0,0.2,0.3999999999999999,0.3575306636880624,0.25,7.6964298099288335,2.316578328358851,1.0,0.003654301166534424,0.31012017945387704,0.9995986434889786,0.5,0.31012017945387704,0.9995986434889786,0.5
25,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.0,0.2,0.3999999999999999,0.3575306636880624,0.0,0.2,0.3749999999999999,0.3804534914444646,0.5,9.90402218769339,1.4659962456382,1.0,0.07646289467811584,0.23259013459040778,0.999698982616734,0.5,0.23259013459040778,0.999698982616734,0.5
26,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.0,0.2,0.3749999999999999,0.3804534914444646,0.0,0.2,0.34999999999999987,0.4026368528222986,0.25,7.595614695132212,3.0625589276974257,1.0,0.003062605857849121,0.17444260094280584,0.9997742369625504,0.5,0.17444260094280584,0.9997742369625504,0.5
27,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.34999999999999987,0.4026368528222986,0.0,0.2,0.32499999999999984,0.38690308652424643,0.25,6.773810634183244,1.9512737880801456,1.0,0.002615034580230713,0.13083195070710438,0.9998306777219128,0.5,0.13083195070710438,0.9998306777219128,0.5
28,adaptive,18706,user_18706,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.32499999999999984,0.38690308652424643,0.12417935821699694,0.2,0.32499999999999984,0.3830536476808938,0.5,6.205491257028337,2.245466538598412,1.0,0.0027022063732147217,0.22312396303032828,0.9998730082914347,0.5,0.22312396303032828,0.9998730082914347,0.5
29,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.12417935821699694,0.2,0.32499999999999984,0.3830536476808938,0.02261134423733443,0.2,0.2999999999999998,0.3653098976808938,0.25,10.308708676817847,1.5774785347548352,1.0,4.965066909790039e-05,0.1673429722727462,0.999904756218576,0.5,0.1673429722727462,0.999904756218576,0.5
30,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.02261134423733443,0.2,0.2999999999999998,0.3653098976808938,0.16492470821381064,0.24178452694889824,0.32499999999999984,0.3893094610220352,0.25,7.96297372801522,4.556756886851955,1.0,0.008142173290252686,0.37550722920455964,0.999928567163932,0.5,0.37550722920455964,0.999928567163932,0.5
31,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.16492470821381064,0.24178452694889824,0.32499999999999984,0.3893094610220352,0.27343781948018847,0.28469827930796177,0.34999999999999987,0.39172495281872965,0.25,8.55715059852674,1.3259989167791768,1.0,0.008607149124145508,0.5316304219034198,0.999946425372949,0.5,0.5316304219034198,0.999946425372949,0.5
32,adaptive,18706,user_18706,zpd,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.27343781948018847,0.28469827930796177,0.34999999999999987,0.39172495281872965,0.4175194644845676,0.32954094059050054,0.3749999999999999,0.378146774349224,0.5,13.226588659514963,2.347562101654198,1.0,0.0012374520301818848,0.6487228164275649,0.9999598190297118,0.5,0.6487228164275649,0.9999598190297118,0.5
33,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.4175194644845676,0.32954094059050054,0.3749999999999999,0.378146774349224,0.27199349516212645,0.23402266437303934,0.34999999999999987,0.360365524349224,0.25,11.236457045931427,3.096226580269235,1.0,0.00030684471130371094,0.4865421123206737,0.9999698642722838,0.5,0.4865421123206737,0.9999698642722838,0.5
34,adaptive,18706,user_18706,zpd,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.27199349516212645,0.23402266437303934,0.34999999999999987,0.360365524349224,0.43842319635029253,0.279104293638589,0.3749999999999999,0.3733674146890069,0.5,8.111146953225157,4.526744546840745,1.0,0.003432244062423706,0.6149065842405053,0.9999773982042128,0.5,0.6149065842405053,0.9999773982042128,0.5
35,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.43842319635029253,0.279104293638589,0.3749999999999999,0.3733674146890069,0.1749847545833618,0.2,0.34999999999999987,0.3669585438778317,0.5,5.5927959913109255,1.8369599028271673,0.5,0.001672893762588501,0.46117993818037895,0.9999830486531596,0.5,0.46117993818037895,0.9999830486531596,0.5
36,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.1749847545833618,0.2,0.34999999999999987,0.3669585438778317,0.2777995492222029,0.24552195786028924,0.3749999999999999,0.36456084279421463,0.25,7.502071703041853,1.8337509757881851,1.0,0.0018468499183654785,0.5958849536352842,0.9999872864898697,0.5,0.5958849536352842,0.9999872864898697,0.5
37,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.2777995492222029,0.24552195786028924,0.3749999999999999,0.36456084279421463,0.08864675477684435,0.2,0.34999999999999987,0.397388224996896,0.5,10.2273466990952,4.5726146727153445,1.0,0.02280789613723755,0.4469137152264631,0.9999904648674023,0.5,0.4469137152264631,0.9999904648674023,0.5
38,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.08864675477684435,0.2,0.34999999999999987,0.397388224996896,0.0,0.2,0.32499999999999984,0.379625724996896,0.25,7.934610503811814,2.846897561150856,1.0,0.0070133209228515625,0.33518528641984735,0.9999928486505517,0.5,0.33518528641984735,0.9999928486505517,0.5
39,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.32499999999999984,0.379625724996896,0.11906101077336513,0.24413786585808978,0.34999999999999987,0.3672426828382042,0.25,7.418615383937913,3.402227313224641,1.0,0.0026592016220092773,0.5013889648148855,0.9999946364879138,0.5,0.5013889648148855,0.9999946364879138,0.5
40,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.11906101077336513,0.24413786585808978,0.34999999999999987,0.3672426828382042,0.019059339891027965,0.2,0.32499999999999984,0.3494801828382042,0.25,8.511905762524355,5.994350228065191,1.0,0.001135110855102539,0.3760417236111641,0.9999959773659353,0.5,0.3760417236111641,0.9999959773659353,0.5
41,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.019059339891027965,0.2,0.32499999999999984,0.3494801828382042,0.13023606831279116,0.24596965515200298,0.34999999999999987,0.33060689695994006,0.25,3.6157398875160425,1.4464505317915757,1.0,0.0006917119026184082,0.532031292708373,0.9999969830244515,0.5,0.532031292708373,0.9999969830244515,0.5
42,adaptive,18706,user_18706,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.13023606831279116,0.24596965515200298,0.34999999999999987,0.33060689695994006,0.1234067139706469,0.2217408190253799,0.34999999999999987,0.3345767225324614,0.5,5.61518913232468,1.2849021603884916,1.0,0.0021444857120513916,0.5240234695312798,0.9999977372683386,0.5,0.5240234695312798,0.9999977372683386,0.5
43,adaptive,18706,user_18706,zpd,steady,6,2,0,0.3333333333333333,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.1234067139706469,0.2217408190253799,0.34999999999999987,0.3345767225324614,0.0,0.2,0.32499999999999984,0.348902775510295,0.5,7.441269810658971,3.508594513736438,1.0,0.0007015764713287354,0.3930176021484598,0.999998302951254,0.5,0.3930176021484598,0.999998302951254,0.5
44,adaptive,18706,user_18706,zpd,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.0,0.2,0.32499999999999984,0.348902775510295,0.015020755383750686,0.2,0.32499999999999984,0.33319590656872106,0.5,6.3380997671779244,2.235270998623717,1.0,0.0011142492294311523,0.41976320161134484,0.9999987272134405,0.5,0.41976320161134484,0.9999987272134405,0.5
45,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.015020755383750686,0.2,0.32499999999999984,0.33319590656872106,0.0,0.2,0.2999999999999998,0.3170149720233412,0.25,6.87088599346085,3.2797519485239235,1.0,0.0005300045013427734,0.31482240120850863,0.9999990454100804,0.5,0.31482240120850863,0.9999990454100804,0.5
