round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
40,als,17058,user_17058,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.2739624020399921,0.6994348660835987,0.6500000000000001,0.11391454512159449,0.013091440875399405,0.630389294021865,0.6250000000000001,0.10591144123467261,0.5,14.240048525530984,1.1485774932735282,1.0,,0.4853861807754358,0.9999959773659353,0.5,0.4853861807754358,0.9999959773659353,0.5
41,als,17058,user_17058,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.013091440875399405,0.630389294021865,0.6250000000000001,0.10591144123467261,0.0,0.5605105400608039,0.6000000000000001,0.09757507922122097,0.5,14.662487308346304,0.6274709987747271,1.0,,0.36403963558157687,0.9999969830244515,0.5,0.36403963558157687,0.9999969830244515,0.5
42,als,17058,user_17058,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.5605105400608039,0.6000000000000001,0.09757507922122097,0.0,0.5614248778464747,0.6000000000000001,0.08171324428658457,0.5,12.977208320604918,0.7162370893950624,1.0,,0.39802972668618264,0.9999977372683386,0.5,0.39802972668618264,0.9999977372683386,0.5
43,als,17058,user_17058,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.5614248778464747,0.6000000000000001,0.08171324428658457,0.0,0.4915732376934121,0.5750000000000001,0.07203280306124996,0.5,8.207483899754438,0.20096336725434136,1.0,,0.298522295014637,0.999998302951254,0.5,0.298522295014637,0.999998302951254,0.5
44,als,17058,user_17058,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.4915732376934121,0.5750000000000001,0.07203280306124996,0.0936105280715313,0.492548178062298,0.5750000000000001,0.05550119262228143,0.5,9.03597280427941,1.9455333922971925,0.5,,0.3488917212609778,0.9999987272134405,0.5,0.3488917212609778,0.9999987272134405,0.5
45,als,17058,user_17058,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.0936105280715313,0.492548178062298,0.5750000000000001,0.05550119262228143,0.24092850430066928,0.5655159155599049,0.6000000000000001,0.04064525004786378,0.5,10.711421060713866,2.083050223163038,1.0,,0.5116687909457334,0.9999990454100804,0.5,0.5116687909457334,0.9999990454100804,0.5
46,als,17058,user_17058,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.24092850430066928,0.5655159155599049,0.6000000000000001,0.04064525004786378,0.35523707452875325,0.6400261454891663,0.6250000000000001,0.03479540141477378,0.5,11.213219956532603,1.3140344180664447,1.0,,0.6337515932093001,0.9999992840575603,0.5,0.6337515932093001,0.9999992840575603,0.5
47,als,17058,user_17058,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.35523707452875325,0.6400261454891663,0.6250000000000001,0.03479540141477378,0.43150393975605056,0.7164402008388213,0.6500000000000001,0.021718893006900015,0.5,13.553375381003196,0.2,1.0,,0.7253136949069751,0.9999994630431702,0.5,0.7253136949069751,0.9999994630431702,0.5
48,als,17058,user_17058,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.43150393975605056,0.7164402008388213,0.6500000000000001,0.021718893006900015,0.12349064681800803,0.651988662009795,0.6250000000000001,0.014030776580524606,0.5,11.001306001159424,0.8101489642779485,0.5,,0.5439852711802313,0.9999995972823776,0.5,0.5439852711802313,0.9999995972823776,0.5
49,als,17058,user_17058,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.12349064681800803,0.651988662009795,0.6250000000000001,0.014030776580524606,0.10083061955294355,0.6576534385116777,0.6250000000000001,0.011704469962345905,0.5,10.768650113328434,3.5722023248934764,1.0,,0.5329889533851735,0.9999996979617832,0.5,0.5329889533851735,0.9999996979617832,0.5
50,als,17058,user_17058,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.10083061955294355,0.6576534385116777,0.6250000000000001,0.011704469962345905,0.062036013041804186,0.6628832936854582,0.6250000000000001,0.020402896524389445,0.5,11.602283617587384,0.789034999726689,0.5,,0.5247417150388801,0.9999997734713374,0.5,0.5247417150388801,0.9999997734713374,0.5
1,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.09409478786367985,0.2837837226600397,0.27499999999999997,0.6993255467992061,0.25,11.894879642093278,2.1741393293768674,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09409478786367985,0.2837837226600397,0.27499999999999997,0.6993255467992061,0.0,0.2,0.24999999999999997,0.6795969095124645,0.25,6.181465128803536,1.650183449525481,1.0,,0.28125,0.7749999999999999,0.5,0.28125,0.7749999999999999,0.5
3,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999997,0.6795969095124645,0.11245685149902938,0.22530726904968812,0.27499999999999997,0.668854619006237,0.25,4.8334115729262255,1.6661281050309698,1.0,,0.4609375,0.8312499999999999,0.5,0.4609375,0.8312499999999999,0.5
4,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11245685149902938,0.22530726904968812,0.27499999999999997,0.668854619006237,0.1988159176714337,0.2528508653746122,0.3,0.6491280735015181,0.25,10.315071735488784,0.9795584957631486,1.0,,0.595703125,0.8734375,0.5,0.595703125,0.8734375,0.5
5,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1988159176714337,0.2528508653746122,0.3,0.6491280735015181,0.0923074927190233,0.2,0.27499999999999997,0.6486610007592937,0.25,7.707742036373522,2.6292725060798254,1.0,,0.44677734375,0.905078125,0.5,0.44677734375,0.905078125,0.5
6,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0923074927190233,0.2,0.27499999999999997,0.6486610007592937,0.19029772951571533,0.22809686050999264,0.3,0.638062789800147,0.25,2.7605097918205113,4.700358267851316,1.0,,0.5850830078125,0.9288085937499999,0.5,0.5850830078125,0.9288085937499999,0.5
7,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.19029772951571533,0.22809686050999264,0.3,0.638062789800147,0.27329735292160023,0.25796416836584,0.325,0.6276538428830525,0.25,5.290860863471254,2.1294271202624198,1.0,,0.688812255859375,0.9466064453124999,0.5,0.688812255859375,0.9466064453124999,0.5
8,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.27329735292160023,0.25796416836584,0.325,0.6276538428830525,0.14584586319030463,0.2,0.3,0.6177249507603786,0.25,8.77379678235448,2.1485854093453054,1.0,,0.5166091918945312,0.959954833984375,0.5,0.5166091918945312,0.959954833984375,0.5
9,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.14584586319030463,0.2,0.3,0.6177249507603786,0.23409105838001304,0.23094411520099556,0.325,0.6061176959800881,0.25,8.691035887777533,0.41508339116559184,1.0,,0.6374568939208984,0.9699661254882812,0.5,0.6374568939208984,0.9699661254882812,0.5
10,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23409105838001304,0.23094411520099556,0.325,0.6061176959800881,0.3012989632289992,0.26407561451500083,0.35000000000000003,0.5873700137198942,0.25,4.471898721411874,3.43603041534484,1.0,,0.7280926704406738,0.9774745941162108,0.5,0.7280926704406738,0.9774745941162108,0.5
11,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3012989632289992,0.26407561451500083,0.35000000000000003,0.5873700137198942,0.3587123519198825,0.29934523882900615,0.37500000000000006,0.5696075137198942,0.25,7.7977597044702405,1.976712262640232,1.0,,0.7960695028305054,0.9831059455871581,0.5,0.7960695028305054,0.9831059455871581,0.5
12,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3587123519198825,0.29934523882900615,0.37500000000000006,0.5696075137198942,0.20672109940893602,0.2,0.35000000000000003,0.5497860694725604,0.25,7.0123797380286845,3.963213404036898,1.0,,0.597052127122879,0.9873294591903686,0.5,0.597052127122879,0.9873294591903686,0.5
13,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.20672109940893602,0.2,0.35000000000000003,0.5497860694725604,0.29146953251235663,0.2364852602361442,0.37500000000000006,0.545294795277116,0.25,6.170618137477446,3.513371004788194,1.0,,0.6977890953421593,0.9904970943927764,0.5,0.6977890953421593,0.9904970943927764,0.5
14,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.29146953251235663,0.2364852602361442,0.37500000000000006,0.545294795277116,0.15152948142191142,0.2,0.35000000000000003,0.527513545277116,0.25,5.1498861332389865,2.2009319104813088,1.0,,0.5233418215066195,0.9928728207945823,0.5,0.5233418215066195,0.9928728207945823,0.5
15,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15152948142191142,0.2,0.35000000000000003,0.527513545277116,0.033064281910326274,0.2,0.325,0.5098830619451584,0.25,10.43414159396022,3.5956325373060554,1.0,,0.3925063661299646,0.9946546155959367,0.5,0.3925063661299646,0.9946546155959367,0.5
16,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.033064281910326274,0.2,0.325,0.5098830619451584,0.0,0.2,0.3,0.5052923879786098,0.25,6.050636659545357,1.6653828625242886,1.0,,0.29437977459747344,0.9959909616969526,0.5,0.29437977459747344,0.9959909616969526,0.5
17,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3,0.5052923879786098,0.11493167812691074,0.23621791102375422,0.325,0.500641779524915,0.25,6.456438501013483,1.048706895629082,1.0,,0.4707848309481051,0.9969932212727144,0.5,0.4707848309481051,0.9969932212727144,0.5
18,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11493167812691074,0.23621791102375422,0.325,0.500641779524915,0.018625522123312047,0.2,0.3,0.5003845361639804,0.25,6.220394114115317,3.904701168765761,1.0,,0.3530886232110788,0.9977449159545357,0.5,0.3530886232110788,0.9977449159545357,0.5
19,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.018625522123312047,0.2,0.3,0.5003845361639804,0.11802069201714054,0.23711702319180095,0.325,0.4826595361639804,0.25,9.554099589807217,1.943059470568251,1.0,,0.5148164674083091,0.9983086869659018,0.5,0.5148164674083091,0.9983086869659018,0.5
20,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11802069201714054,0.23711702319180095,0.325,0.4826595361639804,0.01126916627140909,0.2,0.3,0.4724527268706259,0.25,8.48758766881001,1.1142708457983443,1.0,,0.38611235055623183,0.9987315152244264,0.5,0.38611235055623183,0.9987315152244264,0.5
21,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.01126916627140909,0.2,0.3,0.4724527268706259,0.0,0.2,0.27499999999999997,0.46068232937397124,0.25,8.514414981960213,2.9201371542357375,1.0,,0.2895842629171739,0.9990486364183198,0.5,0.2895842629171739,0.9990486364183198,0.5
22,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.27499999999999997,0.46068232937397124,0.0,0.2,0.24999999999999997,0.45946742728253054,0.25,7.029272904341793,4.393898337454516,1.0,,0.2171881971878804,0.9992864773137398,0.5,0.2171881971878804,0.9992864773137398,0.5
23,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999997,0.45946742728253054,0.11034384106159198,0.23619705349610612,0.27499999999999997,0.4510589300778771,0.25,7.3303655052105325,1.3898641743431597,1.0,,0.4128911478909103,0.9994648579853048,0.5,0.4128911478909103,0.9994648579853048,0.5
24,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11034384106159198,0.23619705349610612,0.27499999999999997,0.4510589300778771,0.19870667149981117,0.27432020977024585,0.3,0.4375368745172056,0.25,4.311685361645847,2.729466315368665,1.0,,0.5596683609181827,0.9995986434889786,0.5,0.5596683609181827,0.9995986434889786,0.5
25,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.19870667149981117,0.27432020977024585,0.3,0.4375368745172056,0.2755245560132769,0.31425267033422,0.325,0.4263507887205176,0.25,12.065805558918766,1.4686200803337193,1.0,,0.669751270688637,0.999698982616734,0.5,0.669751270688637,0.999698982616734,0.5
26,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.2755245560132769,0.31425267033422,0.325,0.4263507887205176,0.23893857835706095,0.28374886956799944,0.325,0.43507601532441115,0.5,6.103786771434172,2.9575171770148017,1.0,,0.6273134530164778,0.9997742369625504,0.5,0.6273134530164778,0.9997742369625504,0.5
27,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23893857835706095,0.28374886956799944,0.325,0.43507601532441115,0.3028495925666106,0.32538225630177886,0.35000000000000003,0.41733226532441114,0.25,8.718437983556393,1.3145854401454427,1.0,,0.7204850897623584,0.9998306777219128,0.5,0.7204850897623584,0.9998306777219128,0.5
28,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3028495925666106,0.32538225630177886,0.35000000000000003,0.41733226532441114,0.3564701306570792,0.3691537680355583,0.37500000000000006,0.39956976532441113,0.25,10.063773580558838,0.9706011668487206,1.0,,0.7903638173217687,0.9998730082914347,0.5,0.7903638173217687,0.9998730082914347,0.5
29,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3564701306570792,0.3691537680355583,0.37500000000000006,0.39956976532441113,0.2894720603873865,0.34281961726358623,0.37500000000000006,0.40168301543944285,0.5,7.215906682701886,5.180693955644405,0.5,,0.7177728629913266,0.999904756218576,0.5,0.7177728629913266,0.999904756218576,0.5
30,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2894720603873865,0.34281961726358623,0.37500000000000006,0.40168301543944285,0.15700007192361798,0.24563599164024022,0.35000000000000003,0.3936725124669203,0.25,10.142227144565958,1.5523639578113575,1.0,,0.538329647243495,0.999928567163932,0.5,0.538329647243495,0.999928567163932,0.5
31,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15700007192361798,0.24563599164024022,0.35000000000000003,0.3936725124669203,0.03476349754517073,0.2,0.325,0.3759100124669203,0.25,6.015219707838693,0.6166742790107154,1.0,,0.40374723543262125,0.999946425372949,0.5,0.40374723543262125,0.999946425372949,0.5
32,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.03476349754517073,0.2,0.325,0.3759100124669203,0.14058568822539838,0.24401337132272885,0.35000000000000003,0.36973257354542255,0.25,9.363905942589927,4.05039177756782,1.0,,0.552810426574466,0.9999598190297118,0.5,0.552810426574466,0.9999598190297118,0.5
33,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.14058568822539838,0.24401337132272885,0.35000000000000003,0.36973257354542255,0.21742615022060002,0.2902118901110453,0.37500000000000006,0.35102962423367173,0.25,10.570587878321124,5.869126633542371,1.0,,0.6646078199308495,0.9999698642722838,0.5,0.6646078199308495,0.9999698642722838,0.5
34,als,18177,user_18177,mirt,struggling,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.21742615022060002,0.2902118901110453,0.37500000000000006,0.35102962423367173,0.3452129430159143,0.33822010151733406,0.4000000000000001,0.3398357718742256,0.5,10.852358367945955,3.3963144837523567,1.0,,0.7484558649481371,0.9999773982042128,0.5,0.7484558649481371,0.9999773982042128,0.5
35,als,18177,user_18177,mirt,struggling,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.3452129430159143,0.33822010151733406,0.4000000000000001,0.3398357718742256,0.4580552925618144,0.38693973672897986,0.4250000000000001,0.35060729576708477,0.5,9.846300889888612,1.5886084662268143,0.5,,0.8113418987111028,0.9999830486531596,0.5,0.8113418987111028,0.9999830486531596,0.5
36,als,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4580552925618144,0.38693973672897986,0.4250000000000001,0.35060729576708477,0.48626028045765857,0.43780030944062565,0.4500000000000001,0.3327885457670848,0.25,9.83237109530502,1.9052227439243579,1.0,,0.8585064240333271,0.9999872864898697,0.5,0.8585064240333271,0.9999872864898697,0.5
37,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.48626028045765857,0.43780030944062565,0.4500000000000001,0.3327885457670848,0.3755965513589626,0.4189564920139761,0.4500000000000001,0.3268763485329903,0.5,8.689729267370778,0.7465132715592816,1.0,,0.7688798180249954,0.9999904648674023,0.5,0.7688798180249954,0.9999904648674023,0.5
38,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.3755965513589626,0.4189564920139761,0.4500000000000001,0.3268763485329903,0.27307263225188344,0.4000860551927489,0.4500000000000001,0.3274087364245434,0.5,9.325680516923017,3.67327183422773,0.5,,0.7016598635187465,0.9999928486505517,0.5,0.7016598635187465,0.9999928486505517,0.5
39,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.27307263225188344,0.4000860551927489,0.4500000000000001,0.3274087364245434,0.18842489247891173,0.3816616323826121,0.4500000000000001,0.31848845620273714,0.5,11.568873373755824,0.7344994445403188,1.0,,0.6512448976390599,0.9999946364879138,0.5,0.6512448976390599,0.9999946364879138,0.5
40,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.18842489247891173,0.3816616323826121,0.4500000000000001,0.31848845620273714,0.06681069282498617,0.292547493573908,0.4250000000000001,0.30728277617408095,0.25,11.300542356885051,2.603180648567752,1.0,,0.48843367322929493,0.9999959773659353,0.5,0.48843367322929493,0.9999959773659353,0.5
41,als,18177,user_18177,mirt,struggling,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.06681069282498617,0.292547493573908,0.4250000000000001,0.30728277617408095,0.246668227814445,0.3446841573610326,0.4500000000000001,0.3072667242575091,0.5,8.696395245233845,4.347887311333476,1.0,,0.6163252549219712,0.9999969830244515,0.5,0.6163252549219712,0.9999969830244515,0.5
42,als,18177,user_18177,mirt,struggling,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.246668227814445,0.3446841573610326,0.4500000000000001,0.3072667242575091,0.007996103948029638,0.25564793976917555,0.4250000000000001,0.30572435183714153,0.5,10.692541438305323,1.5438323242507432,1.0,,0.4622439411914784,0.9999977372683386,0.5,0.4622439411914784,0.9999977372683386,0.5
43,als,18177,user_18177,mirt,struggling,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.007996103948029638,0.25564793976917555,0.4250000000000001,0.30572435183714153,0.0,0.2,0.4000000000000001,0.30533593318877417,0.5,10.91507376581941,0.93190770671271,0.5,,0.34668295589360876,0.999998302951254,0.5,0.34668295589360876,0.999998302951254,0.5
44,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4000000000000001,0.30533593318877417,0.0,0.2,0.4000000000000001,0.2957002819615129,0.5,9.372102919996879,1.0573029150016398,1.0,,0.3850122169202066,0.9999987272134405,0.5,0.3850122169202066,0.9999987272134405,0.5
45,als,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.4000000000000001,0.2957002819615129,0.0,0.2,0.37500000000000006,0.284387355928934,0.25,4.593235121289691,0.3876708412348937,1.0,,0.28875916269015495,0.9999990454100804,0.5,0.28875916269015495,0.9999990454100804,0.5
46,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.37500000000000006,0.284387355928934,0.0,0.2,0.37500000000000006,0.27687393871293675,0.5,8.975346549846588,0.9158367230846566,1.0,,0.3415693720176162,0.9999992840575603,0.5,0.3415693720176162,0.9999992840575603,0.5
47,als,18177,user_18177,mirt,struggling,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.37500000000000006,0.27687393871293675,0.0,0.2,0.37500000000000006,0.26188049122316653,0.5,5.131822261534952,1.454794118380919,0.5,,0.38117702901321215,0.9999994630431702,0.5,0.38117702901321215,0.9999994630431702,0.5
48,als,18177,user_18177,mirt,struggling,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.37500000000000006,0.26188049122316653,0.2032290939727678,0.2514738812522087,0.4000000000000001,0.2705223749558256,0.5,6.759272554928896,3.2333691594557816,0.5,,0.5358827717599091,0.9999995972823776,0.5,0.5358827717599091,0.9999995972823776,0.5
49,als,18177,user_18177,mirt,struggling,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.2032290939727678,0.2514738812522087,0.4000000000000001,0.2705223749558256,0.32908399818988526,0.3048777706793329,0.4250000000000001,0.2569222114575166,0.5,8.571979931657738,1.6164451053622912,1.0,,0.6519120788199317,0.9999996979617832,0.5,0.6519120788199317,0.9999996979617832,0.5
50,als,18177,user_18177,mirt,struggling,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.32908399818988526,0.3048777706793329,0.4250000000000001,0.2569222114575166,0.06254785694811726,0.2172021124777415,0.4000000000000001,0.253513164031829,0.5,7.740031014567298,0.9021046116735771,1.0,,0.4889340591149488,0.9999997734713374,0.5,0.4889340591149488,0.9999997734713374,0.5
1,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5,0.6,0.5,0.5,0.36074922206122356,0.5038474332538831,0.475,0.4980513349223354,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,als,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.36074922206122356,0.5038474332538831,0.475,0.4980513349223354,0.4318074544903292,0.549309365408708,0.5,0.4907613569035029,0.25,10.455086832952277,1.7669638426357661,1.0,,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4318074544903292,0.549309365408708,0.5,0.4907613569035029,0.2940162112166153,0.45409594334354875,0.475,0.47926844130318574,0.25,11.886816125825327,1.0598705338265575,1.0,,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,als,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2940162112166153,0.45409594334354875,0.475,0.47926844130318574,0.3664227183071285,0.5009202280464983,0.5,0.4635143059410102,0.25,9.10127101664607,0.9280993137274751,1.0,,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,als,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3664227183071285,0.5009202280464983,0.5,0.4635143059410102,0.4279970080771397,0.5497488034700831,0.525,0.44842849152830355,0.25,12.87176251869738,4.189946899705643,1.0,,0.66162109375,0.905078125,0.5,0.66162109375,0.905078125,0.5
6,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4279970080771397,0.5497488034700831,0.525,0.44842849152830355,0.2888053941389913,0.45810889593124277,0.5,0.43279815077680706,0.25,13.50455383048488,2.310959408437261,1.0,,0.4962158203125,0.9288085937499999,0.5,0.4962158203125,0.9288085937499999,0.5
7,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2888053941389913,0.45810889593124277,0.5,0.43279815077680706,0.1633506453277552,0.36611273839240244,0.475,0.414923150776807,0.25,9.983074258380693,2.4939923635950083,1.0,,0.372161865234375,0.9466064453124999,0.5,0.372161865234375,0.9466064453124999,0.5
8,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1633506453277552,0.36611273839240244,0.475,0.414923150776807,0.06621030143872764,0.27338813348487473,0.44999999999999996,0.40449209815055454,0.25,10.318629603243394,3.815480746170794,1.0,,0.27912139892578125,0.959954833984375,0.5,0.27912139892578125,0.959954833984375,0.5
9,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06621030143872764,0.27338813348487473,0.44999999999999996,0.40449209815055454,0.0,0.2,0.42499999999999993,0.3978754096254354,0.25,9.255991879208525,2.7299871642052396,1.0,,0.20934104919433594,0.9699661254882812,0.5,0.20934104919433594,0.9699661254882812,0.5
10,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.42499999999999993,0.3978754096254354,0.0,0.2,0.3999999999999999,0.3877872511751132,0.25,7.851108168467666,2.6546858325842075,1.0,,0.15700578689575195,0.9774745941162108,0.5,0.15700578689575195,0.9774745941162108,0.5
11,als,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.3877872511751132,0.0,0.2,0.3749999999999999,0.37615083894643625,0.25,8.603094684667225,2.0148824828437433,1.0,,0.11775434017181396,0.9831059455871581,0.5,0.11775434017181396,0.9831059455871581,0.5
12,als,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.37615083894643625,0.11753044071673753,0.24708152055267818,0.3999999999999999,0.3583695889464362,0.25,12.380911251619956,3.1164324469328397,1.0,,0.3383157551288605,0.9873294591903686,0.5,0.3383157551288605,0.9873294591903686,0.5
13,als,18706,user_18706,zpd,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11753044071673753,0.24708152055267818,0.3999999999999999,0.3583695889464362,0.11585085907830273,0.22414181690991886,0.3999999999999999,0.35879407285518655,0.5,11.570684015561861,1.1870080760846562,1.0,,0.37873681634664536,0.9904970943927764,0.5,0.37873681634664536,0.9904970943927764,0.5
14,als,18706,user_18706,zpd,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.11585085907830273,0.22414181690991886,0.3999999999999999,0.35879407285518655,0.0,0.2,0.3749999999999999,0.37000649425782794,0.5,5.7675167473430236,4.421955156967636,1.0,,0.284052612259984,0.9928728207945823,0.5,0.284052612259984,0.9928728207945823,0.5
15,als,18706,user_18706,zpd,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.37000649425782794,0.12278145112571708,0.2,0.3749999999999999,0.36192026717446163,0.5,6.571297163947264,2.63538741844472,1.0,,0.338039459194988,0.9946546155959367,0.5,0.338039459194988,0.9946546155959367,0.5
