round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
1,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5,0.6,0.5,0.5,0.3610113168290511,0.5030370429477379,0.475,0.5142591410452414,0.25,13.894879642093278,1.7712858824350588,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3610113168290511,0.5030370429477379,0.475,0.5142591410452414,0.22105962421503236,0.40518573116000617,0.44999999999999996,0.5070262357546343,0.25,8.373998331680518,1.3304136273579845,1.0,1.0,0.28125,0.7749999999999999,0.5,0.28125,0.7749999999999999,0.5
3,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22105962421503236,0.40518573116000617,0.44999999999999996,0.5070262357546343,0.31399984472915854,0.448269233997067,0.475,0.5133299432587849,0.25,6.885268884526287,1.363361153016667,1.0,0.11056625843048096,0.4609375,0.8312499999999999,0.5,0.4609375,0.8312499999999999,0.5
4,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.31399984472915854,0.448269233997067,0.475,0.5133299432587849,0.3776888587147787,0.4930400890521352,0.5,0.504582898898636,0.25,12.54469138496257,0.7778527207230109,1.0,0.018098533153533936,0.595703125,0.8734375,0.5,0.595703125,0.8734375,0.5
5,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3776888587147787,0.4930400890521352,0.5,0.504582898898636,0.2432039733564946,0.39654196240384554,0.475,0.5049625329657927,0.25,10.10963427314875,2.2990926894366224,1.0,0.01946812868118286,0.44677734375,0.905078125,0.5,0.44677734375,0.905078125,0.5
6,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2432039733564946,0.39654196240384554,0.475,0.5049625329657927,0.30791313941899673,0.4421866482555559,0.5,0.4871062829657927,0.25,4.725929415858967,4.262579945940984,1.0,0.007355034351348877,0.5850830078125,0.9288085937499999,0.5,0.5850830078125,0.9288085937499999,0.5
7,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.30791313941899673,0.4421866482555559,0.5,0.4871062829657927,0.4026441090889467,0.48796986136879084,0.525,0.5093357377353014,0.25,7.431758740926888,1.8198517165066594,1.0,0.008653998374938965,0.688812255859375,0.9466064453124999,0.5,0.688812255859375,0.9466064453124999,0.5
8,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4026441090889467,0.48796986136879084,0.525,0.5093357377353014,0.2499731955223204,0.3931572847022237,0.5,0.4962515333313426,0.25,11.07385371238399,1.9033226490495683,1.0,0.012161970138549805,0.5166091918945312,0.959954833984375,0.5,0.5166091918945312,0.959954833984375,0.5
9,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2499731955223204,0.3931572847022237,0.5,0.4962515333313426,0.35346163254107393,0.43846970805690655,0.525,0.5187515329063426,0.25,10.62260873479977,0.318875491046925,1.0,0.016602277755737305,0.6374568939208984,0.9699661254882812,0.5,0.6374568939208984,0.9699661254882812,0.5
10,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.35346163254107393,0.43846970805690655,0.525,0.5187515329063426,0.3993592958624168,0.4860175363718685,0.55,0.4990434337007608,0.25,6.547154649970983,3.203258664524085,1.0,0.005632340908050537,0.7280926704406738,0.9774745941162108,0.5,0.7280926704406738,0.9774745941162108,0.5
11,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3993592958624168,0.4860175363718685,0.55,0.4990434337007608,0.4811698946743624,0.5337278647077056,0.5750000000000001,0.5207934332832608,0.25,10.017178923038918,1.7981618316522874,1.0,0.0029349327087402344,0.7960695028305054,0.9831059455871581,0.5,0.7960695028305054,0.9831059455871581,0.5
12,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4811698946743624,0.5337278647077056,0.5750000000000001,0.5207934332832608,0.3415504762136833,0.4397085089343196,0.55,0.5303871154677199,0.25,9.35620599681568,3.82197372723997,1.0,0.03637576103210449,0.597052127122879,0.9873294591903686,0.5,0.597052127122879,0.9873294591903686,0.5
13,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3415504762136833,0.4397085089343196,0.55,0.5303871154677199,0.43218807361469075,0.48586002541240325,0.5750000000000001,0.5519696704383278,0.25,8.567703226820642,3.4599492228117477,1.0,0.01131659746170044,0.6977890953421593,0.9904970943927764,0.5,0.6977890953421593,0.9904970943927764,0.5
14,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.43218807361469075,0.48586002541240325,0.5750000000000001,0.5519696704383278,0.30820900018045205,0.38989933634988977,0.55,0.5692137812502694,0.25,7.643633785001578,2.215535889865857,1.0,0.008568167686462402,0.5233418215066195,0.9928728207945823,0.5,0.5233418215066195,0.9928728207945823,0.5
15,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.30820900018045205,0.38989933634988977,0.55,0.5692137812502694,0.20216528427032854,0.2918460019740283,0.525,0.5860666875172285,0.25,12.333134957459118,3.71262486113446,1.0,0.0067024827003479,0.3925063661299646,0.9946546155959367,0.5,0.3925063661299646,0.9946546155959367,0.5
16,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.20216528427032854,0.2918460019740283,0.525,0.5860666875172285,0.09792712680081975,0.2,0.5,0.5881277747060185,0.25,6.969096679285641,1.8125309154015818,1.0,0.006438255310058594,0.29437977459747344,0.9959909616969526,0.5,0.29437977459747344,0.9959909616969526,0.5
17,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09792712680081975,0.2,0.5,0.5881277747060185,0.026407605712030456,0.2,0.475,0.6106277742810186,0.25,6.456438501013483,1.174192583865964,1.0,0.018001854419708252,0.22078483094810508,0.9969932212727144,0.5,0.22078483094810508,0.9969932212727144,0.5
18,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.026407605712030456,0.2,0.475,0.6106277742810186,0.0,0.2,0.44999999999999996,0.5940571893561428,0.25,5.858215003877776,4.228025709042536,1.0,0.01108098030090332,0.1655886232110788,0.9977449159545357,0.5,0.1655886232110788,0.9977449159545357,0.5
19,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999996,0.5940571893561428,0.13227515848193008,0.2384246088994795,0.475,0.6065078220104095,0.25,9.554099589807217,2.1399694418021156,1.0,0.009577274322509766,0.3741914674083091,0.9983086869659018,0.5,0.3741914674083091,0.9983086869659018,0.5
20,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13227515848193008,0.2384246088994795,0.475,0.6065078220104095,0.027296236266463055,0.2,0.44999999999999996,0.5972290410545334,0.25,8.500663525886795,1.311335290495742,1.0,0.0037043094635009766,0.28064360055623183,0.9987315152244264,0.5,0.28064360055623183,0.9987315152244264,0.5
21,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.027296236266463055,0.2,0.44999999999999996,0.5972290410545334,0.0,0.2,0.42499999999999993,0.5793915410545334,0.25,8.514414981960213,3.2447884693201203,1.0,0.00045233964920043945,0.21048270041717387,0.9990486364183198,0.5,0.21048270041717387,0.9990486364183198,0.5
22,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.42499999999999993,0.5793915410545334,0.0,0.2,0.3999999999999999,0.5986975966960247,0.25,7.029272904341793,4.7675513728951175,1.0,0.010380208492279053,0.1578620253128804,0.9992864773137398,0.5,0.1578620253128804,0.9992864773137398,0.5
23,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.5986975966960247,0.13124786342247266,0.23573463872477413,0.42499999999999993,0.6103072255045169,0.25,7.3303655052105325,1.642004812967549,1.0,0.024786949157714844,0.3683965189846603,0.9994648579853048,0.5,0.3683965189846603,0.9994648579853048,0.5
24,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13124786342247266,0.23573463872477413,0.42499999999999993,0.6103072255045169,0.222849867273056,0.27325521311950757,0.44999999999999996,0.5995885121053313,0.25,4.307061213932527,3.134579761452076,1.0,0.013999462127685547,0.5262973892384952,0.9995986434889786,0.5,0.5262973892384952,0.9995986434889786,0.5
25,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.222849867273056,0.27325521311950757,0.44999999999999996,0.5995885121053313,0.29541975019205097,0.3127894086095381,0.475,0.5843160901993908,0.25,12.055155592411385,1.7744478941339112,1.0,0.0019262433052062988,0.6447230419288714,0.999698982616734,0.5,0.6447230419288714,0.999698982616734,0.5
26,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.29541975019205097,0.3127894086095381,0.475,0.5843160901993908,0.19192484215694647,0.2101571664741056,0.44999999999999996,0.6026448427086502,0.25,6.089154154187354,3.3796125023868613,1.0,0.005891859531402588,0.48354228144665357,0.9997742369625504,0.5,0.48354228144665357,0.9997742369625504,0.5
27,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.19192484215694647,0.2101571664741056,0.44999999999999996,0.6026448427086502,0.26902352450085887,0.24955376046239183,0.475,0.5870681202342749,0.25,11.845583025685663,2.4404920361817735,1.0,0.00558161735534668,0.6126567110849902,0.9998306777219128,0.5,0.6126567110849902,0.9998306777219128,0.5
28,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.26902352450085887,0.24955376046239183,0.475,0.5870681202342749,0.3421265492838974,0.2905929157673174,0.5,0.5792168939014898,0.25,10.821865108933837,1.278228562253678,1.0,0.0008515119552612305,0.7094925333137426,0.9998730082914347,0.5,0.7094925333137426,0.9998730082914347,0.5
29,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3421265492838974,0.2905929157673174,0.5,0.5792168939014898,0.39303202580227753,0.3337758210722429,0.525,0.5613418939014898,0.25,11.467010681028102,0.7731244306998437,1.0,0.0022554397583007812,0.782119399985307,0.999904756218576,0.5,0.782119399985307,0.999904756218576,0.5
30,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.39303202580227753,0.3337758210722429,0.525,0.5613418939014898,0.44626389471779565,0.37861978810372493,0.55,0.5531206593703593,0.25,9.899741946192494,3.6376746745828257,1.0,0.000536799430847168,0.8365895499889803,0.999928567163932,0.5,0.8365895499889803,0.999928567163932,0.5
31,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.44626389471779565,0.37861978810372493,0.55,0.5531206593703593,0.3167928050040613,0.28151068072743957,0.525,0.5671821475257062,0.25,12.691298375961992,4.305504509181135,1.0,0.00040644407272338867,0.6274421624917352,0.999946425372949,0.5,0.6274421624917352,0.999946425372949,0.5
32,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3167928050040613,0.28151068072743957,0.525,0.5671821475257062,0.20054567286455385,0.2,0.5,0.574923024464596,0.25,9.909301569614472,1.9529468217753785,1.0,0.00040030479431152344,0.4705816218688014,0.9999598190297118,0.5,0.4705816218688014,0.9999598190297118,0.5
33,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.20054567286455385,0.2,0.5,0.574923024464596,0.31159027183027105,0.2414256079441413,0.525,0.5964878411171736,0.25,9.898285975561997,2.0130416735123378,1.0,0.0063304901123046875,0.602936216401601,0.9999698642722838,0.5,0.602936216401601,0.9999698642722838,0.5
34,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.31159027183027105,0.2414256079441413,0.525,0.5964878411171736,0.2086653857242446,0.2,0.5,0.617285265767444,0.25,10.730477826441549,2.575829882929102,1.0,0.023311495780944824,0.45220216230120075,0.9999773982042128,0.5,0.45220216230120075,0.9999773982042128,0.5
35,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2086653857242446,0.2,0.5,0.617285265767444,0.1028943759329514,0.2,0.475,0.618381691500024,0.25,9.607626102752516,2.3759985796443597,1.0,0.0653071403503418,0.3391516217259006,0.9999830486531596,0.5,0.3391516217259006,0.9999830486531596,0.5
36,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1028943759329514,0.2,0.475,0.618381691500024,0.0,0.2,0.44999999999999996,0.6034351846635031,0.25,5.103831317005351,3.1993657614237687,1.0,0.006762444972991943,0.25436371629442545,0.9999872864898697,0.5,0.25436371629442545,0.9999872864898697,0.5
37,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999996,0.6034351846635031,0.0,0.2,0.42499999999999993,0.6052590329204588,0.25,11.140064561085344,0.7150667390554138,1.0,0.0035822391510009766,0.19077278722081908,0.9999904648674023,0.5,0.19077278722081908,0.9999904648674023,0.5
38,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.42499999999999993,0.6052590329204588,0.0,0.2,0.3999999999999999,0.6181441408733144,0.25,7.782479703086285,2.3768530085108015,1.0,0.0024335384368896484,0.1430795904156143,0.9999928486505517,0.5,0.1430795904156143,0.9999928486505517,0.5
39,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.6181441408733144,0.0,0.2,0.3749999999999999,0.6158676389893906,0.25,9.96700861271693,2.9227386448043813,1.0,0.0012189745903015137,0.10730969281171072,0.9999946364879138,0.5,0.10730969281171072,0.9999946364879138,0.5
40,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.6158676389893906,0.13626860343387864,0.23329528254839976,0.3999999999999999,0.6340943490320042,0.25,12.379605866435345,3.626355092980285,1.0,0.0010755658149719238,0.330482269608783,0.9999959773659353,0.5,0.330482269608783,0.9999959773659353,0.5
41,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13626860343387864,0.23329528254839976,0.3999999999999999,0.6340943490320042,0.22023840814723528,0.26873056509679955,0.42499999999999993,0.6162943490320042,0.25,9.057905743094603,0.8302595972329017,1.0,0.005278229713439941,0.49786170220658726,0.9999969830244515,0.5,0.49786170220658726,0.9999969830244515,0.5
42,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22023840814723528,0.26873056509679955,0.42499999999999993,0.6162943490320042,0.12898847761253793,0.2,0.3999999999999999,0.6362804944848245,0.25,5.26103659278624,6.551140875742907,1.0,0.07151252031326294,0.37339627665494046,0.9999977372683386,0.5,0.37339627665494046,0.9999977372683386,0.5
43,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12898847761253793,0.2,0.3999999999999999,0.6362804944848245,0.039580330153758815,0.2,0.3749999999999999,0.6425728043008969,0.25,8.604696580663285,3.271005764690221,1.0,0.0015363693237304688,0.2800472074912054,0.999998302951254,0.5,0.2800472074912054,0.999998302951254,0.5
44,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.039580330153758815,0.2,0.3749999999999999,0.6425728043008969,0.0,0.2,0.34999999999999987,0.6658120061874967,0.25,4.931771658528755,3.927417705306145,1.0,0.05949687957763672,0.21003540561840403,0.9999987272134405,0.5,0.21003540561840403,0.9999987272134405,0.5
45,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.34999999999999987,0.6658120061874967,0.11587739980131238,0.23081634025638192,0.3749999999999999,0.6586731948723612,0.25,8.332176265016303,4.801110163826321,1.0,0.011202752590179443,0.407526554213803,0.9999990454100804,0.5,0.407526554213803,0.9999990454100804,0.5
46,fixed,17058,user_17058,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11587739980131238,0.23081634025638192,0.3749999999999999,0.6586731948723612,0.2056152048027098,0.26366845774768993,0.3999999999999999,0.6429576501738398,0.25,5.941646377232269,5.543172282231054,1.0,0.008798956871032715,0.5556449156603522,0.9999992840575603,0.5,0.5556449156603522,0.9999992840575603,0.5
47,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2056152048027098,0.26366845774768993,0.3999999999999999,0.6429576501738398,0.08103169639217353,0.2,0.3749999999999999,0.6251576501738397,0.25,10.229495436869552,2.8541625096649668,1.0,0.0002867579460144043,0.4167336867452642,0.9999994630431702,0.5,0.4167336867452642,0.9999994630431702,0.5
48,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.08103169639217353,0.2,0.3749999999999999,0.6251576501738397,0.01184317546058236,0.2,0.34999999999999987,0.6487381545072599,0.25,8.733196492193697,2.7016353031355163,1.0,0.008944034576416016,0.3125502650589481,0.9999995972823776,0.5,0.3125502650589481,0.9999995972823776,0.5
49,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.01184317546058236,0.2,0.34999999999999987,0.6487381545072599,0.0,0.2,0.32499999999999984,0.6407465495454235,0.25,6.881949013532286,1.8191412838801175,1.0,0.0044779181480407715,0.2344126987942111,0.9999996979617832,0.5,0.2344126987942111,0.9999996979617832,0.5
50,fixed,17058,user_17058,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.6407465495454235,0.0,0.2,0.2999999999999998,0.6290079043639998,0.25,7.775343900618341,1.4114376937159072,1.0,0.018485307693481445,0.1758095240956583,0.9999997734713374,0.5,0.1758095240956583,0.9999997734713374,0.5
1,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.1142743902566721,0.2825754104567815,0.27499999999999997,0.7234917908643713,0.25,11.894879642093278,2.1741393293768674,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1142743902566721,0.2825754104567815,0.27499999999999997,0.7234917908643713,0.006163593349386218,0.2,0.24999999999999997,0.7064796770223929,0.25,6.169382006770952,1.6926206695388464,1.0,0.6218011379241943,0.28125,0.7749999999999999,0.5,0.28125,0.7749999999999999,0.5
3,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.006163593349386218,0.2,0.24999999999999997,0.7064796770223929,0.13283273933079637,0.2231155927349282,0.27499999999999997,0.7126881453014355,0.25,4.8334115729262255,1.7139964022597565,1.0,0.11851483583450317,0.4609375,0.8312499999999999,0.5,0.4609375,0.8312499999999999,0.5
4,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13283273933079637,0.2231155927349282,0.27499999999999997,0.7126881453014355,0.25071330217276905,0.24657284232284946,0.3,0.7308550082415743,0.25,10.293154972341183,1.0382747058751636,1.0,0.004954695701599121,0.595703125,0.8734375,0.5,0.595703125,0.8734375,0.5
5,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.25071330217276905,0.24657284232284946,0.3,0.7308550082415743,0.1209673875778338,0.2,0.27499999999999997,0.7131300082415744,0.25,7.6449618058558935,2.8164015614282487,1.0,0.009964048862457275,0.44677734375,0.905078125,0.5,0.44677734375,0.905078125,0.5
6,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1209673875778338,0.2,0.27499999999999997,0.7131300082415744,0.22552403089621592,0.22435237522404194,0.3,0.7129524955191605,0.25,2.7605097918205113,4.89499198367707,1.0,0.00667726993560791,0.5850830078125,0.9288085937499999,0.5,0.5850830078125,0.9288085937499999,0.5
7,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22552403089621592,0.22435237522404194,0.3,0.7129524955191605,0.3209825782706299,0.24960471505488763,0.325,0.7199532033830859,0.25,5.253416010611748,2.2842402132982125,1.0,0.01771014928817749,0.688812255859375,0.9466064453124999,0.5,0.688812255859375,0.9466064453124999,0.5
8,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3209825782706299,0.24960471505488763,0.325,0.7199532033830859,0.2197772523559503,0.2,0.3,0.7450782029318359,0.25,8.690202249244956,2.341233675714791,1.0,0.010905861854553223,0.5166091918945312,0.959954833984375,0.5,0.5166091918945312,0.959954833984375,0.5
9,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2197772523559503,0.2,0.3,0.7450782029318359,0.2992292234383003,0.2245764525924227,0.325,0.7334709481515455,0.25,8.691035887777533,0.5248646714695119,1.0,0.018323242664337158,0.6374568939208984,0.9699661254882812,0.5,0.6374568939208984,0.9699661254882812,0.5
10,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2992292234383003,0.2245764525924227,0.325,0.7334709481515455,0.39129555327700605,0.24965083319835663,0.35000000000000003,0.748512387881321,0.25,4.408222095326144,3.7738420297383986,1.0,0.009245455265045166,0.7280926704406738,0.9774745941162108,0.5,0.7280926704406738,0.9774745941162108,0.5
11,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.39129555327700605,0.24965083319835663,0.35000000000000003,0.748512387881321,0.46282361821730494,0.2756308511313805,0.37500000000000006,0.7553996413395226,0.25,7.6535118913038,2.305609744992652,1.0,0.006008923053741455,0.7960695028305054,0.9831059455871581,0.5,0.7960695028305054,0.9831059455871581,0.5
12,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.46282361821730494,0.2756308511313805,0.37500000000000006,0.7553996413395226,0.3043942546794662,0.2,0.35000000000000003,0.7411884396465518,0.25,6.775235861052428,4.496372677378972,1.0,0.022158563137054443,0.597052127122879,0.9873294591903686,0.5,0.597052127122879,0.9873294591903686,0.5
13,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3043942546794662,0.2,0.35000000000000003,0.7411884396465518,0.3651140276002584,0.22755081567194976,0.37500000000000006,0.7239836865610043,0.25,6.170618137477446,4.037492840740081,1.0,0.005712628364562988,0.6977890953421593,0.9904970943927764,0.5,0.6977890953421593,0.9904970943927764,0.5
14,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3651140276002584,0.22755081567194976,0.37500000000000006,0.7239836865610043,0.2532596079747336,0.2,0.35000000000000003,0.7430370641066838,0.25,5.060541687597043,2.5932522185745075,1.0,0.007893264293670654,0.5233418215066195,0.9928728207945823,0.5,0.5233418215066195,0.9928728207945823,0.5
15,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2532596079747336,0.2,0.35000000000000003,0.7430370641066838,0.13985430463300144,0.2,0.325,0.7417760965496334,0.25,10.43414159396022,4.197153371093211,1.0,0.007192134857177734,0.3925063661299646,0.9946546155959367,0.5,0.3925063661299646,0.9946546155959367,0.5
16,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13985430463300144,0.2,0.325,0.7417760965496334,0.030639398491165398,0.2,0.3,0.727184990787196,0.25,6.050636659545357,2.116774557612077,1.0,0.007079958915710449,0.29437977459747344,0.9959909616969526,0.5,0.29437977459747344,0.9959909616969526,0.5
17,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.030639398491165398,0.2,0.3,0.727184990787196,0.0,0.2,0.27499999999999997,0.7317587545948474,0.25,6.456438501013483,1.390354439125931,1.0,0.007856428623199463,0.22078483094810508,0.9969932212727144,0.5,0.22078483094810508,0.9969932212727144,0.5
18,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.27499999999999997,0.7317587545948474,0.0,0.2,0.24999999999999997,0.7575953523615132,0.25,5.858215003877776,4.581002719924598,1.0,0.009212493896484375,0.1655886232110788,0.9977449159545357,0.5,0.1655886232110788,0.9977449159545357,0.5
19,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999997,0.7575953523615132,0.12064104787968251,0.22103140497799467,0.27499999999999997,0.754371900440106,0.25,9.554099589807217,2.4863323362393994,1.0,0.0033659934997558594,0.3741914674083091,0.9983086869659018,0.5,0.3741914674083091,0.9983086869659018,0.5
20,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12064104787968251,0.22103140497799467,0.27499999999999997,0.754371900440106,0.024406004301599466,0.2,0.24999999999999997,0.7501985919142712,0.25,8.326731486671946,1.55315155152762,1.0,0.006296753883361816,0.28064360055623183,0.9987315152244264,0.5,0.28064360055623183,0.9987315152244264,0.5
21,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.024406004301599466,0.2,0.24999999999999997,0.7501985919142712,0.0,0.2,0.22499999999999998,0.7451667573476889,0.25,8.514414981960213,3.6410039374951513,1.0,0.005602240562438965,0.21048270041717387,0.9990486364183198,0.5,0.21048270041717387,0.9990486364183198,0.5
22,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7451667573476889,0.0,0.2,0.19999999999999998,0.7489738547883193,0.25,7.029272904341793,5.2821149365622,1.0,0.013832271099090576,0.1578620253128804,0.9992864773137398,0.5,0.1578620253128804,0.9992864773137398,0.5
23,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7489738547883193,0.11151511448544595,0.22,0.22499999999999998,0.7358763077138967,0.25,7.3303655052105325,1.9194378944309223,1.0,0.0896075963973999,0.3683965189846603,0.9994648579853048,0.5,0.3683965189846603,0.9994648579853048,0.5
