round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
44,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.17709373533052275,0.25954627595226587,0.44999999999999996,0.1590744809546828,0.347480804247783,0.31897695193809783,0.475,0.18638648028336122,0.5,8.153523560456213,1.58687125361293,1.0,0.0001360177993774414,0.6401678686513756,0.9999987272134405,0.5,0.6401678686513756,0.9999987272134405,0.5
45,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.347480804247783,0.31897695193809783,0.475,0.18638648028336122,0.43549649155077047,0.38010191675850735,0.5,0.17750070359180947,0.5,9.24701063851663,0.204015484403205,1.0,0.0001577138900756836,0.7301259014885317,0.9999990454100804,0.5,0.7301259014885317,0.9999990454100804,0.5
46,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.43549649155077047,0.38010191675850735,0.5,0.17750070359180947,0.16399981269709946,0.29878395686660153,0.475,0.20135919783811562,0.5,7.637923160356283,1.0983429586753468,1.0,6.210803985595703e-05,0.5475944261163987,0.9999992840575603,0.5,0.5475944261163987,0.9999992840575603,0.5
47,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.16399981269709946,0.29878395686660153,0.475,0.20135919783811562,0.106155653434983,0.2879039424972988,0.475,0.19260028738605495,0.5,11.779303440523144,4.248493938079849,1.0,7.474422454833984e-05,0.5356958195872991,0.9999994630431702,0.5,0.5356958195872991,0.9999994630431702,0.5
48,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.106155653434983,0.2879039424972988,0.475,0.19260028738605495,0.27046218836492547,0.3481729336957985,0.5,0.19462017603000636,0.5,7.151057885613355,1.1750457989357412,1.0,8.228421211242676e-05,0.6517718646904743,0.9999995972823776,0.5,0.6517718646904743,0.9999995972823776,0.5
49,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.27046218836492547,0.3481729336957985,0.5,0.19462017603000636,0.2671130693834388,0.33589763028736086,0.5,0.2455060681687524,0.5,10.538362556218738,1.7407994892267267,1.0,0.00022041797637939453,0.6138288985178557,0.9999996979617832,0.5,0.6138288985178557,0.9999996979617832,0.5
50,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.2671130693834388,0.33589763028736086,0.5,0.2455060681687524,0.20423772398061052,0.3230178387638825,0.5,0.25759583046956674,0.5,7.550343052664791,2.262972765371921,1.0,0.0013760030269622803,0.5853716738883918,0.9999997734713374,0.5,0.5853716738883918,0.9999997734713374,0.5
1,adaptive,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.27942368941236784,0.4269390273495482,0.325,0.686219453009037,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.27942368941236784,0.4269390273495482,0.325,0.686219453009037,0.17520858055786323,0.3118984875202682,0.3,0.7008107965855994,0.25,7.61301817569862,1.6272297466365104,1.0,1.0,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.17520858055786323,0.3118984875202682,0.3,0.7008107965855994,0.05653268059974489,0.2,0.27499999999999997,0.6830857965855994,0.25,8.516777484024104,2.8392049676142257,1.0,0.10626763105392456,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.05653268059974489,0.2,0.27499999999999997,0.6830857965855994,0.1893597869376622,0.2246081957243196,0.3,0.707836085513608,0.25,10.061999044991902,1.8110339331561354,1.0,0.13926196098327637,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.1893597869376622,0.2246081957243196,0.3,0.707836085513608,0.06863934339715955,0.2,0.27499999999999997,0.690111085513608,0.25,5.8536687090818535,1.614841613994475,1.0,0.35791873931884766,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.06863934339715955,0.2,0.27499999999999997,0.690111085513608,0.0,0.2,0.24999999999999997,0.672404835513608,0.25,8.174094136476343,2.873894658822125,1.0,0.03497272729873657,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.0,0.2,0.24999999999999997,0.672404835513608,0.0,0.2,0.22499999999999998,0.654717335513608,0.25,6.996485912830927,1.8718345742147346,1.0,0.004734158515930176,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.2,0.22499999999999998,0.654717335513608,0.0,0.2,0.19999999999999998,0.637048585513608,0.25,7.215783693735685,3.410953030628744,1.0,0.008458733558654785,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.19999999999999998,0.637048585513608,0.10298805774740873,0.22538772856416564,0.22499999999999998,0.6172454287166865,0.25,8.808101713629076,2.6250621298682564,1.0,0.020530223846435547,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.10298805774740873,0.22538772856416564,0.22499999999999998,0.6172454287166865,0.007918350876221291,0.2,0.19999999999999998,0.6145578068557009,0.25,7.869155356079412,0.9762707420956347,1.0,0.0015257000923156738,0.27892255783081055,0.9774745941162108,0.5,0.27892255783081055,0.9774745941162108,0.5
11,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.007918350876221291,0.2,0.19999999999999998,0.6145578068557009,0.11128907726322264,0.22640460965721493,0.22499999999999998,0.5969078068557009,0.25,5.196297874415438,5.479291493246368,1.0,0.0014652609825134277,0.4591919183731079,0.9831059455871581,0.5,0.4591919183731079,0.9831059455871581,0.5
12,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.11128907726322264,0.22640460965721493,0.22499999999999998,0.5969078068557009,0.19723843555834447,0.2549996063146819,0.24999999999999997,0.5781000668506606,0.25,6.13943866911994,4.378937146791976,1.0,0.0003679990768432617,0.5943939387798309,0.9873294591903686,0.5,0.5943939387798309,0.9873294591903686,0.5
13,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.19723843555834447,0.2549996063146819,0.24999999999999997,0.5781000668506606,0.07731658518623657,0.2,0.22499999999999998,0.5651675492106728,0.25,6.088267430278908,4.106118334776346,1.0,0.0002582073211669922,0.4457954540848732,0.9904970943927764,0.5,0.4457954540848732,0.9904970943927764,0.5
14,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.07731658518623657,0.2,0.22499999999999998,0.5651675492106728,0.16897920993438606,0.23012506003946634,0.24999999999999997,0.5474987992106728,0.25,8.500985700691754,2.3989107152138196,1.0,0.000578761100769043,0.5843465905636549,0.9928728207945823,0.5,0.5843465905636549,0.9928728207945823,0.5
15,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.16897920993438606,0.23012506003946634,0.24999999999999997,0.5474987992106728,0.061213427484407064,0.2,0.22499999999999998,0.5432718152699116,0.25,9.248916442218238,6.396657680643724,1.0,0.005884289741516113,0.4382599429227412,0.9946546155959367,0.5,0.4382599429227412,0.9946546155959367,0.5
16,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.061213427484407064,0.2,0.22499999999999998,0.5432718152699116,0.15897154721571946,0.23101025108056447,0.24999999999999997,0.5297949783887099,0.25,6.220971140748953,1.3124328247374075,1.0,0.002348959445953369,0.5786949571920559,0.9959909616969526,0.5,0.5786949571920559,0.9959909616969526,0.5
17,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.15897154721571946,0.23101025108056447,0.24999999999999997,0.5297949783887099,0.03926481892411417,0.2,0.22499999999999998,0.51210747838871,0.25,6.59578739797308,3.6164422220056363,1.0,0.00038039684295654297,0.4340212178940419,0.9969932212727144,0.5,0.4340212178940419,0.9969932212727144,0.5
18,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.03926481892411417,0.2,0.22499999999999998,0.51210747838871,0.0,0.2,0.19999999999999998,0.4941768203402058,0.25,8.428187488260408,3.775254793075422,1.0,0.0007788538932800293,0.32551591342053143,0.9977449159545357,0.5,0.32551591342053143,0.9977449159545357,0.5
19,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.19999999999999998,0.4941768203402058,0.10214114072257015,0.2324236589829897,0.22499999999999998,0.4765268203402058,0.25,9.121569052736469,3.06220181078421,1.0,0.000245511531829834,0.4941369350653986,0.9983086869659018,0.5,0.4941369350653986,0.9983086869659018,0.5
20,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10214114072257015,0.2324236589829897,0.22499999999999998,0.4765268203402058,0.18813303498200237,0.26698075546597944,0.24999999999999997,0.4588580703402058,0.25,10.232240116816303,1.7204308882055603,1.0,0.0048825740814208984,0.6206027012990489,0.9987315152244264,0.5,0.6206027012990489,0.9987315152244264,0.5
21,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.18813303498200237,0.26698075546597944,0.24999999999999997,0.4588580703402058,0.08538561872522384,0.2,0.22499999999999998,0.4650469524779944,0.25,5.444375812280491,3.5234081030693396,1.0,0.0008718371391296387,0.4654520259742867,0.9990486364183198,0.5,0.4654520259742867,0.9990486364183198,0.5
22,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.08538561872522384,0.2,0.22499999999999998,0.4650469524779944,0.005161106746520648,0.2,0.19999999999999998,0.4799232914877944,0.25,12.28788817865065,2.0100133285113215,1.0,0.0003663301467895508,0.349089019480715,0.9992864773137398,0.5,0.349089019480715,0.9992864773137398,0.5
23,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.005161106746520648,0.2,0.19999999999999998,0.4799232914877944,0.13318393794928682,0.23160370857197543,0.22499999999999998,0.492925828560491,0.25,9.731510388340244,3.267352900640638,1.0,0.0022230148315429688,0.5118167646105363,0.9994648579853048,0.5,0.5118167646105363,0.9994648579853048,0.5
24,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.13318393794928682,0.23160370857197543,0.22499999999999998,0.492925828560491,0.02069332491510726,0.2,0.19999999999999998,0.47931921306052705,0.25,5.277297153811728,0.8520054829904935,1.0,0.0008194446563720703,0.3838625734579022,0.9995986434889786,0.5,0.3838625734579022,0.9995986434889786,0.5
25,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.02069332491510726,0.2,0.19999999999999998,0.47931921306052705,0.12955016839604144,0.23262578879943346,0.22499999999999998,0.4724842240113305,0.25,7.8809492878764,1.3928298757268924,1.0,0.00017434358596801758,0.5378969300934267,0.999698982616734,0.5,0.5378969300934267,0.999698982616734,0.5
26,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.12955016839604144,0.23262578879943346,0.22499999999999998,0.4724842240113305,0.01321199476788282,0.2,0.19999999999999998,0.4548154740113305,0.25,6.363240585898432,1.0543284111963382,1.0,5.2988529205322266e-05,0.40342269757007,0.9997742369625504,0.5,0.40342269757007,0.9997742369625504,0.5
27,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.01321199476788282,0.2,0.19999999999999998,0.4548154740113305,0.0,0.2,0.175,0.4371654740113305,0.25,4.095824400954996,6.774248479884811,1.0,4.774332046508789e-05,0.30256702317755246,0.9998306777219128,0.5,0.30256702317755246,0.9998306777219128,0.5
28,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.175,0.4371654740113305,0.0,0.2,0.15,0.41956053749350536,0.25,9.799199750866501,2.6807843806264686,1.0,1.7464160919189453e-05,0.22692526738316435,0.9998730082914347,0.5,0.22692526738316435,0.9998730082914347,0.5
29,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.15,0.41956053749350536,0.0,0.2,0.125,0.40194803749350533,0.25,6.81685722232834,4.559942949592577,1.0,0.0001283884048461914,0.17019395053737327,0.999904756218576,0.5,0.17019395053737327,0.999904756218576,0.5
30,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.125,0.40194803749350533,0.0,0.2,0.1,0.3843542874935053,0.25,8.648332704976884,1.7521050007935846,1.0,0.0007104873657226562,0.12764546290302994,0.999928567163932,0.5,0.12764546290302994,0.999928567163932,0.5
31,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.1,0.3843542874935053,0.0998890610332558,0.2329110356253247,0.125,0.3667792874935053,0.25,9.25669101852856,3.202366905609735,1.0,0.00106126070022583,0.34573409717727244,0.999946425372949,0.5,0.34573409717727244,0.999946425372949,0.5
32,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.0998890610332558,0.2329110356253247,0.125,0.3667792874935053,0.0,0.2,0.1,0.3491855374935053,0.25,8.819043498470693,5.504290246775044,1.0,0.0001582503318786621,0.2593005728829543,0.9999598190297118,0.5,0.2593005728829543,0.9999598190297118,0.5
33,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,0.1,0.3491855374935053,0.10457711630806413,0.2343791864134099,0.125,0.3374162717318012,0.25,7.573105696576306,1.3554487812150846,1.0,0.00045937299728393555,0.44447542966221576,0.9999698642722838,0.5,0.44447542966221576,0.9999698642722838,0.5
34,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.10457711630806413,0.2343791864134099,0.125,0.3374162717318012,0.0,0.2,0.1,0.31842135621248085,0.25,8.126271567220384,2.137163406450683,1.0,0.00036704540252685547,0.3333565722466618,0.9999773982042128,0.5,0.3333565722466618,0.9999773982042128,0.5
35,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.2,0.1,0.31842135621248085,0.0,0.2,0.07500000000000001,0.2995766269653686,0.25,8.02518480156359,2.401429021394801,1.0,0.00021767616271972656,0.25001742918499636,0.9999830486531596,0.5,0.25001742918499636,0.9999830486531596,0.5
36,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.07500000000000001,0.2995766269653686,0.09813994961500817,0.23589898115173155,0.1,0.2820203769653686,0.25,12.379605866435345,2.6180806202074915,1.0,7.092952728271484e-06,0.4375130718887473,0.9999872864898697,0.5,0.4375130718887473,0.9999872864898697,0.5
37,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.09813994961500817,0.23589898115173155,0.1,0.2820203769653686,0.019287513743298252,0.2,0.07500000000000001,0.3066285477713922,0.25,12.111331489949087,2.475464192359912,1.0,0.0013433098793029785,0.32813480391656047,0.9999904648674023,0.5,0.32813480391656047,0.9999904648674023,0.5
38,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.019287513743298252,0.2,0.07500000000000001,0.3066285477713922,0.0,0.2,0.05000000000000001,0.2927110400248899,0.25,4.573730941818244,4.609934613614519,1.0,0.00039017200469970703,0.24610110293742035,0.9999928486505517,0.5,0.24610110293742035,0.9999928486505517,0.5
39,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.05000000000000001,0.2927110400248899,0.0,0.2,0.02500000000000001,0.280078681415638,0.25,8.093961187529484,2.0425391440749445,1.0,0.00023931264877319336,0.18457582720306526,0.9999946364879138,0.5,0.18457582720306526,0.9999946364879138,0.5
40,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.02500000000000001,0.280078681415638,0.0,0.2,6.938893903907228e-18,0.262559931415638,0.25,8.664628023959184,0.5853765071393393,1.0,6.854534149169922e-05,0.13843187040229893,0.9999959773659353,0.5,0.13843187040229893,0.9999959773659353,0.5
41,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.0,0.2,6.938893903907228e-18,0.262559931415638,0.10128246195727933,0.23378268666984864,0.02500000000000001,0.24934626660302725,0.25,10.737263115064698,2.888485473202224,1.0,0.0005015730857849121,0.3538239028017242,0.9999969830244515,0.5,0.3538239028017242,0.9999969830244515,0.5
42,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.10128246195727933,0.23378268666984864,0.02500000000000001,0.24934626660302725,0.0,0.2,6.938893903907228e-18,0.23182751660302725,0.25,4.931061987988178,4.3410367985645975,1.0,0.00019353628158569336,0.26536792710129314,0.9999977372683386,0.5,0.26536792710129314,0.9999977372683386,0.5
43,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.0,0.2,6.938893903907228e-18,0.23182751660302725,0.0,0.2,0.0,0.21574331051415152,0.25,6.12024042734529,2.3772559057072526,1.0,0.00023323297500610352,0.19902594532596984,0.999998302951254,0.5,0.19902594532596984,0.999998302951254,0.5
44,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.0,0.2,0.0,0.21574331051415152,0.09475604714145638,0.23642735029200465,0.025,0.19645299415990708,0.25,7.785939280090885,1.4890448618177285,1.0,0.00024253129959106445,0.3992694589944774,0.9999987272134405,0.5,0.3992694589944774,0.9999987272134405,0.5
45,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.09475604714145638,0.23642735029200465,0.025,0.19645299415990708,0.1753244722091113,0.27502020951714534,0.05,0.17814281549718627,0.25,7.922334303853601,1.6731832192363851,1.0,0.00034546852111816406,0.5494520942458581,0.9999990454100804,0.5,0.5494520942458581,0.9999990454100804,0.5
46,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.1753244722091113,0.27502020951714534,0.05,0.17814281549718627,0.058809944871592586,0.2,0.025,0.17459625316209523,0.25,9.903316021282986,0.6684912612130112,1.0,0.00023746490478515625,0.41208907068439354,0.9999992840575603,0.5,0.41208907068439354,0.9999992840575603,0.5
47,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.058809944871592586,0.2,0.025,0.17459625316209523,0.0,0.2,0.0,0.155302234087729,0.25,5.83690399277121,1.0928826693589122,1.0,8.720159530639648e-05,0.30906680301329514,0.9999994630431702,0.5,0.30906680301329514,0.9999994630431702,0.5
48,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0,0.2,0.0,0.155302234087729,0.0,0.2,0.0,0.13780223408772901,0.25,6.248763493230485,2.589273894586496,0.0,0.00025767087936401367,0.23180010225997136,0.9999995972823776,0.5,0.23180010225997136,0.9999995972823776,0.5
49,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.2,0.0,0.13780223408772901,0.0947824866878481,0.24023488829561354,0.025,0.12030223408772901,0.25,7.0257492324706075,1.020580273733034,1.0,0.00012421607971191406,0.42385007669497854,0.9999996979617832,0.5,0.42385007669497854,0.9999996979617832,0.5
50,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.0947824866878481,0.24023488829561354,0.025,0.12030223408772901,0.011728187130336961,0.2,0.0,0.14322491585089261,0.25,9.404183258204895,2.53363783740784,1.0,0.0013701915740966797,0.3178875575212339,0.9999997734713374,0.5,0.3178875575212339,0.9999997734713374,0.5
1,adaptive,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.5,0.6,0.5,0.5,0.3636076157626793,0.503686522186955,0.475,0.5012695562608991,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,adaptive,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.3636076157626793,0.503686522186955,0.475,0.5012695562608991,0.42411903119383004,0.5495608368200569,0.5,0.4825137073379645,0.25,10.453477722282997,1.7733893717706906,1.0,1.0,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.42411903119383004,0.5495608368200569,0.5,0.4825137073379645,0.4784006197574663,0.5975789014531586,0.525,0.4646387073379645,0.25,13.259130446097789,2.8129559981845333,1.0,0.00838547945022583,0.6484375,0.8312499999999999,0.5,0.6484375,0.8312499999999999,0.5
4,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.4784006197574663,0.5975789014531586,0.525,0.4646387073379645,0.363264588190461,0.5032504562838336,0.5,0.4865689033864991,0.25,11.205624453698952,2.9306263543382514,1.0,0.5211445093154907,0.486328125,0.8734375,0.5,0.486328125,0.8734375,0.5
5,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.363264588190461,0.5032504562838336,0.5,0.4865689033864991,0.44207981938417507,0.5503336913201808,0.525,0.48333529927305596,0.25,13.231798514407977,0.9168362271578,1.0,0.5123946666717529,0.61474609375,0.905078125,0.5,0.61474609375,0.905078125,0.5
6,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.44207981938417507,0.5503336913201808,0.525,0.48333529927305596,0.5100847502300354,0.5985007752676146,0.55,0.4866583210513262,0.25,14.63262422482982,2.4430814289123948,1.0,0.004465579986572266,0.7110595703125,0.9288085937499999,0.5,0.7110595703125,0.9288085937499999,0.5
7,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.5100847502300354,0.5985007752676146,0.55,0.4866583210513262,0.3910297712311423,0.5043379399293841,0.525,0.508256706764606,0.25,11.131270164596701,2.2130362456108026,1.0,0.23188471794128418,0.533294677734375,0.9466064453124999,0.5,0.533294677734375,0.9466064453124999,0.5
8,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.3910297712311423,0.5043379399293841,0.525,0.508256706764606,0.2501129219512862,0.4097095993046921,0.5,0.4925668124938414,0.25,10.388055106098305,1.675493203434909,1.0,0.018149375915527344,0.39997100830078125,0.959954833984375,0.5,0.39997100830078125,0.959954833984375,0.5
9,adaptive,18706,user_18706,zpd,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.2501129219512862,0.4097095993046921,0.5,0.4925668124938414,0.3302136352552237,0.4570592747100517,0.525,0.47800649189280703,0.25,12.905013470365507,1.4008308851508577,1.0,0.014894485473632812,0.5499782562255859,0.9699661254882812,0.5,0.5499782562255859,0.9699661254882812,0.5
10,adaptive,18706,user_18706,zpd,steady,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.3302136352552237,0.4570592747100517,0.525,0.47800649189280703,0.21399816006125155,0.3633821381482684,0.5,0.4735427312356655,0.25,11.17368743176774,2.219317415353239,1.0,0.0003388524055480957,0.41248369216918945,0.9774745941162108,0.5,0.41248369216918945,0.9774745941162108,0.5
