round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
22,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.0,0.2,0.34999999999999987,0.3660916467774126,0.0,0.2,0.32499999999999984,0.3555878768635661,0.5,6.414958523134599,5.681955052396734,1.0,0.0011834204196929932,0.1620836635265448,0.9992864773137398,0.5,0.1620836635265448,0.9992864773137398,0.5
23,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.0,0.2,0.32499999999999984,0.3555878768635661,0.0,0.2,0.2999999999999998,0.3378441268635661,0.25,10.53281371074575,3.690625380688497,1.0,0.016325533390045166,0.1215627476449086,0.9994648579853048,0.5,0.1215627476449086,0.9994648579853048,0.5
24,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.0,0.2,0.2999999999999998,0.3378441268635661,0.09893050627714407,0.2,0.2999999999999998,0.3271804387046496,0.5,7.525216077586662,3.8005658383874086,1.0,0.001478433609008789,0.21617206073368145,0.9995986434889786,0.5,0.21617206073368145,0.9995986434889786,0.5
25,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.09893050627714407,0.2,0.2999999999999998,0.3271804387046496,0.10626934979844642,0.2,0.2999999999999998,0.32883651157083205,0.5,5.128275697641121,4.603359937089936,1.0,0.0009488165378570557,0.2871290455502611,0.999698982616734,0.5,0.2871290455502611,0.999698982616734,0.5
26,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.10626934979844642,0.2,0.2999999999999998,0.32883651157083205,0.0,0.2,0.2749999999999998,0.3118077722487838,0.5,9.373697025531943,1.4325428493678793,1.0,0.0026289522647857666,0.21534678416269581,0.9997742369625504,0.5,0.21534678416269581,0.9997742369625504,0.5
27,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.2749999999999998,0.3118077722487838,0.09839280406936901,0.2,0.2749999999999998,0.3033785777990651,0.5,7.013998130682333,1.8244795164730097,1.0,0.0034950077533721924,0.28651008812202183,0.9998306777219128,0.5,0.28651008812202183,0.9998306777219128,0.5
28,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.09839280406936901,0.2,0.2749999999999998,0.3033785777990651,0.05557333247963816,0.2,0.2749999999999998,0.2885262487752566,0.5,4.424656776136436,1.2935040861889713,1.0,0.0040084123611450195,0.33988256609151635,0.9998730082914347,0.5,0.33988256609151635,0.9998730082914347,0.5
29,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.05557333247963816,0.2,0.2749999999999998,0.2885262487752566,0.14599459170019596,0.2464032030296228,0.2999999999999998,0.27193593940754407,0.25,8.042007683265519,4.183626507728347,1.0,0.0048070549964904785,0.5049119245686373,0.999904756218576,0.5,0.5049119245686373,0.999904756218576,0.5
30,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.14599459170019596,0.2464032030296228,0.2999999999999998,0.27193593940754407,0.1421733209148956,0.22220211666966488,0.2999999999999998,0.28402172719915797,0.5,10.780253777296362,1.309094612031626,1.0,0.0021116435527801514,0.5036839434264779,0.999928567163932,0.5,0.5036839434264779,0.999928567163932,0.5
31,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.1421733209148956,0.22220211666966488,0.2999999999999998,0.28402172719915797,0.13583881235143758,0.2,0.2999999999999998,0.29141522092241956,0.5,10.937782742896626,2.8991421678111866,1.0,0.0011546015739440918,0.5027629575698584,0.999946425372949,0.5,0.5027629575698584,0.999946425372949,0.5
32,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.13583881235143758,0.2,0.2999999999999998,0.29141522092241956,0.11179198473219372,0.2,0.2999999999999998,0.277381564951718,0.5,6.563111557495128,3.3607804405856587,1.0,0.0002855062484741211,0.5020722181773938,0.9999598190297118,0.5,0.5020722181773938,0.9999598190297118,0.5
33,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.11179198473219372,0.2,0.2999999999999998,0.277381564951718,0.2744014496817164,0.24748197424661283,0.32499999999999984,0.275360515067743,0.5,9.541726202928078,4.075919552987263,0.5,0.0014262795448303223,0.6265541636330454,0.9999698642722838,0.5,0.6265541636330454,0.9999698642722838,0.5
34,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.2744014496817164,0.24748197424661283,0.32499999999999984,0.275360515067743,0.03760220074305458,0.2,0.2999999999999998,0.2871422944290983,0.5,8.670171939563792,2.6299355235753894,1.0,0.001312255859375,0.46991562272478404,0.9999773982042128,0.5,0.46991562272478404,0.9999773982042128,0.5
35,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.03760220074305458,0.2,0.2999999999999998,0.2871422944290983,0.14737165824192733,0.24687292148309922,0.32499999999999984,0.2875415703380151,0.25,9.952618252962205,1.8846257307069878,1.0,0.002835512161254883,0.602436717043588,0.9999830486531596,0.5,0.602436717043588,0.9999830486531596,0.5
36,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.14737165824192733,0.24687292148309922,0.32499999999999984,0.2875415703380151,0.05971989077981869,0.2,0.2999999999999998,0.3068978900840357,0.25,9.611424235484568,1.4255191594468277,1.0,0.001852869987487793,0.451827537782691,0.9999872864898697,0.5,0.451827537782691,0.9999872864898697,0.5
37,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.05971989077981869,0.2,0.2999999999999998,0.3068978900840357,0.07809162340058846,0.2,0.2999999999999998,0.3501503942208474,0.5,7.435557622025577,1.9766014849981315,1.0,0.0007881224155426025,0.46387065333701827,0.9999904648674023,0.5,0.46387065333701827,0.9999904648674023,0.5
38,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.07809162340058846,0.2,0.2999999999999998,0.3501503942208474,0.0,0.2,0.2749999999999998,0.3891969516881917,0.5,8.010487399436366,2.061720934981696,1.0,0.0017446577548980713,0.3479029900027637,0.9999928486505517,0.5,0.3479029900027637,0.9999928486505517,0.5
39,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.2749999999999998,0.3891969516881917,0.0,0.2,0.2499999999999998,0.38078131063776954,0.25,11.082741993836365,4.0165046963150175,1.0,0.000810086727142334,0.2609272425020728,0.9999946364879138,0.5,0.2609272425020728,0.9999946364879138,0.5
40,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.2499999999999998,0.38078131063776954,0.10937880240239811,0.24010039310742515,0.2749999999999998,0.37299213785149643,0.25,10.978090347768958,2.405901512314104,1.0,0.0008019804954528809,0.4456954318765546,0.9999959773659353,0.5,0.4456954318765546,0.9999959773659353,0.5
41,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.10937880240239811,0.24010039310742515,0.2749999999999998,0.37299213785149643,0.0,0.2,0.2499999999999998,0.3661930023204508,0.5,4.059272274813432,2.506561194990523,1.0,0.0007558166980743408,0.3342715739074159,0.9999969830244515,0.5,0.3342715739074159,0.9999969830244515,0.5
42,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.0,0.2,0.2499999999999998,0.3661930023204508,0.10955954745569872,0.2408049762088666,0.2749999999999998,0.35890047582266776,0.25,8.733196492193697,3.449809217584531,1.0,0.0023183226585388184,0.5007036804305619,0.9999977372683386,0.5,0.5007036804305619,0.9999977372683386,0.5
43,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.10955954745569872,0.2408049762088666,0.2749999999999998,0.35890047582266776,0.1980072903876218,0.28344232788919194,0.2999999999999998,0.347252966393493,0.25,6.822304097563977,1.5643893726079474,1.0,0.003441929817199707,0.6255277603229215,0.999998302951254,0.5,0.6255277603229215,0.999998302951254,0.5
44,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.1980072903876218,0.28344232788919194,0.2999999999999998,0.347252966393493,0.0814200458927916,0.2,0.2749999999999998,0.3424208467690661,0.25,8.609767179510259,1.9242275962099278,1.0,0.00567626953125,0.4691458202421911,0.9999987272134405,0.5,0.4691458202421911,0.9999987272134405,0.5
45,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.0814200458927916,0.2,0.2749999999999998,0.3424208467690661,0.0,0.2,0.2499999999999998,0.32921444539586936,0.25,7.501927920887243,5.117009163404461,1.0,0.002973198890686035,0.3518593651816433,0.9999990454100804,0.5,0.3518593651816433,0.9999990454100804,0.5
46,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.0,0.2,0.2499999999999998,0.32921444539586936,0.0,0.2,0.2249999999999998,0.31152694539586934,0.25,6.706854231514947,3.652639489444482,1.0,0.0014297962188720703,0.26389452388623247,0.9999992840575603,0.5,0.26389452388623247,0.9999992840575603,0.5
47,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.0,0.2,0.2249999999999998,0.31152694539586934,0.0983870003429239,0.24280709023020652,0.2499999999999998,0.2938581953958693,0.25,9.077820087369318,4.729796608587844,1.0,0.006515562534332275,0.44792089291467435,0.9999994630431702,0.5,0.44792089291467435,0.9999994630431702,0.5
48,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0983870003429239,0.24280709023020652,0.2499999999999998,0.2938581953958693,0.220469114892603,0.2855516804835381,0.2749999999999998,0.32010819493336934,0.25,7.126785764058409,0.781784218205678,1.0,0.01935631036758423,0.5859406696860058,0.9999995972823776,0.5,0.5859406696860058,0.9999995972823776,0.5
49,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.220469114892603,0.2855516804835381,0.2749999999999998,0.32010819493336934,0.21823673152121598,0.2563388345929264,0.2749999999999998,0.3592569178122333,0.5,7.040389480752184,1.8067397263921618,1.0,0.003828972578048706,0.5644555022645044,0.9999996979617832,0.5,0.5644555022645044,0.9999996979617832,0.5
50,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.21823673152121598,0.2563388345929264,0.2749999999999998,0.3592569178122333,0.15109506263958106,0.2275228225498962,0.2749999999999998,0.35132024086060387,0.5,9.122903045502682,1.1381111522341822,1.0,0.003737896680831909,0.5483416266983783,0.9999997734713374,0.5,0.5483416266983783,0.9999997734713374,0.5
1,adaptive,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.2846872503700157,0.42667214327731556,0.325,0.6915571344536892,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.2846872503700157,0.42667214327731556,0.325,0.6915571344536892,0.15303389944193407,0.31277649886553305,0.3,0.6779128882356495,0.25,7.610349334976295,1.6365727674680906,1.0,0.1484687328338623,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.15303389944193407,0.31277649886553305,0.3,0.6779128882356495,0.03731519356579554,0.2,0.27499999999999997,0.6601878882356496,0.25,8.525557597476753,2.7858941031118998,1.0,0.04106855392456055,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.03731519356579554,0.2,0.27499999999999997,0.6601878882356496,0.1386740392547681,0.22779460725353484,0.3,0.6441078549293029,0.25,10.061999044991902,1.7685912728110251,1.0,0.04641503095626831,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.1386740392547681,0.22779460725353484,0.3,0.6441078549293029,0.028716691304527028,0.2,0.27499999999999997,0.6306347361123029,0.25,5.885532824374007,1.50537389245331,1.0,0.019709467887878418,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.028716691304527028,0.2,0.27499999999999997,0.6306347361123029,0.0,0.2,0.24999999999999997,0.6129284861123029,0.25,8.174094136476343,2.7339841732369425,1.0,0.005239129066467285,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.0,0.2,0.24999999999999997,0.6129284861123029,0.0,0.2,0.22499999999999998,0.5936280102429533,0.25,6.996485912830927,1.7593235908185958,1.0,0.0011906027793884277,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.2,0.22499999999999998,0.5936280102429533,0.0,0.2,0.19999999999999998,0.5786581618052301,0.25,7.215783693735685,3.2520947472991426,1.0,0.4083091616630554,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.19999999999999998,0.5786581618052301,0.10315641805140202,0.2282364359278545,0.22499999999999998,0.5602712814429094,0.25,8.808101713629076,2.4909730352364865,1.0,0.012903392314910889,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.10315641805140202,0.2282364359278545,0.22499999999999998,0.5602712814429094,0.0,0.2,0.19999999999999998,0.5471885704185311,0.25,7.897642429716301,0.89942325108696,1.0,0.11212390661239624,0.27892255783081055,0.9774745941162108,0.5,0.27892255783081055,0.9774745941162108,0.5
11,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.0,0.2,0.19999999999999998,0.5471885704185311,0.10690903881132521,0.22957895798765113,0.22499999999999998,0.5334208402469771,0.25,5.196297874415438,5.257492964537511,1.0,0.017123699188232422,0.4591919183731079,0.9831059455871581,0.5,0.4591919183731079,0.9831059455871581,0.5
12,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.10690903881132521,0.22957895798765113,0.22499999999999998,0.5334208402469771,0.20144004875661742,0.2608731727951658,0.24999999999999997,0.5241157038497072,0.25,6.1711821524243025,4.188568711023107,1.0,0.01459592580795288,0.5943939387798309,0.9873294591903686,0.5,0.5943939387798309,0.9873294591903686,0.5
13,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.20144004875661742,0.2608731727951658,0.24999999999999997,0.5241157038497072,0.08269129938812791,0.2,0.22499999999999998,0.5141656515024688,0.25,6.147003095083749,3.9478440505663652,1.0,0.007344722747802734,0.4457954540848732,0.9904970943927764,0.5,0.4457954540848732,0.9904970943927764,0.5
14,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.08269129938812791,0.2,0.22499999999999998,0.5141656515024688,0.1782417253684138,0.23237786921866263,0.24999999999999997,0.5024426156267469,0.25,8.500985700691754,2.2834542251497374,1.0,0.000994265079498291,0.5843465905636549,0.9928728207945823,0.5,0.5843465905636549,0.9928728207945823,0.5
15,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.1782417253684138,0.23237786921866263,0.24999999999999997,0.5024426156267469,0.06228503013506359,0.2,0.22499999999999998,0.4921416083084752,0.25,9.2714445340102,6.234719440241922,1.0,0.00490647554397583,0.4382599429227412,0.9946546155959367,0.5,0.4382599429227412,0.9946546155959367,0.5
16,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.06228503013506359,0.2,0.22499999999999998,0.4921416083084752,0.1547670283649231,0.23377635708457623,0.24999999999999997,0.4744728583084752,0.25,6.220971140748953,1.2278081335870519,1.0,0.01901453733444214,0.5786949571920559,0.9959909616969526,0.5,0.5786949571920559,0.9959909616969526,0.5
17,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.1547670283649231,0.23377635708457623,0.24999999999999997,0.4744728583084752,0.034561102580265464,0.2,0.22499999999999998,0.45678535830847516,0.25,6.623448458013197,3.4604561297420027,1.0,0.004984617233276367,0.4340212178940419,0.9969932212727144,0.5,0.4340212178940419,0.9969932212727144,0.5
18,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.034561102580265464,0.2,0.22499999999999998,0.45678535830847516,0.0,0.2,0.19999999999999998,0.43911660830847515,0.25,8.428187488260408,3.6148354374993397,1.0,0.0010437965393066406,0.32551591342053143,0.9977449159545357,0.5,0.32551591342053143,0.9977449159545357,0.5
19,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.19999999999999998,0.43911660830847515,0.0,0.2,0.175,0.46520355591353635,0.25,9.121569052736469,2.9165775391982214,1.0,0.09550213813781738,0.24413693506539857,0.9983086869659018,0.5,0.24413693506539857,0.9983086869659018,0.5
20,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.0,0.2,0.175,0.46520355591353635,0.1015486643377422,0.23262138470432317,0.19999999999999998,0.4475723059135363,0.25,9.908003526986406,1.6979108083523098,1.0,0.00306016206741333,0.43310270129904893,0.9987315152244264,0.5,0.43310270129904893,0.9987315152244264,0.5
21,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.1015486643377422,0.23262138470432317,0.19999999999999998,0.4475723059135363,0.0,0.2,0.175,0.4299223059135363,0.25,5.100782104663928,3.49101054508298,1.0,0.0026265382766723633,0.3248270259742867,0.9990486364183198,0.5,0.3248270259742867,0.9990486364183198,0.5
22,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.0,0.2,0.175,0.4299223059135363,0.0,0.2,0.15,0.41229105591353626,0.25,12.28788817865065,1.9338387047901333,1.0,0.0021563172340393066,0.24362026948071502,0.9992864773137398,0.5,0.24362026948071502,0.9992864773137398,0.5
23,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.0,0.2,0.15,0.41229105591353626,0.100463524468861,0.23401607220432316,0.175,0.39467855591353623,0.25,9.731510388340244,3.0814639933598986,1.0,0.0016394257545471191,0.43271520211053627,0.9994648579853048,0.5,0.43271520211053627,0.9994648579853048,0.5
24,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.100463524468861,0.23401607220432316,0.175,0.39467855591353623,0.0,0.2,0.15,0.38203085587993907,0.25,5.301420790135205,0.7224908057868329,1.0,0.0022896528244018555,0.3245364015829022,0.9995986434889786,0.5,0.3245364015829022,0.9995986434889786,0.5
25,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.0,0.2,0.15,0.38203085587993907,0.10725210967976516,0.23513509884750453,0.175,0.37229802304990894,0.25,7.8809492878764,1.2215921379907615,1.0,0.0004169344902038574,0.49340230118717665,0.999698982616734,0.5,0.49340230118717665,0.999698982616734,0.5
26,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.10725210967976516,0.23513509884750453,0.175,0.37229802304990894,0.0,0.2,0.15,0.3554956666855537,0.25,6.388333686379144,0.9032203503524571,1.0,0.001119077205657959,0.3700517258903825,0.9997742369625504,0.5,0.3700517258903825,0.9997742369625504,0.5
27,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.0,0.2,0.15,0.3554956666855537,0.0,0.2,0.125,0.3365948486901099,0.25,4.095824400954996,6.394854044222345,1.0,0.0045740604400634766,0.27753879441778684,0.9998306777219128,0.5,0.27753879441778684,0.9998306777219128,0.5
28,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.125,0.3365948486901099,0.0,0.2,0.1,0.3215677763819634,0.25,9.799199750866501,2.424517883056125,1.0,0.0010439157485961914,0.20815409581334013,0.9998730082914347,0.5,0.20815409581334013,0.9998730082914347,0.5
29,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.1,0.3215677763819634,0.0,0.2,0.07500000000000001,0.30399277638196337,0.25,6.81685722232834,4.236557704846681,1.0,0.0026041269302368164,0.1561155718600051,0.999904756218576,0.5,0.1561155718600051,0.999904756218576,0.5
30,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.07500000000000001,0.30399277638196337,0.0,0.2,0.05000000000000001,0.30320689059808487,0.25,8.648332704976884,1.5482351136207129,1.0,0.0009976625442504883,0.11708667889500382,0.999928567163932,0.5,0.11708667889500382,0.999928567163932,0.5
31,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.05000000000000001,0.30320689059808487,0.09821501475352627,0.23446653047009575,0.07500000000000001,0.2856693905980848,0.25,9.25669101852856,2.9708017937081945,1.0,0.00046902894973754883,0.33781500917125284,0.999946425372949,0.5,0.33781500917125284,0.999946425372949,0.5
32,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.09821501475352627,0.23446653047009575,0.07500000000000001,0.2856693905980848,0.0,0.2,0.05000000000000001,0.2828344425313065,0.25,8.834598446918402,5.208305934129523,1.0,0.002050340175628662,0.25336125687843963,0.9999598190297118,0.5,0.25336125687843963,0.9999598190297118,0.5
33,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.2,0.05000000000000001,0.2828344425313065,0.09779358310021795,0.23548515287343466,0.07500000000000001,0.2652969425313065,0.25,7.573105696576306,1.2313299254891237,1.0,0.0015652179718017578,0.44002094265882974,0.9999698642722838,0.5,0.44002094265882974,0.9999698642722838,0.5
34,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.09779358310021795,0.23548515287343466,0.07500000000000001,0.2652969425313065,0.0,0.2,0.05000000000000001,0.26349861074444236,0.25,8.137331231820632,1.9643233560653142,1.0,0.004186451435089111,0.3300157069941223,0.9999773982042128,0.5,0.3300157069941223,0.9999773982042128,0.5
35,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.2,0.05000000000000001,0.26349861074444236,0.0,0.2,0.02500000000000001,0.26278379685516357,0.25,8.02518480156359,2.26035207608001,1.0,0.0003070235252380371,0.24751178024559173,0.9999830486531596,0.5,0.24751178024559173,0.9999830486531596,0.5
36,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.02500000000000001,0.26278379685516357,0.1253883582519019,0.23360235082602393,0.05000000000000001,0.2779529834795216,0.25,12.379605866435345,2.5184844106633553,1.0,0.0005102157592773438,0.4356338351841938,0.9999872864898697,0.5,0.4356338351841938,0.9999872864898697,0.5
37,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.1253883582519019,0.23360235082602393,0.05000000000000001,0.2779529834795216,0.030233135572201288,0.2,0.02500000000000001,0.28767001988111834,0.25,12.088365186692013,2.4646506825270915,1.0,0.0009889602661132812,0.32672537638814536,0.9999904648674023,0.5,0.32672537638814536,0.9999904648674023,0.5
