round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
15,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.2950319143610314,0.33375262526225125,0.5,0.440282210574353,0.19188954333794145,0.2394335090356459,0.475,0.4613823245321082,0.25,10.285192094446089,6.0095543093289,1.0,0.002610445022583008,0.4975861147977412,0.9946546155959367,0.5,0.4975861147977412,0.9946546155959367,0.5
16,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.19188954333794145,0.2394335090356459,0.475,0.4613823245321082,0.2725346383391132,0.2868415525408642,0.5,0.45183912989563535,0.25,6.615306231105413,1.1773342016932844,1.0,0.0019266605377197266,0.6231895860983059,0.9959909616969526,0.5,0.6231895860983059,0.9959909616969526,0.5
17,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.2725346383391132,0.2868415525408642,0.5,0.45183912989563535,0.17146945966518953,0.2,0.475,0.4713310158366203,0.25,7.154100412576076,3.3964605164044004,1.0,0.0003573298454284668,0.4673921895737294,0.9969932212727144,0.5,0.4673921895737294,0.9969932212727144,0.5
18,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.17146945966518953,0.2,0.475,0.4713310158366203,0.054508448005199744,0.2,0.44999999999999996,0.4589902738854187,0.25,8.428187488260408,3.6570847220647758,1.0,0.0004743337631225586,0.35054414218029706,0.9977449159545357,0.5,0.35054414218029706,0.9977449159545357,0.5
19,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.054508448005199744,0.2,0.44999999999999996,0.4589902738854187,0.1499782035369523,0.2465749769913501,0.475,0.4435004601729982,0.25,9.121569052736469,2.9691816815903054,1.0,8.296966552734375e-05,0.5129081066352228,0.9983086869659018,0.5,0.5129081066352228,0.9983086869659018,0.5
20,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.1499782035369523,0.2465749769913501,0.475,0.4435004601729982,0.25063762361327674,0.294188482954156,0.5,0.44772988074388265,0.25,10.373753296899906,1.6548190850549465,1.0,0.0002027750015258789,0.6346810799764171,0.9987315152244264,0.5,0.6346810799764171,0.9987315152244264,0.5
21,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.25063762361327674,0.294188482954156,0.5,0.44772988074388265,0.11499703197374142,0.20144573891696188,0.475,0.4298548807438826,0.25,5.716453087162257,3.4914630910712265,1.0,0.000592350959777832,0.4760108099823128,0.9990486364183198,0.5,0.4760108099823128,0.9990486364183198,0.5
22,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.11499703197374142,0.20144573891696188,0.475,0.4298548807438826,0.02206742913184185,0.2,0.44999999999999996,0.4334720421194867,0.25,12.302345567820272,1.9336926178385276,1.0,0.00017130374908447266,0.3570081074867346,0.9992864773137398,0.5,0.3570081074867346,0.9992864773137398,0.5
23,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.02206742913184185,0.2,0.44999999999999996,0.4334720421194867,0.12848883794121035,0.24753655499516555,0.475,0.4242689000966885,0.25,9.731510388340244,3.1397660691731573,1.0,0.0018911361694335938,0.517756080615051,0.9994648579853048,0.5,0.517756080615051,0.9994648579853048,0.5
24,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.12848883794121035,0.24753655499516555,0.475,0.4242689000966885,0.04165958921036256,0.2,0.44999999999999996,0.4367927774811666,0.25,5.436625618043629,0.7609801359040973,1.0,0.0004937648773193359,0.3883170604612882,0.9995986434889786,0.5,0.3883170604612882,0.9995986434889786,0.5
25,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.04165958921036256,0.2,0.44999999999999996,0.4367927774811666,0.14362267713990823,0.24744538208918648,0.475,0.42609235821627023,0.25,7.8809492878764,1.3176102951965714,1.0,0.000638127326965332,0.5412377953459662,0.999698982616734,0.5,0.5412377953459662,0.999698982616734,0.5
26,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.14362267713990823,0.24744538208918648,0.475,0.42609235821627023,0.024137297009434715,0.2,0.44999999999999996,0.4082361082162702,0.25,6.511436518795963,0.9838135003184892,1.0,0.00021916627883911133,0.4059283465094746,0.9997742369625504,0.5,0.4059283465094746,0.9997742369625504,0.5
27,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.024137297009434715,0.2,0.44999999999999996,0.4082361082162702,0.0,0.2,0.42499999999999993,0.3903986082162702,0.25,4.095824400954996,6.597112857290378,1.0,0.0011533498764038086,0.30444625988210594,0.9998306777219128,0.5,0.30444625988210594,0.9998306777219128,0.5
28,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.42499999999999993,0.3903986082162702,0.0,0.2,0.3999999999999999,0.38079431469079067,0.25,9.799199750866501,2.5617152009037465,1.0,0.0007694363594055176,0.22833469491157946,0.9998730082914347,0.5,0.22833469491157946,0.9998730082914347,0.5
29,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.3999999999999999,0.38079431469079067,0.0,0.2,0.3749999999999999,0.3800161256327175,0.25,6.81685722232834,4.4325413102470135,1.0,0.00045609474182128906,0.1712510211836846,0.999904756218576,0.5,0.1712510211836846,0.999904756218576,0.5
30,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.3749999999999999,0.3800161256327175,0.0,0.2,0.34999999999999987,0.40816355550036054,0.5,8.648332704976884,1.7063156641003232,1.0,7.674098014831543e-05,0.12843826588776344,0.999928567163932,0.5,0.12843826588776344,0.999928567163932,0.5
31,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.34999999999999987,0.40816355550036054,0.0,0.2,0.32499999999999984,0.3904010555003605,0.25,7.982365907508385,1.486289219832295,1.0,4.3511390686035156e-05,0.09632869941582259,0.999946425372949,0.5,0.09632869941582259,0.999946425372949,0.5
32,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.0,0.2,0.32499999999999984,0.3904010555003605,0.10762223569116564,0.24348442108571067,0.34999999999999987,0.38031157828578643,0.25,9.118218405229056,1.864130988370818,1.0,1.4424324035644531e-05,0.322246524561867,0.9999598190297118,0.5,0.322246524561867,0.9999598190297118,0.5
33,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.10762223569116564,0.24348442108571067,0.34999999999999987,0.38031157828578643,0.10946924856764254,0.2171080445998465,0.34999999999999987,0.37752752971728326,0.5,11.15506694335345,1.4681735907422484,1.0,0.0005828738212585449,0.3666848934214002,0.9999698642722838,0.5,0.3666848934214002,0.9999698642722838,0.5
34,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.10946924856764254,0.2171080445998465,0.34999999999999987,0.37752752971728326,0.013607740499324492,0.2,0.32499999999999984,0.37919250593697135,0.25,7.953560149084749,2.233297715126343,1.0,0.003729104995727539,0.27501367006605015,0.9999773982042128,0.5,0.27501367006605015,0.9999773982042128,0.5
35,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.013607740499324492,0.2,0.32499999999999984,0.37919250593697135,0.0,0.2,0.2999999999999998,0.4028986877331672,0.5,8.02518480156359,2.557195800986707,1.0,0.0010539591312408447,0.20626025254953761,0.9999830486531596,0.5,0.20626025254953761,0.9999830486531596,0.5
36,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.0,0.2,0.2999999999999998,0.4028986877331672,0.19881721685623888,0.24109157453193275,0.32499999999999984,0.4031685093613444,0.5,7.77813612874098,3.862401562809104,1.0,0.001775115728378296,0.4046951894121532,0.9999872864898697,0.5,0.4046951894121532,0.9999872864898697,0.5
37,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.19881721685623888,0.24109157453193275,0.32499999999999984,0.4031685093613444,0.18128747399754408,0.2118070062920296,0.32499999999999984,0.4106913647980629,0.5,12.1632574237511,2.7964558940055135,1.0,0.003891676664352417,0.4285213920591149,0.9999904648674023,0.5,0.4285213920591149,0.9999904648674023,0.5
38,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.18128747399754408,0.2118070062920296,0.32499999999999984,0.4106913647980629,0.06346326396619802,0.2,0.2999999999999998,0.400637633119276,0.25,5.923378325786979,2.745180081811294,1.0,0.003548264503479004,0.32139104404433616,0.9999928486505517,0.5,0.32139104404433616,0.9999928486505517,0.5
39,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.06346326396619802,0.2,0.2999999999999998,0.400637633119276,0.17113845526368457,0.24121698897449337,0.32499999999999984,0.40066022051013245,0.25,8.624916962195895,5.023322205025995,1.0,0.0008536577224731445,0.4910432830332521,0.9999946364879138,0.5,0.4910432830332521,0.9999946364879138,0.5
40,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.17113845526368457,0.24121698897449337,0.32499999999999984,0.40066022051013245,0.062479551392082236,0.2,0.2999999999999998,0.39846627340117413,0.25,8.896837261911159,2.107353778065852,1.0,0.0002053976058959961,0.3682824622749391,0.9999959773659353,0.5,0.3682824622749391,0.9999959773659353,0.5
41,adaptive,194203,user_194203,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.062479551392082236,0.2,0.2999999999999998,0.39846627340117413,0.272786372329651,0.2398190793289232,0.32499999999999984,0.42861841342153545,0.5,9.755650336960228,4.9540352226579465,1.0,0.0001418590545654297,0.5262118467062044,0.9999969830244515,0.5,0.5262118467062044,0.9999969830244515,0.5
42,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.272786372329651,0.2398190793289232,0.32499999999999984,0.42861841342153545,0.15050578488374572,0.2,0.2999999999999998,0.4278507804174981,0.25,4.991425914578922,4.955705665915834,1.0,0.0001036524772644043,0.3946588850296533,0.9999977372683386,0.5,0.3946588850296533,0.9999977372683386,0.5
43,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.15050578488374572,0.2,0.2999999999999998,0.4278507804174981,0.042727031494794565,0.2,0.2749999999999998,0.4228962094361696,0.25,6.12024042734529,2.900604814107495,1.0,0.00011432170867919922,0.29599416377223997,0.999998302951254,0.5,0.29599416377223997,0.999998302951254,0.5
44,adaptive,194203,user_194203,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.042727031494794565,0.2,0.2749999999999998,0.4228962094361696,0.040818704260221876,0.2,0.2749999999999998,0.43121918904222106,0.5,7.785939280090885,1.9371939900616786,1.0,1.4066696166992188e-05,0.34699562282917995,0.9999987272134405,0.5,0.34699562282917995,0.9999987272134405,0.5
45,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.040818704260221876,0.2,0.2749999999999998,0.43121918904222106,0.15455308172166726,0.2383146979125638,0.2999999999999998,0.433706041748724,0.25,6.759272554928896,3.744011293581413,1.0,0.0021023154258728027,0.510246717121885,0.9999990454100804,0.5,0.510246717121885,0.9999990454100804,0.5
46,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.15455308172166726,0.2383146979125638,0.2999999999999998,0.433706041748724,0.24405835312660087,0.27813803790450853,0.32499999999999984,0.42853320016110663,0.25,8.44038809826129,0.4050002574143925,1.0,0.0006220340728759766,0.6326850378414137,0.9999992840575603,0.5,0.6326850378414137,0.9999992840575603,0.5
47,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.24405835312660087,0.27813803790450853,0.32499999999999984,0.42853320016110663,0.12252842989798714,0.2,0.2999999999999998,0.42407319759971374,0.25,7.472633686819054,1.182759299063286,1.0,3.153085708618164e-05,0.4745137783810603,0.9999994630431702,0.5,0.4745137783810603,0.9999994630431702,0.5
48,adaptive,194203,user_194203,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.12252842989798714,0.2,0.2999999999999998,0.42407319759971374,0.0,0.2,0.2749999999999998,0.4394981805531663,0.5,7.223861620405172,3.779358989816118,1.0,0.0040840208530426025,0.35588533378579523,0.9999995972823776,0.5,0.35588533378579523,0.9999995972823776,0.5
49,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.2,0.2749999999999998,0.4394981805531663,0.11932969982990148,0.23793821694436876,0.2999999999999998,0.44123566111262436,0.25,7.0257492324706075,1.5969705803513137,1.0,0.005224823951721191,0.5169140003393464,0.9999996979617832,0.5,0.5169140003393464,0.9999996979617832,0.5
50,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.11932969982990148,0.23793821694436876,0.2999999999999998,0.44123566111262436,0.010124949166368054,0.2,0.2749999999999998,0.42968796404022785,0.25,9.38121654469245,3.4699383394480012,1.0,0.0014824867248535156,0.3876855002545098,0.9999997734713374,0.5,0.3876855002545098,0.9999997734713374,0.5
1,adaptive,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.2868890433546164,0.42655852187637805,0.325,0.6938295624724405,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.2868890433546164,0.42655852187637805,0.325,0.6938295624724405,0.16491028677087816,0.312050573565105,0.3,0.6901589662254599,0.25,7.609213120966919,1.6405526032082838,1.0,0.03815943002700806,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.16491028677087816,0.312050573565105,0.3,0.6901589662254599,0.06129832369223485,0.2,0.27499999999999997,0.6864532045257126,0.25,8.518298344472473,2.814403517644633,1.0,0.039804041385650635,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.06129832369223485,0.2,0.27499999999999997,0.6864532045257126,0.1696784464845814,0.22594367605135168,0.3,0.6811264789729659,0.25,10.061999044991902,1.8172852616937616,1.0,1.0,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.1696784464845814,0.22594367605135168,0.3,0.6811264789729659,0.07121380229584133,0.2,0.27499999999999997,0.6839818746818992,0.25,5.867023512352175,1.568828508210098,1.0,0.027073025703430176,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.07121380229584133,0.2,0.27499999999999997,0.6839818746818992,0.0,0.2,0.24999999999999997,0.6762624587223138,0.25,8.174094136476343,2.85947330505554,1.0,0.12396818399429321,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.0,0.2,0.24999999999999997,0.6762624587223138,0.0,0.2,0.22499999999999998,0.6585749587223139,0.25,6.996485912830927,1.8791572274507766,1.0,0.006015956401824951,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.2,0.22499999999999998,0.6585749587223139,0.0,0.2,0.19999999999999998,0.6498356848217158,0.25,7.215783693735685,3.4209740264765323,1.0,0.01739370822906494,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.19999999999999998,0.6498356848217158,0.11978158838996704,0.2238417708331627,0.22499999999999998,0.6481645833367455,0.25,8.808101713629076,2.6544466066410175,1.0,0.01996523141860962,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.11978158838996704,0.2238417708331627,0.22499999999999998,0.6481645833367455,0.022185463515345064,0.2,0.19999999999999998,0.6448421630115613,0.25,7.853695778769383,1.0185464154579627,1.0,0.0006734728813171387,0.27892255783081055,0.9774745941162108,0.5,0.27892255783081055,0.9774745941162108,0.5
11,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.022185463515345064,0.2,0.19999999999999998,0.6448421630115613,0.1368581873005833,0.22418928060042156,0.22499999999999998,0.641214387991568,0.25,5.196297874415438,5.578455341715705,1.0,0.0023611783981323242,0.4591919183731079,0.9831059455871581,0.5,0.4591919183731079,0.9831059455871581,0.5
12,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.1368581873005833,0.22418928060042156,0.22499999999999998,0.641214387991568,0.23979939731094443,0.24950176362798065,0.24999999999999997,0.6437503394488181,0.25,6.1172853785520065,4.5111866748261304,1.0,0.0009060502052307129,0.5943939387798309,0.9873294591903686,0.5,0.5943939387798309,0.9873294591903686,0.5
13,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.23979939731094443,0.24950176362798065,0.24999999999999997,0.6437503394488181,0.12232328338190562,0.2,0.22499999999999998,0.6386970595515488,0.25,6.0332890034118964,4.29770211579902,1.0,0.0026813745498657227,0.4457954540848732,0.9904970943927764,0.5,0.4457954540848732,0.9904970943927764,0.5
14,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.12232328338190562,0.2,0.22499999999999998,0.6386970595515488,0.2081023036051303,0.22647117711728415,0.24999999999999997,0.6205764576543165,0.25,8.500985700691754,2.565636838575792,1.0,0.0005829334259033203,0.5843465905636549,0.9928728207945823,0.5,0.5843465905636549,0.9928728207945823,0.5
15,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.2081023036051303,0.22647117711728415,0.24999999999999997,0.6205764576543165,0.10563640509635314,0.2,0.22499999999999998,0.6270632719411049,0.25,9.212377612996416,6.65720520140241,1.0,0.0011343955993652344,0.4382599429227412,0.9946546155959367,0.5,0.4382599429227412,0.9946546155959367,0.5
16,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.10563640509635314,0.2,0.22499999999999998,0.6270632719411049,0.19730357535707443,0.2268702678516631,0.24999999999999997,0.6125946429667377,0.25,6.220971140748953,1.4529293199157804,1.0,0.0026875734329223633,0.5786949571920559,0.9959909616969526,0.5,0.5786949571920559,0.9959909616969526,0.5
17,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.19730357535707443,0.2268702678516631,0.24999999999999997,0.6125946429667377,0.08523530791786929,0.2,0.22499999999999998,0.6070388074574723,0.25,6.554387565684065,3.8488345961492194,1.0,0.0006428360939025879,0.4340212178940419,0.9969932212727144,0.5,0.4340212178940419,0.9969932212727144,0.5
18,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.08523530791786929,0.2,0.22499999999999998,0.6070388074574723,0.0,0.2,0.19999999999999998,0.5893700574574723,0.25,8.428187488260408,4.0489307652584134,1.0,0.00043642520904541016,0.32551591342053143,0.9977449159545357,0.5,0.32551591342053143,0.9977449159545357,0.5
19,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.19999999999999998,0.5893700574574723,0.11446152231021633,0.22710430831438402,0.22499999999999998,0.5829138337123189,0.25,9.121569052736469,3.313164359824827,1.0,3.9577484130859375e-05,0.4941369350653986,0.9983086869659018,0.5,0.4941369350653986,0.9983086869659018,0.5
20,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.11446152231021633,0.22710430831438402,0.22499999999999998,0.5829138337123189,0.22742902126345102,0.2548735552307918,0.24999999999999997,0.5946150616718445,0.25,10.179046610130246,1.9331969204777821,1.0,4.839897155761719e-05,0.6206027012990489,0.9987315152244264,0.5,0.6206027012990489,0.9987315152244264,0.5
21,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.22742902126345102,0.2548735552307918,0.24999999999999997,0.5946150616718445,0.10713458636531675,0.2,0.22499999999999998,0.5857090622284834,0.25,5.323303809928614,3.9109652512567843,1.0,0.001260519027709961,0.4654520259742867,0.9990486364183198,0.5,0.4654520259742867,0.9990486364183198,0.5
22,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.10713458636531675,0.2,0.22499999999999998,0.5857090622284834,0.003162557802448997,0.2,0.19999999999999998,0.5748106756116775,0.25,12.28788817865065,2.2727048937107424,1.0,2.4557113647460938e-05,0.349089019480715,0.9992864773137398,0.5,0.349089019480715,0.9992864773137398,0.5
23,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.003162557802448997,0.2,0.19999999999999998,0.5748106756116775,0.10574206138402312,0.22842940754143612,0.22499999999999998,0.5564118491712773,0.25,9.731510388340244,3.5268989069056733,1.0,0.003329038619995117,0.5118167646105363,0.9994648579853048,0.5,0.5118167646105363,0.9994648579853048,0.5
24,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.10574206138402312,0.22842940754143612,0.22499999999999998,0.5564118491712773,0.010538382992949957,0.2,0.19999999999999998,0.5553183614042216,0.25,5.245554143506335,0.9381636664561133,1.0,0.0007153153419494629,0.3838625734579022,0.9995986434889786,0.5,0.3838625734579022,0.9995986434889786,0.5
25,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.010538382992949957,0.2,0.19999999999999998,0.5553183614042216,0.11125496804554572,0.22942110562775164,0.22499999999999998,0.5365778874449667,0.25,7.8809492878764,1.5285670202233443,1.0,0.00015181303024291992,0.5378969300934267,0.999698982616734,0.5,0.5378969300934267,0.999698982616734,0.5
26,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.11125496804554572,0.22942110562775164,0.22499999999999998,0.5365778874449667,0.020951683137747194,0.2,0.19999999999999998,0.5423834772915345,0.25,6.331193754181615,1.1531759526102272,1.0,0.0009374618530273438,0.40342269757007,0.9997742369625504,0.5,0.40342269757007,0.9997742369625504,0.5
27,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.020951683137747194,0.2,0.19999999999999998,0.5423834772915345,0.0,0.2,0.175,0.530718754615238,0.25,4.095824400954996,7.103756428514415,1.0,0.00027889013290405273,0.30256702317755246,0.9998306777219128,0.5,0.30256702317755246,0.9998306777219128,0.5
28,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.175,0.530718754615238,0.0,0.2,0.15,0.5380879621319045,0.25,9.799199750866501,2.918506331508034,1.0,0.0004949569702148438,0.22692526738316435,0.9998730082914347,0.5,0.22692526738316435,0.9998730082914347,0.5
29,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.15,0.5380879621319045,0.0,0.2,0.125,0.5216370134167377,0.25,6.81685722232834,4.945598281277615,1.0,0.0007857084274291992,0.17019395053737327,0.999904756218576,0.5,0.17019395053737327,0.999904756218576,0.5
