round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
9,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.027466788351070585,0.2564298473628629,0.44999999999999996,0.45984449978898584,0.1246649457411624,0.30307949737341366,0.475,0.44200699978898583,0.25,9.372400187257705,2.2186274327206026,1.0,0.018012523651123047,0.47736549377441406,0.9699661254882812,0.5,0.47736549377441406,0.9699661254882812,0.5
10,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.1246649457411624,0.30307949737341366,0.475,0.44200699978898583,0.20645030575652984,0.35187195988396436,0.5,0.4241507497889858,0.25,8.646073044171892,0.744659036088576,1.0,0.0010231733322143555,0.6080241203308105,0.9774745941162108,0.5,0.6080241203308105,0.9774745941162108,0.5
11,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.20645030575652984,0.35187195988396436,0.5,0.4241507497889858,0.3150645392360124,0.4007894224157651,0.525,0.4466507493639858,0.25,6.715017473255082,4.847703823296534,1.0,0.08123224973678589,0.7060180902481079,0.9831059455871581,0.5,0.7060180902481079,0.9831059455871581,0.5
12,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.3150645392360124,0.4007894224157651,0.525,0.4466507493639858,0.39774520292040905,0.45042109295509025,0.55,0.4573665892134969,0.25,7.883286796705441,3.9265820168166834,1.0,0.08842122554779053,0.7795135676860809,0.9873294591903686,0.5,0.7795135676860809,0.9873294591903686,0.5
13,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.39774520292040905,0.45042109295509025,0.55,0.4573665892134969,0.25568710218580154,0.35896415379378266,0.525,0.4541387832261519,0.25,8.042482296682993,3.751149419583145,1.0,0.022238731384277344,0.5846351757645607,0.9904970943927764,0.5,0.5846351757645607,0.9904970943927764,0.5
14,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.25568710218580154,0.35896415379378266,0.525,0.4541387832261519,0.31739661056511637,0.4096519021324751,0.55,0.4362450332261519,0.25,10.09062723862958,2.1477828596811,1.0,0.052583515644073486,0.6884763818234205,0.9928728207945823,0.5,0.6884763818234205,0.9928728207945823,0.5
15,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.31739661056511637,0.4096519021324751,0.55,0.4362450332261519,0.17115462908482573,0.3199852754711675,0.525,0.4183325332261519,0.25,11.044184863148326,5.994856611222633,1.0,0.0055539608001708984,0.5163572863675654,0.9946546155959367,0.5,0.5163572863675654,0.9946546155959367,0.5
16,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.17115462908482573,0.3199852754711675,0.525,0.4183325332261519,0.24523638362875508,0.3724633363098599,0.55,0.40043878322615184,0.25,7.420823895460628,1.107274416230531,1.0,0.0014867186546325684,0.637267964775674,0.9959909616969526,0.5,0.637267964775674,0.9959909616969526,0.5
17,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.24523638362875508,0.3724633363098599,0.55,0.40043878322615184,0.10944596372775467,0.28458702214855225,0.525,0.38252628322615184,0.25,8.010318250266034,3.2507209684437655,1.0,0.0012001991271972656,0.47795097358175553,0.9969932212727144,0.5,0.47795097358175553,0.9969932212727144,0.5
18,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.10944596372775467,0.28458702214855225,0.525,0.38252628322615184,0.006364672913383066,0.2,0.5,0.37580024033871773,0.25,9.27405770974593,3.3983042837384065,1.0,0.0012127161026000977,0.35846323018631665,0.9977449159545357,0.5,0.35846323018631665,0.9977449159545357,0.5
19,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.006364672913383066,0.2,0.5,0.37580024033871773,0.10637245134829938,0.25329402857535255,0.525,0.3591194284929487,0.25,9.121569052736469,2.7486487929710566,1.0,0.0002257823944091797,0.5188474226397375,0.9983086869659018,0.5,0.5188474226397375,0.9983086869659018,0.5
20,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10637245134829938,0.25329402857535255,0.525,0.3591194284929487,0.2671245071808641,0.3083180708196455,0.55,0.3495191551141408,0.5,10.440943812739931,1.4882351225690518,1.0,0.0009532272815704346,0.6391355669798031,0.9987315152244264,0.5,0.6391355669798031,0.9987315152244264,0.5
21,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.2671245071808641,0.3083180708196455,0.55,0.3495191551141408,0.38115826324208585,0.3651698084301589,0.5750000000000001,0.3379652477897326,0.5,9.243578133278085,1.6702712341883033,1.0,0.0015041530132293701,0.7293516752348523,0.9990486364183198,0.5,0.7293516752348523,0.9990486364183198,0.5
22,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.38115826324208585,0.3651698084301589,0.5750000000000001,0.3379652477897326,0.4801908252316637,0.4230773164750022,0.6000000000000001,0.341849839103134,0.5,5.601412910986375,2.31727044551263,1.0,0.0012009143829345703,0.7970137564261393,0.9992864773137398,0.5,0.7970137564261393,0.9992864773137398,0.5
23,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.4801908252316637,0.4230773164750022,0.6000000000000001,0.341849839103134,0.2113824400647142,0.3381593194953344,0.5750000000000001,0.37335993959335556,0.5,9.595079351728856,1.7441454999847577,1.0,0.0018827319145202637,0.5977603173196044,0.9994648579853048,0.5,0.5977603173196044,0.9994648579853048,0.5
24,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.2113824400647142,0.3381593194953344,0.5750000000000001,0.37335993959335556,0.3519689582041873,0.3944963564519416,0.6000000000000001,0.3732592608678561,0.5,10.2692320512458,5.241866905872022,1.0,0.009520262479782104,0.6983202379897033,0.9995986434889786,0.5,0.6983202379897033,0.9995986434889786,0.5
25,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.3519689582041873,0.3944963564519416,0.6000000000000001,0.3732592608678561,0.07156259100796554,0.3103783934085488,0.5750000000000001,0.3573592608678561,0.5,9.013634022010322,2.0620321370478893,1.0,0.0032516121864318848,0.5237401784922775,0.999698982616734,0.5,0.5237401784922775,0.999698982616734,0.5
26,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.07156259100796554,0.3103783934085488,0.5750000000000001,0.3573592608678561,0.10023211924701685,0.2966744487532652,0.5750000000000001,0.3490788931056709,0.5,8.800213744014322,2.2726114869725427,1.0,0.0006944537162780762,0.5178051338692081,0.9997742369625504,0.5,0.5178051338692081,0.9997742369625504,0.5
27,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.10023211924701685,0.2966744487532652,0.5750000000000001,0.3490788931056709,0.2598476685465019,0.35481572336076733,0.6000000000000001,0.33717450784995795,0.5,8.037684990242715,3.5587862903669634,1.0,0.008475005626678467,0.6383538504019061,0.9998306777219128,0.5,0.6383538504019061,0.9998306777219128,0.5
28,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.2598476685465019,0.35481572336076733,0.6000000000000001,0.33717450784995795,0.23021700534871822,0.3423373299241246,0.6000000000000001,0.3495678687328549,0.5,9.506354045679377,4.662380091480741,1.0,0.002539336681365967,0.6037653878014295,0.9998730082914347,0.5,0.6037653878014295,0.9998730082914347,0.5
29,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.23021700534871822,0.3423373299241246,0.6000000000000001,0.3495678687328549,0.18130520711878656,0.3306310572396383,0.6000000000000001,0.334125453689725,0.5,11.285241467189403,2.1883479778574353,1.0,0.00752595067024231,0.5778240408510722,0.999904756218576,0.5,0.5778240408510722,0.999904756218576,0.5
30,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.18130520711878656,0.3306310572396383,0.6000000000000001,0.334125453689725,0.14289444193264492,0.31981997586571964,0.6000000000000001,0.3162216274783739,0.5,11.622532319396518,1.4299905463300453,1.0,0.002577483654022217,0.5583680306383041,0.999928567163932,0.5,0.5583680306383041,0.999928567163932,0.5
31,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.14289444193264492,0.31981997586571964,0.6000000000000001,0.3162216274783739,0.11855543729211374,0.30971662424730423,0.6000000000000001,0.3020670323683083,0.5,11.913961334857174,2.991145989907158,1.0,0.02592608332633972,0.5437760229787281,0.999946425372949,0.5,0.5437760229787281,0.999946425372949,0.5
32,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.11855543729211374,0.30971662424730423,0.6000000000000001,0.3020670323683083,0.0,0.22731396945425922,0.5750000000000001,0.3230530958609007,0.5,7.660277799968171,3.3932427509218566,1.0,0.0034953653812408447,0.40783201723404605,0.9999598190297118,0.5,0.40783201723404605,0.9999598190297118,0.5
33,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.0,0.22731396945425922,0.5750000000000001,0.3230530958609007,0.18272262977976356,0.2869585111743338,0.6000000000000001,0.30710916559850954,0.5,9.814865897470671,4.2280001676859476,1.0,0.0012575387954711914,0.5558740129255345,0.9999698642722838,0.5,0.5558740129255345,0.9999698642722838,0.5
34,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.18272262977976356,0.2869585111743338,0.6000000000000001,0.30710916559850954,0.0,0.20574733177384757,0.5750000000000001,0.29922358800972493,0.5,9.064937308841001,2.7170393276864697,1.0,0.005396485328674316,0.41690550969415086,0.9999773982042128,0.5,0.41690550969415086,0.9999773982042128,0.5
35,adaptive,17058,user_17058,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.20574733177384757,0.5750000000000001,0.29922358800972493,0.10004678724597636,0.2665959364436592,0.6000000000000001,0.2830279066037675,0.25,10.01009157070068,1.912613141239158,1.0,0.002191305160522461,0.5626791322706132,0.9999830486531596,0.5,0.5626791322706132,0.9999830486531596,0.5
36,adaptive,17058,user_17058,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.10004678724597636,0.2665959364436592,0.6000000000000001,0.2830279066037675,0.0,0.2,0.5750000000000001,0.2649448458386304,0.25,9.808654385090168,1.4164720755135158,1.0,0.004108548164367676,0.42200934920295985,0.9999872864898697,0.5,0.42200934920295985,0.9999872864898697,0.5
37,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.0,0.2,0.5750000000000001,0.2649448458386304,0.0,0.2,0.5750000000000001,0.24723270883690732,0.5,7.435557622025577,1.8782465925912264,1.0,0.01178702712059021,0.44150701190221986,0.9999904648674023,0.5,0.44150701190221986,0.9999904648674023,0.5
38,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.0,0.2,0.5750000000000001,0.24723270883690732,0.0,0.2,0.55,0.23137020883690732,0.5,8.010487399436366,1.821387337842265,1.0,0.020762652158737183,0.3311302589266649,0.9999928486505517,0.5,0.3311302589266649,0.9999928486505517,0.5
39,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.0,0.2,0.55,0.23137020883690732,0.0,0.2,0.525,0.21436132905701666,0.5,11.082741993836365,3.5149838983832242,1.0,0.016570359468460083,0.2483476941949987,0.9999946364879138,0.5,0.2483476941949987,0.9999946364879138,0.5
40,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.0,0.2,0.525,0.21436132905701666,0.1786248323865267,0.26257130854714916,0.55,0.19857382905701668,0.5,9.290751899170296,4.44836006288883,0.5,0.0004521310329437256,0.436260770646249,0.9999959773659353,0.5,0.436260770646249,0.9999959773659353,0.5
41,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.1786248323865267,0.26257130854714916,0.55,0.19857382905701668,0.0,0.2,0.525,0.21602582301870787,0.5,4.283981429210672,2.0615709830694082,1.0,0.007844537496566772,0.3271955779846868,0.9999969830244515,0.5,0.3271955779846868,0.9999969830244515,0.5
42,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.0,0.2,0.525,0.21602582301870787,0.0,0.2,0.525,0.2111946126670992,0.5,8.733196492193697,3.0001080908308064,1.0,0.038608670234680176,0.37039668348851507,0.9999977372683386,0.5,0.37039668348851507,0.9999977372683386,0.5
43,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.0,0.2,0.525,0.2111946126670992,0.17850259948873254,0.26272964436664503,0.55,0.19540711266709923,0.5,6.881949013532286,1.0174825263943157,1.0,0.0009512901306152344,0.5277975126163863,0.999998302951254,0.5,0.5277975126163863,0.999998302951254,0.5
44,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.17850259948873254,0.26272964436664503,0.55,0.19540711266709923,0.3096296887079816,0.3273393428961532,0.5750000000000001,0.18280602940983615,0.5,8.185357244600006,1.6707669767136146,1.0,0.0025828182697296143,0.6458481344622897,0.9999987272134405,0.5,0.6458481344622897,0.9999987272134405,0.5
45,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.3096296887079816,0.3273393428961532,0.5750000000000001,0.18280602940983615,0.2515124468883073,0.3204308732128651,0.5750000000000001,0.2131693936657621,0.5,9.330634548097184,0.20147302925509103,1.0,0.0007454454898834229,0.6093861008467173,0.9999990454100804,0.5,0.6093861008467173,0.9999990454100804,0.5
46,adaptive,17058,user_17058,mirt,steady,6,2,0,0.3333333333333333,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.2515124468883073,0.3204308732128651,0.5750000000000001,0.2131693936657621,0.008932941873259244,0.24234111055526694,0.55,0.21179525315196343,0.5,7.041212724899862,1.1656343164117307,1.0,0.0006324350833892822,0.45703957563503794,0.9999992840575603,0.5,0.45703957563503794,0.9999992840575603,0.5
47,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.008932941873259244,0.24234111055526694,0.55,0.21179525315196343,0.0004565753088580876,0.234304997900516,0.55,0.21072225309501882,0.5,11.2148749774098,4.28536273660138,1.0,0.004532575607299805,0.4677796817262785,0.9999994630431702,0.5,0.4677796817262785,0.9999994630431702,0.5
48,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.0004565753088580876,0.234304997900516,0.55,0.21072225309501882,0.0,0.22619677988030154,0.55,0.2121643604042893,0.5,6.615068439645528,1.2100400221045557,1.0,0.0014840364456176758,0.47583476129470886,0.9999995972823776,0.5,0.47583476129470886,0.9999995972823776,0.5
49,adaptive,17058,user_17058,mirt,steady,6,2,1,0.3333333333333333,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.0,0.22619677988030154,0.55,0.2121643604042893,0.09632854885253378,0.21893343851673766,0.55,0.19526682727127767,0.5,9.318601018063768,1.7822046083390992,1.0,0.00019347667694091797,0.48187607097103163,0.9999996979617832,0.5,0.48187607097103163,0.9999996979617832,0.5
50,adaptive,17058,user_17058,mirt,steady,6,2,2,0.3333333333333333,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.09632854885253378,0.21893343851673766,0.55,0.19526682727127767,0.2526927515675173,0.2834781151083283,0.5750000000000001,0.18410646816818727,0.5,6.38070113495856,2.1321456347517835,1.0,0.00041794776916503906,0.6114070532282737,0.9999997734713374,0.5,0.6114070532282737,0.9999997734713374,0.5
1,adaptive,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.28173711399657875,0.42682244897680716,0.325,0.6885510204638584,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.28173711399657875,0.42682244897680716,0.325,0.6885510204638584,0.14533061912048695,0.3133294258634071,0.3,0.6698604622680001,0.25,7.61185239197121,1.6313100032399923,1.0,0.15497595071792603,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.14533061912048695,0.3133294258634071,0.3,0.6698604622680001,0.04204505728444074,0.2,0.27499999999999997,0.6637713573620561,0.25,8.531086867455494,2.7671500821519914,1.0,0.09161895513534546,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.04204505728444074,0.2,0.27499999999999997,0.6637713573620561,0.14658931566862204,0.22741603666672391,0.3,0.6516792666655211,0.25,10.061999044991902,1.7752258422681526,1.0,0.07180094718933105,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.14658931566862204,0.22741603666672391,0.3,0.6516792666655211,0.06913841578010631,0.2,0.27499999999999997,0.6771792662105212,0.25,5.881747118505897,1.518321521697327,1.0,1.0,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.06913841578010631,0.2,0.27499999999999997,0.6771792662105212,0.0,0.2,0.24999999999999997,0.6651255250640217,0.25,8.174094136476343,2.8434683583134337,1.0,0.9557837843894958,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.0,0.2,0.24999999999999997,0.6651255250640217,0.0,0.2,0.22499999999999998,0.6913755246015216,0.25,6.996485912830927,1.8580249638658122,1.0,0.01964271068572998,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.2,0.22499999999999998,0.6913755246015216,0.0,0.2,0.19999999999999998,0.6737067746015216,0.25,7.215783693735685,3.506132222206884,1.0,0.01588493585586548,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.19999999999999998,0.6737067746015216,0.10988417523024796,0.22322813489493415,0.22499999999999998,0.6604373021013162,0.25,8.808101713629076,2.7093202268700973,1.0,0.04607456922531128,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.10988417523024796,0.22322813489493415,0.22499999999999998,0.6604373021013162,0.0049726855871332154,0.2,0.19999999999999998,0.6474230365075154,0.25,7.847559419387096,1.035433973871152,1.0,0.002818882465362549,0.27892255783081055,0.9774745941162108,0.5,0.27892255783081055,0.9774745941162108,0.5
11,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.0049726855871332154,0.2,0.19999999999999998,0.6474230365075154,0.10946084910531445,0.2247613481746242,0.22499999999999998,0.6297730365075154,0.25,5.196297874415438,5.586891334369786,1.0,0.007309556007385254,0.4591919183731079,0.9831059455871581,0.5,0.4591919183731079,0.9831059455871581,0.5
12,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.10946084910531445,0.2247613481746242,0.22499999999999998,0.6297730365075154,0.20857104649775468,0.2510751409627318,0.24999999999999997,0.623724144237848,0.25,6.1230060542940326,4.4770814512264625,1.0,0.0551142692565918,0.5943939387798309,0.9873294591903686,0.5,0.5943939387798309,0.9873294591903686,0.5
13,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.20857104649775468,0.2510751409627318,0.24999999999999997,0.623724144237848,0.0965068603413114,0.2,0.22499999999999998,0.6197527156000983,0.25,6.049022776759408,4.2393602384227576,1.0,0.0004152059555053711,0.4457954540848732,0.9904970943927764,0.5,0.4457954540848732,0.9904970943927764,0.5
14,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.0965068603413114,0.2,0.22499999999999998,0.6197527156000983,0.18632719147202673,0.22739580171999507,0.24999999999999997,0.6020839656000982,0.25,8.500985700691754,2.5226517116179057,1.0,0.0022804737091064453,0.5843465905636549,0.9928728207945823,0.5,0.5843465905636549,0.9928728207945823,0.5
15,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.18632719147202673,0.22739580171999507,0.24999999999999997,0.6020839656000982,0.07235581031685218,0.2,0.22499999999999998,0.5930164913758456,0.25,9.221623859023525,6.59150913246544,1.0,0.005311012268066406,0.4382599429227412,0.9946546155959367,0.5,0.4382599429227412,0.9946546155959367,0.5
16,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.07235581031685218,0.2,0.22499999999999998,0.5930164913758456,0.16535669845779336,0.2287326129312077,0.24999999999999997,0.5753477413758455,0.25,6.220971140748953,1.395581595496491,1.0,0.0025053024291992188,0.5786949571920559,0.9959909616969526,0.5,0.5786949571920559,0.9959909616969526,0.5
17,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.16535669845779336,0.2287326129312077,0.24999999999999997,0.5753477413758455,0.045606958851762136,0.2,0.22499999999999998,0.5576602413758456,0.25,6.573011016479512,3.744445908359299,1.0,0.0010175704956054688,0.4340212178940419,0.9969932212727144,0.5,0.4340212178940419,0.9969932212727144,0.5
18,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.045606958851762136,0.2,0.22499999999999998,0.5576602413758456,0.0,0.2,0.19999999999999998,0.5397295833273414,0.25,8.428187488260408,3.9068189237570987,1.0,0.00022417306900024414,0.32551591342053143,0.9977449159545357,0.5,0.32551591342053143,0.9977449159545357,0.5
19,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0,0.2,0.19999999999999998,0.5397295833273414,0.10307002881698903,0.2301460208336329,0.22499999999999998,0.5220795833273414,0.25,9.121569052736469,3.1824163346036283,1.0,0.0001055002212524414,0.4941369350653986,0.9983086869659018,0.5,0.4941369350653986,0.9983086869659018,0.5
20,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.10307002881698903,0.2301460208336329,0.22499999999999998,0.5220795833273414,0.18986139306286895,0.26242547916726583,0.24999999999999997,0.5044108333273414,0.25,10.209463735322736,1.8112787279116416,1.0,0.006169676780700684,0.6206027012990489,0.9987315152244264,0.5,0.6206027012990489,0.9987315152244264,0.5
21,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.18986139306286895,0.26242547916726583,0.24999999999999997,0.5044108333273414,0.06818029095680744,0.2,0.22499999999999998,0.4900849976256902,0.25,5.398823049293355,3.6538832153321503,1.0,0.0032516121864318848,0.4654520259742867,0.9990486364183198,0.5,0.4654520259742867,0.9990486364183198,0.5
22,adaptive,18177,user_18177,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.06818029095680744,0.2,0.22499999999999998,0.4900849976256902,0.0,0.2,0.19999999999999998,0.47313243400827804,0.25,12.28788817865065,2.0643980175122034,1.0,0.0012149810791015625,0.349089019480715,0.9992864773137398,0.5,0.349089019480715,0.9992864773137398,0.5
23,adaptive,18177,user_18177,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.0,0.2,0.19999999999999998,0.47313243400827804,0.10297385174547183,0.23341015142885108,0.22499999999999998,0.45679697142297776,0.25,9.731510388340244,3.2487233071320705,1.0,0.0027889013290405273,0.5118167646105363,0.9994648579853048,0.5,0.5118167646105363,0.9994648579853048,0.5
