round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
9,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2438712395976279,0.2,0.3,0.7903821190128855,0.3205343535146186,0.22231125678837022,0.325,0.778774864232595,0.25,8.691035887777533,0.5659099650611238,1.0,0.07602143287658691,0.6374568939208984,0.9699661254882812,0.5,0.6374568939208984,0.9699661254882812,0.5
10,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3205343535146186,0.22231125678837022,0.325,0.778774864232595,0.41024695502027575,0.24512044159025165,0.35000000000000003,0.7938163039623706,0.25,4.385570137285621,3.893628164461142,1.0,0.03589731454849243,0.7280926704406738,0.9774745941162108,0.5,0.7280926704406738,0.9774745941162108,0.5
11,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.41024695502027575,0.24512044159025165,0.35000000000000003,0.7938163039623706,0.47977381650067263,0.268835263719223,0.37500000000000006,0.8007035574205722,0.25,7.60820797522275,2.3987258807132092,1.0,0.018648743629455566,0.7960695028305054,0.9831059455871581,0.5,0.7960695028305054,0.9831059455871581,0.5
12,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.47977381650067263,0.268835263719223,0.37500000000000006,0.8007035574205722,0.3196600139787149,0.2,0.35000000000000003,0.7864923557276013,0.25,6.707279986930853,4.625433030742807,1.0,0.027596235275268555,0.597052127122879,0.9873294591903686,0.5,0.597052127122879,0.9873294591903686,0.5
13,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3196600139787149,0.2,0.35000000000000003,0.7864923557276013,0.378956155348273,0.2252856198678973,0.37500000000000006,0.7692876026420539,0.25,6.170618137477446,4.160838997525597,1.0,0.01655179262161255,0.6977890953421593,0.9904970943927764,0.5,0.6977890953421593,0.9904970943927764,0.5
14,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.378956155348273,0.2252856198678973,0.37500000000000006,0.7692876026420539,0.2658413666616307,0.2,0.35000000000000003,0.7883409801877334,0.25,5.037889729556518,2.6931315432353977,1.0,0.024002790451049805,0.5233418215066195,0.9928728207945823,0.5,0.5233418215066195,0.9928728207945823,0.5
15,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2658413666616307,0.2,0.35000000000000003,0.7883409801877334,0.15140265073320974,0.2,0.325,0.787080012630683,0.25,10.43414159396022,4.32268882025268,1.0,0.02416849136352539,0.3925063661299646,0.9946546155959367,0.5,0.3925063661299646,0.9946546155959367,0.5
16,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15140265073320974,0.2,0.325,0.787080012630683,0.04132919205692519,0.2,0.3,0.7724889068682456,0.25,6.050636659545357,2.206080704513091,1.0,0.01809549331665039,0.29437977459747344,0.9959909616969526,0.5,0.29437977459747344,0.9959909616969526,0.5
17,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04132919205692519,0.2,0.3,0.7724889068682456,0.0,0.2,0.27499999999999997,0.777062670675897,0.25,6.456438501013483,1.462117717127354,1.0,0.047796785831451416,0.22078483094810508,0.9969932212727144,0.5,0.22078483094810508,0.9969932212727144,0.5
18,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.27499999999999997,0.777062670675897,0.0,0.2,0.24999999999999997,0.8028992684425628,0.25,5.858215003877776,4.712271097379011,1.0,0.01915830373764038,0.1655886232110788,0.9977449159545357,0.5,0.1655886232110788,0.9977449159545357,0.5
19,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999997,0.8028992684425628,0.12145377312522575,0.22,0.27499999999999997,0.7996758165211556,0.25,9.554099589807217,2.582796933689668,1.0,0.009808242321014404,0.3741914674083091,0.9983086869659018,0.5,0.3741914674083091,0.9983086869659018,0.5
20,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12145377312522575,0.22,0.27499999999999997,0.7996758165211556,0.02595317889820656,0.2,0.24999999999999997,0.7955025079953207,0.25,8.316417436892,1.62849511162673,1.0,0.010031461715698242,0.28064360055623183,0.9987315152244264,0.5,0.28064360055623183,0.9987315152244264,0.5
21,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.02595317889820656,0.2,0.24999999999999997,0.7955025079953207,0.0,0.2,0.22499999999999998,0.7904706734287384,0.25,8.514414981960213,3.758017470114442,1.0,0.004497170448303223,0.21048270041717387,0.9990486364183198,0.5,0.21048270041717387,0.9990486364183198,0.5
22,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7904706734287384,0.0,0.2,0.19999999999999998,0.7942777708693689,0.25,7.029272904341793,5.421455951371027,1.0,0.008196413516998291,0.1578620253128804,0.9992864773137398,0.5,0.1578620253128804,0.9992864773137398,0.5
23,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7942777708693689,0.11239413041443856,0.22,0.22499999999999998,0.7811802237949462,0.25,7.3303655052105325,2.0040136840940406,1.0,0.01580709218978882,0.3683965189846603,0.9994648579853048,0.5,0.3683965189846603,0.9994648579853048,0.5
24,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11239413041443856,0.22,0.22499999999999998,0.7811802237949462,0.21075760651117367,0.23891916638943728,0.24999999999999997,0.7716166722112543,0.25,4.149714826684785,3.5675857718310517,1.0,0.007447659969329834,0.5262973892384952,0.9995986434889786,0.5,0.5262973892384952,0.9995986434889786,0.5
25,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.21075760651117367,0.23891916638943728,0.24999999999999997,0.7716166722112543,0.3063351483134449,0.25889684846267097,0.27499999999999997,0.7754463585353252,0.25,11.711795125110681,2.105186572776027,1.0,0.006754517555236816,0.6447230419288714,0.999698982616734,0.5,0.6447230419288714,0.999698982616734,0.5
26,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3063351483134449,0.25889684846267097,0.27499999999999997,0.7754463585353252,0.2069716125964139,0.2,0.24999999999999997,0.799825767388497,0.25,5.550228552718683,3.886529501975976,1.0,0.00356370210647583,0.48354228144665357,0.9997742369625504,0.5,0.48354228144665357,0.9997742369625504,0.5
27,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2069716125964139,0.2,0.24999999999999997,0.799825767388497,0.12106377046290527,0.2,0.22499999999999998,0.8230801879428113,0.25,11.744011360944608,2.884791911831074,1.0,0.00522303581237793,0.3626567110849902,0.9998306777219128,0.5,0.3626567110849902,0.9998306777219128,0.5
28,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12106377046290527,0.2,0.22499999999999998,0.8230801879428113,0.23623855800396693,0.22,0.24999999999999997,0.8337146720757588,0.25,10.32632750430992,1.6655248641490894,1.0,0.004611790180206299,0.5219925333137426,0.9998730082914347,0.5,0.5219925333137426,0.9998730082914347,0.5
29,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23623855800396693,0.22,0.24999999999999997,0.8337146720757588,0.1426413310694287,0.2,0.22499999999999998,0.8515083429065718,0.25,10.761081523354926,1.0962936998560715,1.0,0.004043757915496826,0.391494399985307,0.999904756218576,0.5,0.391494399985307,0.999904756218576,0.5
30,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1426413310694287,0.2,0.22499999999999998,0.8515083429065718,0.2618323788183702,0.22,0.24999999999999997,0.8711484124436041,0.25,8.561983735470065,4.4391713743154595,1.0,0.0046007633209228516,0.5436207999889803,0.999928567163932,0.5,0.5436207999889803,0.999928567163932,0.5
31,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2618323788183702,0.22,0.24999999999999997,0.8711484124436041,0.1346361441438287,0.2,0.22499999999999998,0.8548396485674077,0.25,11.105100494924741,5.253782844191815,1.0,0.0038323402404785156,0.40771559999173523,0.999946425372949,0.5,0.40771559999173523,0.999946425372949,0.5
32,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1346361441438287,0.2,0.22499999999999998,0.8548396485674077,0.049923306197356514,0.2,0.19999999999999998,0.8649144922407228,0.25,9.094194762340075,2.5442701238068546,1.0,0.0015217065811157227,0.3057866999938014,0.9999598190297118,0.5,0.3057866999938014,0.9999598190297118,0.5
33,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.049923306197356514,0.2,0.19999999999999998,0.8649144922407228,0.1517942965013929,0.22,0.22499999999999998,0.8471719913988525,0.25,9.898285975561997,2.6160447148843717,1.0,0.0022197961807250977,0.47934002499535106,0.9999698642722838,0.5,0.47934002499535106,0.9999698642722838,0.5
34,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1517942965013929,0.22,0.22499999999999998,0.8471719913988525,0.0583113326794806,0.2,0.19999999999999998,0.8497683026793059,0.25,10.516221747000134,3.157452001463346,1.0,0.0029932260513305664,0.3595050187465133,0.9999773982042128,0.5,0.3595050187465133,0.9999773982042128,0.5
35,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0583113326794806,0.2,0.19999999999999998,0.8497683026793059,0.0,0.2,0.175,0.8648572623883929,0.25,9.607626102752516,2.8901044313062876,1.0,0.006340503692626953,0.269628764059885,0.9999830486531596,0.5,0.269628764059885,0.9999830486531596,0.5
36,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.8648572623883929,0.0,0.2,0.15,0.8700368339257427,0.25,5.103831317005351,3.827464334942844,1.0,0.0006486773490905762,0.20222157304491375,0.9999872864898697,0.5,0.20222157304491375,0.9999872864898697,0.5
37,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.8700368339257427,0.0,0.2,0.125,0.8853789831083498,0.25,11.140064561085344,1.0366911880083236,1.0,0.009763002395629883,0.15166617978368532,0.9999904648674023,0.5,0.15166617978368532,0.9999904648674023,0.5
38,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.8853789831083498,0.0,0.2,0.1,0.8679513003771148,0.25,7.782479703086285,2.9999915160874373,1.0,0.008917808532714844,0.11374963483776399,0.9999928486505517,0.5,0.11374963483776399,0.9999928486505517,0.5
39,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.8679513003771148,0.0,0.2,0.07500000000000001,0.8534592343224555,0.25,9.96700861271693,3.532866141463318,1.0,0.003896176815032959,0.08531222612832298,0.9999946364879138,0.5,0.08531222612832298,0.9999946364879138,0.5
40,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.8534592343224555,0.1093635200640643,0.22,0.1,0.8359029843224555,0.25,12.379605866435345,4.268648036161428,1.0,0.0028137564659118652,0.3139841695962422,0.9999959773659353,0.5,0.3139841695962422,0.9999959773659353,0.5
41,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1093635200640643,0.22,0.1,0.8359029843224555,0.21905544394140625,0.22933643548786534,0.125,0.8382712902426939,0.25,8.924952917610604,1.0872825804853217,1.0,0.01251983642578125,0.48548812719718165,0.9999969830244515,0.5,0.48548812719718165,0.9999969830244515,0.5
42,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.21905544394140625,0.22933643548786534,0.125,0.8382712902426939,0.13339268124910644,0.2,0.1,0.8653501251945929,0.25,4.867095296696897,7.324733075784448,1.0,0.015424489974975586,0.36411609539788625,0.9999977372683386,0.5,0.36411609539788625,0.9999977372683386,0.5
43,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13339268124910644,0.2,0.1,0.8653501251945929,0.03456561646132021,0.2,0.07500000000000001,0.8588858602544207,0.25,8.604696580663285,3.856801542478595,1.0,0.38686656951904297,0.2730870715484147,0.999998302951254,0.5,0.2730870715484147,0.999998302951254,0.5
44,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03456561646132021,0.2,0.07500000000000001,0.8588858602544207,0.0,0.2,0.05000000000000001,0.8546329346604273,0.25,4.931771658528755,4.528009494809051,1.0,0.03102928400039673,0.20481530366131104,0.9999987272134405,0.5,0.20481530366131104,0.9999987272134405,0.5
45,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.8546329346604273,0.11089103223963342,0.22,0.07500000000000001,0.8388011113615917,0.25,8.332176265016303,5.370271640418383,1.0,0.09329468011856079,0.40361147774598327,0.9999990454100804,0.5,0.40361147774598327,0.9999990454100804,0.5
46,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11089103223963342,0.22,0.07500000000000001,0.8388011113615917,0.04042738599205349,0.2,0.05000000000000001,0.8667318448809795,0.25,5.833482974668449,6.1224639444830915,1.0,0.0038297176361083984,0.3027086083094874,0.9999992840575603,0.5,0.3027086083094874,0.9999992840575603,0.5
47,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04042738599205349,0.2,0.05000000000000001,0.8667318448809795,0.0,0.2,0.02500000000000001,0.8837948207707164,0.25,9.592810859392653,3.3892254018010806,1.0,0.006364107131958008,0.22703145623211557,0.9999994630431702,0.5,0.22703145623211557,0.9999994630431702,0.5
48,fixed,18177,user_18177,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.02500000000000001,0.8837948207707164,0.1259973459718458,0.22,0.05000000000000001,0.8858368291879692,0.25,8.733196492193697,3.308396189058911,1.0,0.008451581001281738,0.42027359217408666,0.9999995972823776,0.5,0.42027359217408666,0.9999995972823776,0.5
49,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1259973459718458,0.22,0.05000000000000001,0.8858368291879692,0.03975770697502054,0.2,0.02500000000000001,0.8932127065868565,0.25,7.081949013532285,2.2723159707700797,1.0,0.008413076400756836,0.315205194130565,0.9999996979617832,0.5,0.315205194130565,0.9999996979617832,0.5
50,fixed,18177,user_18177,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03975770697502054,0.2,0.02500000000000001,0.8932127065868565,0.0,0.2,6.938893903907228e-18,0.8935213087498556,0.25,7.775343900618341,1.8374091479547605,1.0,0.2106187343597412,0.23640389559792377,0.9999997734713374,0.5,0.23640389559792377,0.9999997734713374,0.5
1,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5,0.6,0.5,0.5,0.354334935126418,0.5042053911694797,0.475,0.4908921766104057,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.354334935126418,0.5042053911694797,0.475,0.4908921766104057,0.41625695163356446,0.5505845962797976,0.5,0.47241589779364407,0.25,10.458666412108244,1.7526768731769993,1.0,0.3463197946548462,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.41625695163356446,0.5505845962797976,0.5,0.47241589779364407,0.2830713674555736,0.4561394238626759,0.475,0.46390344834243324,0.25,11.899568434536224,1.0320698308223768,1.0,0.1485564112663269,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.2830713674555736,0.4561394238626759,0.475,0.46390344834243324,0.38828704791325436,0.5018332161576288,0.5,0.4861241541009432,0.25,9.121705821837342,0.9063451737994337,1.0,0.18530404567718506,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.38828704791325436,0.5018332161576288,0.5,0.4861241541009432,0.2788382556138383,0.4052959652564626,0.475,0.5057450180233235,0.25,12.880892399808685,4.259918451262911,1.0,0.485256552696228,0.41162109375,0.905078125,0.5,0.41162109375,0.905078125,0.5
6,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2788382556138383,0.4052959652564626,0.475,0.5057450180233235,0.16409326435226806,0.30820878875881547,0.44999999999999996,0.49174352995294224,0.25,12.060025448348675,2.445705008112096,1.0,0.47518235445022583,0.3087158203125,0.9288085937499999,0.5,0.3087158203125,0.9288085937499999,0.5
7,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16409326435226806,0.30820878875881547,0.44999999999999996,0.49174352995294224,0.07015953257305627,0.21006667830752226,0.42499999999999993,0.4878422090258644,0.25,8.48407318665642,2.638984927784779,1.0,0.12082022428512573,0.231536865234375,0.9466064453124999,0.5,0.231536865234375,0.9466064453124999,0.5
8,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07015953257305627,0.21006667830752226,0.42499999999999993,0.4878422090258644,0.0,0.2,0.3999999999999999,0.4700234590258644,0.25,8.758169002394592,4.036106501849837,1.0,0.06990236043930054,0.17365264892578125,0.959954833984375,0.5,0.17365264892578125,0.959954833984375,0.5
9,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.4700234590258644,0.0,0.2,0.3749999999999999,0.48805040751915707,0.25,8.522110544359778,2.900742409927677,1.0,0.042228877544403076,0.13023948669433594,0.9699661254882812,0.5,0.13023948669433594,0.9699661254882812,0.5
10,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.48805040751915707,0.0,0.2,0.34999999999999987,0.47026915751915704,0.25,7.851108168467666,2.8871991237510173,1.0,0.05104947090148926,0.09767961502075195,0.9774745941162108,0.5,0.09767961502075195,0.9774745941162108,0.5
11,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.34999999999999987,0.47026915751915704,0.0,0.2,0.32499999999999984,0.4705203498152794,0.25,8.603094684667225,2.2017635539378366,1.0,0.048255205154418945,0.07325971126556396,0.9831059455871581,0.5,0.07325971126556396,0.9831059455871581,0.5
12,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.4705203498152794,0.1233895415416954,0.2396150997102041,0.34999999999999987,0.4576980057959177,0.25,12.380911251619956,3.381542719805946,1.0,0.02276235818862915,0.304944783449173,0.9873294591903686,0.5,0.304944783449173,0.9873294591903686,0.5
13,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1233895415416954,0.2396150997102041,0.34999999999999987,0.4576980057959177,0.043591331573249334,0.2,0.32499999999999984,0.46493622938677354,0.25,11.49601980713712,1.3616180034665135,1.0,0.0681614875793457,0.22870858758687973,0.9904970943927764,0.5,0.22870858758687973,0.9904970943927764,0.5
14,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.043591331573249334,0.2,0.32499999999999984,0.46493622938677354,0.0,0.2,0.2999999999999998,0.4645651002777965,0.25,9.56364574355462,2.8312629733018633,1.0,0.04075753688812256,0.1715314406901598,0.9928728207945823,0.5,0.1715314406901598,0.9928728207945823,0.5
15,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2999999999999998,0.4645651002777965,0.0,0.2,0.2749999999999998,0.4734118798368759,0.25,6.571297163947264,2.881778531002956,1.0,0.02521461248397827,0.12864858051761985,0.9946546155959367,0.5,0.12864858051761985,0.9946546155959367,0.5
16,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2749999999999998,0.4734118798368759,0.119890482170886,0.23691800450028114,0.2999999999999998,0.46163990999437654,0.25,8.825561853872996,4.086181077719843,1.0,0.020857036113739014,0.3464864353882149,0.9959909616969526,0.5,0.3464864353882149,0.9959909616969526,0.5
17,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.119890482170886,0.23691800450028114,0.2999999999999998,0.46163990999437654,0.22947905126125767,0.2752534972689832,0.32499999999999984,0.45829014462596,0.25,11.276248199317443,2.459484420354984,1.0,0.015370368957519531,0.5098648265411612,0.9969932212727144,0.5,0.5098648265411612,0.9969932212727144,0.5
18,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22947905126125767,0.2752534972689832,0.32499999999999984,0.45829014462596,0.12434694719747576,0.2,0.2999999999999998,0.4531543852076508,0.25,10.180535960874016,2.1345809291148377,1.0,0.026958107948303223,0.3823986199058709,0.9977449159545357,0.5,0.3823986199058709,0.9977449159545357,0.5
19,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12434694719747576,0.2,0.2999999999999998,0.4531543852076508,0.03316044055747239,0.2,0.2749999999999998,0.4443474319566813,0.25,8.770634759457673,2.6699994053140834,1.0,0.004385054111480713,0.28679896492940316,0.9983086869659018,0.5,0.28679896492940316,0.9983086869659018,0.5
20,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03316044055747239,0.2,0.2749999999999998,0.4443474319566813,0.0,0.2,0.2499999999999998,0.4324971161635886,0.25,9.027571901824418,3.186459915742709,1.0,0.006449222564697266,0.21509922369705237,0.9987315152244264,0.5,0.21509922369705237,0.9987315152244264,0.5
21,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2499999999999998,0.4324971161635886,0.0,0.2,0.2249999999999998,0.4215505729717403,0.25,7.526362786519982,1.4582099298531266,1.0,0.0065094828605651855,0.16132441777278927,0.9990486364183198,0.5,0.16132441777278927,0.9990486364183198,0.5
22,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999998,0.4215505729717403,0.0,0.2,0.19999999999999982,0.42064278419760576,0.25,5.844510444141388,2.434204687235564,1.0,0.004585921764373779,0.12099331332959196,0.9992864773137398,0.5,0.12099331332959196,0.9992864773137398,0.5
23,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999982,0.42064278419760576,0.1465370768127164,0.23387092326108386,0.2249999999999998,0.44758153477832235,0.25,9.704866669592448,1.548628013313272,1.0,0.003305196762084961,0.34074498499719397,0.9994648579853048,0.5,0.34074498499719397,0.9994648579853048,0.5
24,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1465370768127164,0.23387092326108386,0.2249999999999998,0.44758153477832235,0.06699660110229216,0.2,0.19999999999999982,0.4623952321401997,0.25,10.174433126720391,1.047374685142175,1.0,0.01351618766784668,0.2555587387478955,0.9995986434889786,0.5,0.2555587387478955,0.9995986434889786,0.5
25,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06699660110229216,0.2,0.19999999999999982,0.4623952321401997,0.0,0.2,0.17499999999999982,0.44571037930543084,0.25,9.549268106858673,3.1175603131944576,1.0,0.006289243698120117,0.1916690540609216,0.999698982616734,0.5,0.1916690540609216,0.999698982616734,0.5
26,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.17499999999999982,0.44571037930543084,0.0,0.2,0.14999999999999983,0.436693276871298,0.25,5.128275697641121,5.006510593780372,1.0,0.007187902927398682,0.1437517905456912,0.9997742369625504,0.5,0.1437517905456912,0.9997742369625504,0.5
27,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.14999999999999983,0.436693276871298,0.0,0.2,0.12499999999999983,0.4644033050643943,0.25,4.095824400954996,6.705492755573385,1.0,0.004966676235198975,0.1078138429092684,0.9998306777219128,0.5,0.1078138429092684,0.9998306777219128,0.5
28,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.12499999999999983,0.4644033050643943,0.0,0.2,0.09999999999999984,0.46792799172581206,0.25,6.614180809478691,2.9822689572221353,1.0,0.004595637321472168,0.0808603821819513,0.9998730082914347,0.5,0.0808603821819513,0.9998730082914347,0.5
29,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.09999999999999984,0.46792799172581206,0.0,0.2,0.07499999999999984,0.4500589530890797,0.25,6.81685722232834,4.71799338424053,1.0,0.0027278661727905273,0.06064528663646347,0.999904756218576,0.5,0.06064528663646347,0.999904756218576,0.5
30,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07499999999999984,0.4500589530890797,0.0,0.2,0.04999999999999984,0.4384476259909056,0.25,7.379466486813088,3.4904917140331833,1.0,0.004548549652099609,0.04548396497734761,0.999928567163932,0.5,0.04548396497734761,0.999928567163932,0.5
31,fixed,18706,user_18706,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.04999999999999984,0.4384476259909056,0.0,0.2,0.024999999999999842,0.4676976254984056,0.25,5.571622774424536,1.2482308479234616,1.0,0.004272818565368652,0.034112973733010706,0.999946425372949,0.5,0.034112973733010706,0.999946425372949,0.5
32,fixed,18706,user_18706,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.024999999999999842,0.4676976254984056,0.14577379200238486,0.2228037540099703,0.04999999999999984,0.4939249198005933,0.25,6.872550894392051,3.0812571369780444,1.0,0.002354264259338379,0.27558473029975805,0.9999598190297118,0.5,0.27558473029975805,0.9999598190297118,0.5
