round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
28,als,194203,user_194203,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.11438188711464367,0.2644232110882675,0.5,0.37237554071450174,0.09225459851893547,0.2454464273495233,0.5,0.37953567477488404,0.5,9.206215846352741,0.9497308624678125,1.0,,0.48423059013858616,0.9998730082914347,0.5,0.48423059013858616,0.9998730082914347,0.5
29,als,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.09225459851893547,0.2454464273495233,0.5,0.37953567477488404,0.19319423525726703,0.29788225816014513,0.525,0.3762833837875638,0.25,9.069063315248451,3.6782944317717217,1.0,,0.6131729426039396,0.999904756218576,0.5,0.6131729426039396,0.999904756218576,0.5
30,als,194203,user_194203,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.19319423525726703,0.29788225816014513,0.525,0.3762833837875638,0.16268608337700927,0.2793202055636985,0.525,0.3962410519289318,0.5,12.084542133280104,1.41468676365099,1.0,,0.5848797069529548,0.999928567163932,0.5,0.5848797069529548,0.999928567163932,0.5
31,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16268608337700927,0.2793202055636985,0.525,0.3962410519289318,0.04801330005923778,0.2,0.5,0.38605945964461974,0.25,7.5670126898202295,1.9371516930263344,1.0,,0.4386597802147161,0.999946425372949,0.5,0.4386597802147161,0.999946425372949,0.5
32,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04801330005923778,0.2,0.5,0.38605945964461974,0.0,0.2,0.475,0.3695074183533051,0.25,7.975506454306171,6.402245092091933,1.0,,0.32899483516103706,0.9999598190297118,0.5,0.32899483516103706,0.9999598190297118,0.5
33,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.475,0.3695074183533051,0.0,0.2,0.44999999999999996,0.36584550776726127,0.25,10.715761576199977,3.142818942217579,1.0,,0.2467461263707778,0.9999698642722838,0.5,0.2467461263707778,0.9999698642722838,0.5
34,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.44999999999999996,0.36584550776726127,0.0,0.2,0.42499999999999993,0.36889004459401914,0.25,6.563111557495128,2.5345874753387747,1.0,,0.18505959477808337,0.9999773982042128,0.5,0.18505959477808337,0.9999773982042128,0.5
35,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.42499999999999993,0.36889004459401914,0.0,0.2,0.3999999999999999,0.37245574988527935,0.25,7.903609028928374,1.428112180847218,1.0,,0.13879469608356254,0.9999830486531596,0.5,0.13879469608356254,0.9999830486531596,0.5
36,als,194203,user_194203,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.37245574988527935,0.0,0.2,0.3749999999999999,0.3778321961644717,0.5,8.448184963620834,4.963599116851662,1.0,,0.1040960220626719,0.9999872864898697,0.5,0.1040960220626719,0.9999872864898697,0.5
37,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.3778321961644717,0.0,0.2,0.34999999999999987,0.3677068172180884,0.25,8.366684011476703,3.622573534842176,1.0,,0.07807201654700394,0.9999904648674023,0.5,0.07807201654700394,0.9999904648674023,0.5
38,als,194203,user_194203,mirt,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.34999999999999987,0.3677068172180884,0.0,0.2,0.32499999999999984,0.37359054901624533,0.25,4.174586965871562,3.786450534899214,1.0,,0.05855401241025295,0.9999928486505517,0.5,0.05855401241025295,0.9999928486505517,0.5
39,als,194203,user_194203,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.37359054901624533,0.192585192717869,0.2441583473355414,0.34999999999999987,0.3668330532891715,0.5,11.662917531708707,0.8905465167416051,1.0,,0.2939155093076897,0.9999946364879138,0.5,0.2939155093076897,0.9999946364879138,0.5
40,als,194203,user_194203,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.192585192717869,0.2441583473355414,0.34999999999999987,0.3668330532891715,0.34101041251798025,0.28947935636910804,0.3749999999999999,0.3685798193286667,0.5,8.21250378285018,1.6462218439177598,1.0,,0.4704366319807673,0.9999959773659353,0.5,0.4704366319807673,0.9999959773659353,0.5
41,als,194203,user_194203,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.34101041251798025,0.28947935636910804,0.3749999999999999,0.3685798193286667,0.07777697368909535,0.2,0.34999999999999987,0.3669128586963645,0.5,10.14049342838608,1.6708115459081814,1.0,,0.35282747398557546,0.9999969830244515,0.5,0.35282747398557546,0.9999969830244515,0.5
42,als,194203,user_194203,mirt,steady,5,2,0,0.4,,,,,,5,0.1,0.25,0.1,0.07777697368909535,0.2,0.34999999999999987,0.3669128586963645,0.0,0.2,0.32499999999999984,0.380913079657727,0.5,10.358594368127653,1.029153310012777,1.0,,0.2646206054891816,0.9999977372683386,0.5,0.2646206054891816,0.9999977372683386,0.5
43,als,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.380913079657727,0.11729676323261766,0.24343799093651483,0.34999999999999987,0.38124018126970294,0.25,9.372102919996879,1.1860619030239563,1.0,,0.4484654541168862,0.999998302951254,0.5,0.4484654541168862,0.999998302951254,0.5
44,als,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11729676323261766,0.24343799093651483,0.34999999999999987,0.38124018126970294,0.21311224194130635,0.28831304985060835,0.3749999999999999,0.37749882171813043,0.25,10.39747466282531,4.794916602927898,1.0,,0.5863490905876647,0.9999987272134405,0.5,0.5863490905876647,0.9999987272134405,0.5
45,als,194203,user_194203,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.21311224194130635,0.28831304985060835,0.3749999999999999,0.37749882171813043,0.3505074650082478,0.3345484619483217,0.3999999999999999,0.3752917580457325,0.5,8.704890419480508,0.45546886834921035,1.0,,0.6897618179407485,0.9999990454100804,0.5,0.6897618179407485,0.9999990454100804,0.5
46,als,194203,user_194203,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.3505074650082478,0.3345484619483217,0.3999999999999999,0.3752917580457325,0.4637025014078496,0.38139133408387793,0.42499999999999993,0.38814255728887553,0.5,8.284969382738335,1.1983797490640546,1.0,,0.7673213634555613,0.9999992840575603,0.5,0.7673213634555613,0.9999992840575603,0.5
47,als,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.4637025014078496,0.38139133408387793,0.42499999999999993,0.38814255728887553,0.5084407104981492,0.4295868714380576,0.44999999999999996,0.3860892529164062,0.25,10.241873162307222,1.4475282394620685,1.0,,0.825491022591671,0.9999994630431702,0.5,0.825491022591671,0.9999994630431702,0.5
48,als,194203,user_194203,mirt,steady,5,2,2,0.4,,,,,,5,0.1,0.25,0.1,0.5084407104981492,0.4295868714380576,0.44999999999999996,0.3860892529164062,0.5616099431989239,0.4793260029379438,0.475,0.38021737000227734,0.5,9.042820349003488,1.5242225767798132,1.0,,0.8691182669437532,0.9999995972823776,0.5,0.8691182669437532,0.9999995972823776,0.5
49,als,194203,user_194203,mirt,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.5616099431989239,0.4793260029379438,0.475,0.38021737000227734,0.5737492307940387,0.5312425473773306,0.5,0.3616691112122667,0.25,5.879765915652479,4.970095401550813,1.0,,0.9018387002078149,0.9999996979617832,0.5,0.9018387002078149,0.9999996979617832,0.5
50,als,194203,user_194203,mirt,steady,5,2,1,0.4,,,,,,5,0.1,0.25,0.1,0.5737492307940387,0.5312425473773306,0.5,0.3616691112122667,0.44387972028794914,0.5132227058481688,0.5,0.3603968305832371,0.5,11.467162089068543,1.055401529120523,1.0,,0.8013790251558611,0.9999997734713374,0.5,0.8013790251558611,0.9999997734713374,0.5
1,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2,0.4,0.3,0.7,0.09637156155163099,0.28366023815083924,0.27499999999999997,0.7017952369832156,0.25,11.894879642093278,2.1741393293768674,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09637156155163099,0.28366023815083924,0.27499999999999997,0.7017952369832156,0.014027401018284457,0.2,0.24999999999999997,0.7105666011080315,0.25,6.180230283711531,1.6545136744317703,1.0,,0.28125,0.7749999999999999,0.5,0.28125,0.7749999999999999,0.5
3,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.014027401018284457,0.2,0.24999999999999997,0.7105666011080315,0.0,0.2,0.22499999999999998,0.7178182454947639,0.25,4.8334115729262255,1.7212889798937234,1.0,,0.2109375,0.8312499999999999,0.5,0.2109375,0.8312499999999999,0.5
4,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7178182454947639,0.1193869199542698,0.22179443693336037,0.24999999999999997,0.7141112613327921,0.25,10.061999044991902,1.0451961561195833,1.0,,0.408203125,0.8734375,0.5,0.408203125,0.8734375,0.5
5,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1193869199542698,0.22179443693336037,0.24999999999999997,0.7141112613327921,0.01980432894258394,0.2,0.22499999999999998,0.7070632908082759,0.25,7.397177751961004,2.7780397800372367,1.0,,0.30615234375,0.905078125,0.5,0.30615234375,0.905078125,0.5
6,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.01980432894258394,0.2,0.22499999999999998,0.7070632908082759,0.12308238281045546,0.22303730233947264,0.24999999999999997,0.6892539532105469,0.25,2.7605097918205113,4.876719402131055,1.0,,0.4796142578125,0.9288085937499999,0.5,0.4796142578125,0.9288085937499999,0.5
7,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12308238281045546,0.22303730233947264,0.24999999999999997,0.6892539532105469,0.23403926319423263,0.24690872431797778,0.27499999999999997,0.697571560429897,0.25,5.240265281766055,2.2351691609795115,1.0,,0.609710693359375,0.9466064453124999,0.5,0.609710693359375,0.9466064453124999,0.5
8,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23403926319423263,0.24690872431797778,0.27499999999999997,0.697571560429897,0.12359183667148392,0.2,0.24999999999999997,0.6977693737061879,0.25,8.66324234187586,2.294420339733619,1.0,,0.45728302001953125,0.959954833984375,0.5,0.45728302001953125,0.959954833984375,0.5
9,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12359183667148392,0.2,0.24999999999999997,0.6977693737061879,0.22349476619503175,0.22408206332305386,0.27499999999999997,0.6933587335389223,0.25,8.691035887777533,0.4830896228743442,1.0,,0.5929622650146484,0.9699661254882812,0.5,0.5929622650146484,0.9699661254882812,0.5
10,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22349476619503175,0.22408206332305386,0.27499999999999997,0.6933587335389223,0.319737228874219,0.24900502190123508,0.3,0.7015408284363749,0.25,4.403278202632455,3.667620249225346,1.0,,0.6947216987609863,0.9774745941162108,0.5,0.6947216987609863,0.9774745941162108,0.5
11,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.319737228874219,0.24900502190123508,0.3,0.7015408284363749,0.3819187203965333,0.27580518520622604,0.325,0.6889967339001817,0.25,7.647053778332583,2.2093532881912803,1.0,,0.7710412740707397,0.9831059455871581,0.5,0.7710412740707397,0.9831059455871581,0.5
12,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3819187203965333,0.27580518520622604,0.325,0.6889967339001817,0.25731834864555064,0.2,0.3,0.6978108676897149,0.25,6.776979201800884,4.30656741820491,1.0,,0.5782809555530548,0.9873294591903686,0.5,0.5782809555530548,0.9873294591903686,0.5
13,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.25731834864555064,0.2,0.3,0.6978108676897149,0.3496417509009278,0.2259027391413412,0.325,0.7069452171731753,0.25,6.170618137477446,3.9191515007079967,1.0,,0.6837107166647911,0.9904970943927764,0.5,0.6837107166647911,0.9904970943927764,0.5
14,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3496417509009278,0.2259027391413412,0.325,0.7069452171731753,0.23053514859040777,0.2,0.3,0.7160792357766688,0.25,5.0440609222909565,2.5557287174088206,1.0,,0.5127830374985933,0.9928728207945823,0.5,0.5127830374985933,0.9928728207945823,0.5
15,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23053514859040777,0.2,0.3,0.7160792357766688,0.12268827712487741,0.2,0.27499999999999997,0.71796219098975,0.25,10.43414159396022,4.122315886445693,1.0,,0.384587278123945,0.9946546155959367,0.5,0.384587278123945,0.9946546155959367,0.5
16,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12268827712487741,0.2,0.27499999999999997,0.71796219098975,0.03415922187575428,0.2,0.24999999999999997,0.7236185587416821,0.25,6.050636659545357,2.0699657117097443,1.0,,0.28844045859295875,0.9959909616969526,0.5,0.28844045859295875,0.9959909616969526,0.5
17,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.03415922187575428,0.2,0.24999999999999997,0.7236185587416821,0.14281281674334723,0.22307752934911895,0.27499999999999997,0.7134494130176207,0.25,6.456438501013483,1.384731573395104,1.0,,0.46633034394471906,0.9969932212727144,0.5,0.46633034394471906,0.9969932212727144,0.5
18,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14281281674334723,0.22307752934911895,0.27499999999999997,0.7134494130176207,0.054988671897980325,0.2,0.24999999999999997,0.7235981916282849,0.25,6.088990297368966,4.527840415762334,1.0,,0.3497477579585393,0.9977449159545357,0.5,0.3497477579585393,0.9977449159545357,0.5
19,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.054988671897980325,0.2,0.24999999999999997,0.7235981916282849,0.16623444995033618,0.22276267060114363,0.27499999999999997,0.7197465879771272,0.25,9.554099589807217,2.4140819959169,1.0,,0.5123108184689045,0.9983086869659018,0.5,0.5123108184689045,0.9983086869659018,0.5
20,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.16623444995033618,0.22276267060114363,0.27499999999999997,0.7197465879771272,0.06765798383343419,0.2,0.24999999999999997,0.7212859753191201,0.25,8.344044142903437,1.4959466834522273,1.0,,0.38423311385167835,0.9987315152244264,0.5,0.38423311385167835,0.9987315152244264,0.5
21,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06765798383343419,0.2,0.24999999999999997,0.7212859753191201,0.0,0.2,0.22499999999999998,0.7161947719894493,0.25,8.514414981960213,3.5662516025176245,1.0,,0.28817483538875877,0.9990486364183198,0.5,0.28817483538875877,0.9990486364183198,0.5
22,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7161947719894493,0.0,0.2,0.19999999999999998,0.7214987011809167,0.25,7.029272904341793,5.192732723911781,1.0,,0.21613112654156907,0.9992864773137398,0.5,0.21613112654156907,0.9992864773137398,0.5
23,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7214987011809167,0.10962963900893766,0.220903044978712,0.22499999999999998,0.7069391004257596,0.25,7.3303655052105325,1.8683473916356914,1.0,,0.4120983449061768,0.9994648579853048,0.5,0.4120983449061768,0.9994648579853048,0.5
24,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10962963900893766,0.220903044978712,0.22499999999999998,0.7069391004257596,0.22259889813837735,0.2426453202087819,0.24999999999999997,0.715154495398601,0.25,4.1587452764719055,3.379644071838747,1.0,,0.5590737586796326,0.9995986434889786,0.5,0.5590737586796326,0.9995986434889786,0.5
25,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.22259889813837735,0.2426453202087819,0.24999999999999997,0.715154495398601,0.3174583174936833,0.26532707223488644,0.27499999999999997,0.7213649594779095,0.25,11.749056663304128,1.9960199210445104,1.0,,0.6693053190097245,0.999698982616734,0.5,0.6693053190097245,0.999698982616734,0.5
26,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3174583174936833,0.26532707223488644,0.27499999999999997,0.7213649594779095,0.19288432145236092,0.2,0.24999999999999997,0.7195640925001715,0.25,5.6145307904408375,3.7434657028836256,1.0,,0.5019789892572933,0.9997742369625504,0.5,0.5019789892572933,0.9997742369625504,0.5
27,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19288432145236092,0.2,0.24999999999999997,0.7195640925001715,0.09125377678391518,0.2,0.22499999999999998,0.7223479428241183,0.25,11.744011360944608,2.7036695449644323,1.0,,0.37648424194297003,0.9998306777219128,0.5,0.37648424194297003,0.9998306777219128,0.5
28,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.09125377678391518,0.2,0.22499999999999998,0.7223479428241183,0.19939986243500504,0.2214342832213687,0.24999999999999997,0.7213143355726254,0.25,10.32632750430992,1.4982454631284474,1.0,,0.5323631814572275,0.9998730082914347,0.5,0.5323631814572275,0.9998730082914347,0.5
29,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19939986243500504,0.2214342832213687,0.24999999999999997,0.7213143355726254,0.09334286524429228,0.2,0.22499999999999998,0.7202479164413079,0.25,10.775424355568614,0.9502620946256428,1.0,,0.3992723860929206,0.999904756218576,0.5,0.3992723860929206,0.999904756218576,0.5
30,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.09334286524429228,0.2,0.22499999999999998,0.7202479164413079,0.19893095202060296,0.22166378921128888,0.24999999999999997,0.716724215774222,0.25,8.561983735470065,4.078086327883273,1.0,,0.5494542895696904,0.999928567163932,0.5,0.5494542895696904,0.999928567163932,0.5
31,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19893095202060296,0.22166378921128888,0.24999999999999997,0.716724215774222,0.09904872381630317,0.2,0.22499999999999998,0.7225853867583723,0.25,11.121738387037631,4.796178866329615,1.0,,0.41209071717726786,0.999946425372949,0.5,0.41209071717726786,0.999946425372949,0.5
32,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.09904872381630317,0.2,0.22499999999999998,0.7225853867583723,0.005641473167098148,0.2,0.19999999999999998,0.7188616089943352,0.25,9.094194762340075,2.2710161574272636,1.0,,0.3090680378829509,0.9999598190297118,0.5,0.3090680378829509,0.9999598190297118,0.5
33,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.005641473167098148,0.2,0.19999999999999998,0.7188616089943352,0.11998271878025926,0.220726392088975,0.22499999999999998,0.7104721582204996,0.25,9.898285975561997,2.3110271593399814,1.0,,0.4818010284122132,0.9999698642722838,0.5,0.4818010284122132,0.9999698642722838,0.5
34,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11998271878025926,0.220726392088975,0.22499999999999998,0.7104721582204996,0.03315485059574392,0.2,0.19999999999999998,0.7182782173136052,0.25,10.523485667889885,2.8400443730666876,1.0,,0.3613507713091599,0.9999773982042128,0.5,0.3613507713091599,0.9999773982042128,0.5
35,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03315485059574392,0.2,0.19999999999999998,0.7182782173136052,0.0,0.2,0.175,0.7134710183415371,0.25,9.607626102752516,2.5988427536902496,1.0,,0.2710130784818699,0.9999830486531596,0.5,0.2710130784818699,0.9999830486531596,0.5
36,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.7134710183415371,0.0,0.2,0.15,0.7120530185875465,0.25,5.103831317005351,3.442100023818174,1.0,,0.20325980886140244,0.9999872864898697,0.5,0.20325980886140244,0.9999872864898697,0.5
37,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.7120530185875465,0.0,0.2,0.125,0.7068123770779929,0.25,11.140064561085344,0.8424285778878575,1.0,,0.15244485664605184,0.9999904648674023,0.5,0.15244485664605184,0.9999904648674023,0.5
38,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.7068123770779929,0.0,0.2,0.1,0.70547651225144,0.25,7.782479703086285,2.602141602546177,1.0,,0.11433364248453888,0.9999928486505517,0.5,0.11433364248453888,0.9999928486505517,0.5
39,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.70547651225144,0.0,0.2,0.07500000000000001,0.7067983955909687,0.25,9.96700861271693,3.1361564080498465,1.0,,0.08575023186340416,0.9999946364879138,0.5,0.08575023186340416,0.9999946364879138,0.5
40,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.7067983955909687,0.11273161167301407,0.22,0.1,0.6962948361177195,0.25,12.379605866435345,3.8729625347446985,1.0,,0.31431267389755313,0.9999959773659353,0.5,0.31431267389755313,0.9999959773659353,0.5
41,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11273161167301407,0.22,0.1,0.6962948361177195,0.2232770849111909,0.23608009911926184,0.125,0.7033980176147635,0.25,8.924952917610604,0.9076941846838644,1.0,,0.4857345054231649,0.9999969830244515,0.5,0.4857345054231649,0.9999969830244515,0.5
42,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2232770849111909,0.23608009911926184,0.125,0.7033980176147635,0.12138979550654865,0.2,0.1,0.7125483555819238,0.25,4.934531933010863,6.8570395908209365,1.0,,0.36430087906737363,0.9999977372683386,0.5,0.36430087906737363,0.9999977372683386,0.5
43,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12138979550654865,0.2,0.1,0.7125483555819238,0.029395927306456772,0.2,0.07500000000000001,0.715320241927137,0.25,8.604696580663285,3.4664003009087367,0.0,,0.2732256593005302,0.999998302951254,0.5,0.2732256593005302,0.999998302951254,0.5
44,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.029395927306456772,0.2,0.07500000000000001,0.715320241927137,0.0,0.2,0.05000000000000001,0.7181770190111432,0.25,4.931771658528755,4.130158681802295,1.0,,0.20491924447539767,0.9999987272134405,0.5,0.20491924447539767,0.9999987272134405,0.5
45,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.05000000000000001,0.7181770190111432,0.11762829095331093,0.22,0.07500000000000001,0.7132511718122884,0.25,8.332176265016303,4.959784789167586,1.0,,0.4036894333565483,0.9999990454100804,0.5,0.4036894333565483,0.9999990454100804,0.5
46,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11762829095331093,0.22,0.07500000000000001,0.7132511718122884,0.22802341069322982,0.23395444554056186,0.1,0.7209110891887623,0.25,5.833482974668449,5.719742817974193,1.0,,0.5527670750174112,0.9999992840575603,0.5,0.5527670750174112,0.9999992840575603,0.5
47,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22802341069322982,0.23395444554056186,0.1,0.7209110891887623,0.11396301443058514,0.2,0.07500000000000001,0.7166695530398894,0.25,9.932355314798272,3.040536111606229,1.0,,0.4145753062630584,0.9999994630431702,0.5,0.4145753062630584,0.9999994630431702,0.5
48,als,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11396301443058514,0.2,0.07500000000000001,0.7166695530398894,0.22081630928184814,0.22,0.1,0.7192090049384228,0.25,8.733196492193697,2.916161333637319,1.0,,0.5609314796972937,0.9999995972823776,0.5,0.5609314796972937,0.9999995972823776,0.5
49,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22081630928184814,0.22,0.1,0.7192090049384228,0.10682615420678433,0.2,0.07500000000000001,0.7138646253761408,0.25,7.081949013532285,1.9527424293584676,1.0,,0.4206986097729703,0.9999996979617832,0.5,0.4206986097729703,0.9999996979617832,0.5
50,als,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10682615420678433,0.2,0.07500000000000001,0.7138646253761408,0.01645276450400641,0.2,0.05000000000000001,0.7161116660717943,0.25,7.775343900618341,1.533049438918668,1.0,,0.3155239573297277,0.9999997734713374,0.5,0.3155239573297277,0.9999997734713374,0.5
1,als,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5,0.6,0.5,0.5,0.3519882258287944,0.504336010551781,0.475,0.48827978896437824,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,als,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3519882258287944,0.504336010551781,0.475,0.48827978896437824,0.4295537222200026,0.5499774987590447,0.5,0.4871702358547274,0.25,10.459972605931256,1.7474659804264006,1.0,,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,als,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4295537222200026,0.5499774987590447,0.5,0.4871702358547274,0.300876476247518,0.4544482604456672,0.475,0.4855847662675486,0.25,11.893497459328694,1.0544177644324848,1.0,,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,als,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.300876476247518,0.4544482604456672,0.475,0.4855847662675486,0.37329346245154243,0.5009063402239841,0.5,0.4708384044336643,0.25,9.104794187667254,0.9370729604962986,1.0,,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
