round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
4,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.28884355771787285,0.3361533482686856,0.325,0.7221804353907779,0.36682512087801294,0.3626406444444408,0.35000000000000003,0.7202540764848965,0.25,11.423532527678757,1.0510895602695183,1.0,,0.701171875,0.8734375,0.5,0.701171875,0.8734375,0.5
5,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.36682512087801294,0.3626406444444408,0.35000000000000003,0.7202540764848965,0.23488145085849416,0.24797935254420736,0.325,0.718225838004669,0.25,8.805639827071808,2.792112263491294,1.0,,0.52587890625,0.905078125,0.5,0.52587890625,0.905078125,0.5
6,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.23488145085849416,0.24797935254420736,0.325,0.718225838004669,0.31519160384276274,0.2749640700665094,0.35000000000000003,0.7103056495539597,0.25,3.240303317262584,4.910333592911467,1.0,,0.6444091796875,0.9288085937499999,0.5,0.6444091796875,0.9288085937499999,0.5
7,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.31519160384276274,0.2749640700665094,0.35000000000000003,0.7103056495539597,0.3864946703180874,0.3034248477762349,0.37500000000000006,0.7057844458054907,0.25,5.759532959036422,2.278755941659325,1.0,,0.733306884765625,0.9466064453124999,0.5,0.733306884765625,0.9466064453124999,0.5
8,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3864946703180874,0.3034248477762349,0.37500000000000006,0.7057844458054907,0.27562109895526643,0.2,0.35000000000000003,0.7301594453617407,0.25,9.22840357645843,2.3115913012799765,1.0,,0.5499801635742188,0.959954833984375,0.5,0.5499801635742188,0.959954833984375,0.5
9,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.27562109895526643,0.2,0.35000000000000003,0.7301594453617407,0.36520502167619145,0.2268426130923734,0.37500000000000006,0.7381477381525314,0.25,8.691035887777533,0.5115688080238824,1.0,,0.6624851226806641,0.9699661254882812,0.5,0.6624851226806641,0.9699661254882812,0.5
10,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.36520502167619145,0.2268426130923734,0.37500000000000006,0.7381477381525314,0.43156669018003696,0.2550592795484908,0.4000000000000001,0.735666670877652,0.25,4.430883700325651,3.786216601178923,1.0,,0.746863842010498,0.9774745941162108,0.5,0.746863842010498,0.9774745941162108,0.5
11,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.43156669018003696,0.2550592795484908,0.4000000000000001,0.735666670877652,0.4957666285529466,0.2842541815720508,0.4250000000000001,0.741101959528801,0.25,7.707596354805141,2.279255957602533,1.0,,0.8101478815078735,0.9831059455871581,0.5,0.8101478815078735,0.9831059455871581,0.5
12,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4957666285529466,0.2842541815720508,0.4250000000000001,0.741101959528801,0.32821182013225997,0.2,0.4000000000000001,0.723283209528801,0.25,6.861469165459132,4.455569968277245,1.0,,0.6076109111309052,0.9873294591903686,0.5,0.6076109111309052,0.9873294591903686,0.5
13,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.32821182013225997,0.2,0.4000000000000001,0.723283209528801,0.4032320544079992,0.23005182525989593,0.4250000000000001,0.7239634948020813,0.25,6.170618137477446,3.988673491127887,1.0,,0.7057081833481789,0.9904970943927764,0.5,0.7057081833481789,0.9904970943927764,0.5
14,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4032320544079992,0.23005182525989593,0.4250000000000001,0.7239634948020813,0.2777921736362301,0.2,0.4000000000000001,0.7336123351455732,0.25,5.085551783476504,2.5932077373505154,1.0,,0.5292811375111341,0.9928728207945823,0.5,0.5292811375111341,0.9928728207945823,0.5
15,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2777921736362301,0.2,0.4000000000000001,0.7336123351455732,0.14631287245041738,0.2,0.37500000000000006,0.7181156846872138,0.25,10.43414159396022,4.171001413337466,1.0,,0.3969608531333506,0.9946546155959367,0.5,0.3969608531333506,0.9946546155959367,0.5
16,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.14631287245041738,0.2,0.37500000000000006,0.7181156846872138,0.04612817457278353,0.2,0.35000000000000003,0.7140799715493885,0.25,6.050636659545357,2.0702671152369105,1.0,,0.29772063985001296,0.9959909616969526,0.5,0.29772063985001296,0.9959909616969526,0.5
17,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.04612817457278353,0.2,0.35000000000000003,0.7140799715493885,0.0,0.2,0.325,0.7314950029033453,0.25,6.456438501013483,1.369712389892143,1.0,,0.22329047988750972,0.9969932212727144,0.5,0.22329047988750972,0.9969932212727144,0.5
18,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.325,0.7314950029033453,0.0,0.2,0.3,0.7272638466500697,0.25,5.858215003877776,4.580237361569201,1.0,,0.1674678599156323,0.9977449159545357,0.5,0.1674678599156323,0.9977449159545357,0.5
19,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3,0.7272638466500697,0.1134111621531341,0.2254295162845761,0.325,0.7164096743084776,0.25,9.554099589807217,2.4218662992416995,1.0,,0.3756008949367242,0.9983086869659018,0.5,0.3756008949367242,0.9983086869659018,0.5
20,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1134111621531341,0.2254295162845761,0.325,0.7164096743084776,0.014200490226960452,0.2,0.3,0.7084376605956709,0.25,8.370712599737761,1.4904516423141023,1.0,,0.28170067120254316,0.9987315152244264,0.5,0.28170067120254316,0.9987315152244264,0.5
21,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.014200490226960452,0.2,0.3,0.7084376605956709,0.0,0.2,0.27499999999999997,0.6989311390495447,0.25,8.514414981960213,3.5330133965431267,1.0,,0.21127550340190737,0.9990486364183198,0.5,0.21127550340190737,0.9990486364183198,0.5
22,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.27499999999999997,0.6989311390495447,0.0,0.2,0.24999999999999997,0.6812248890495447,0.25,7.029272904341793,5.1393673537935705,1.0,,0.15845662755143053,0.9992864773137398,0.5,0.15845662755143053,0.9992864773137398,0.5
23,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.24999999999999997,0.6812248890495447,0.13011539182307472,0.22418841578537516,0.27499999999999997,0.6912316842924964,0.25,7.3303655052105325,1.7937447533139868,1.0,,0.3688424706635729,0.9994648579853048,0.5,0.3688424706635729,0.9994648579853048,0.5
24,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.13011539182307472,0.22418841578537516,0.27499999999999997,0.6912316842924964,0.24207288674436359,0.2491011538367839,0.3,0.7017452389718245,0.25,4.191598984538538,3.339844226658699,1.0,,0.5266318529976797,0.9995986434889786,0.5,0.5266318529976797,0.9995986434889786,0.5
25,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.24207288674436359,0.2491011538367839,0.3,0.7017452389718245,0.3221185465753549,0.2755949686163276,0.325,0.6951237044091277,0.25,11.813614999584148,1.9701783530659343,1.0,,0.6449738897482598,0.999698982616734,0.5,0.6449738897482598,0.999698982616734,0.5
26,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.3221185465753549,0.2755949686163276,0.325,0.6951237044091277,0.19433113201862598,0.2,0.3,0.6910147672785525,0.25,5.71720975425525,3.6739476970010196,1.0,,0.4837304173111948,0.9997742369625504,0.5,0.4837304173111948,0.9997742369625504,0.5
27,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.19433113201862598,0.2,0.3,0.6910147672785525,0.10651630856984567,0.2,0.27499999999999997,0.7108017949794602,0.25,11.744011360944608,2.639330611782651,1.0,,0.3627978129833961,0.9998306777219128,0.5,0.3627978129833961,0.9998306777219128,0.5
28,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.10651630856984567,0.2,0.27499999999999997,0.7108017949794602,0.21587079034935147,0.22431638211978955,0.3,0.7136723576042088,0.25,10.32632750430992,1.4792507612980141,1.0,,0.522098359737547,0.9998730082914347,0.5,0.522098359737547,0.9998730082914347,0.5
29,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.21587079034935147,0.22431638211978955,0.3,0.7136723576042088,0.12655586881852673,0.2,0.27499999999999997,0.7350930396699255,0.25,10.804245344552823,0.9405139501835742,1.0,,0.3915737698031603,0.999904756218576,0.5,0.3915737698031603,0.999904756218576,0.5
30,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12655586881852673,0.2,0.27499999999999997,0.7350930396699255,0.22507380555905201,0.22356120544782207,0.3,0.7287758910435583,0.25,8.561983735470065,4.1190383730355435,1.0,,0.5436803273523703,0.999928567163932,0.5,0.5436803273523703,0.999928567163932,0.5
31,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22507380555905201,0.22356120544782207,0.3,0.7287758910435583,0.12899176681886781,0.2,0.27499999999999997,0.7429675128764471,0.25,11.140712549402963,4.832071970770062,1.0,,0.4077602455142777,0.999946425372949,0.5,0.4077602455142777,0.999946425372949,0.5
32,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.12899176681886781,0.2,0.27499999999999997,0.7429675128764471,0.0445295685502589,0.2,0.24999999999999997,0.7541623688825396,0.25,9.094194762340075,2.3129849363866177,1.0,,0.3058201841357083,0.9999598190297118,0.5,0.3058201841357083,0.9999598190297118,0.5
33,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0445295685502589,0.2,0.24999999999999997,0.7541623688825396,0.15241598845572887,0.22153863590240436,0.27499999999999997,0.7442272819519121,0.25,9.898285975561997,2.38452123705116,1.0,,0.4793651381017812,0.9999698642722838,0.5,0.4793651381017812,0.9999698642722838,0.5
34,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.15241598845572887,0.22153863590240436,0.27499999999999997,0.7442272819519121,0.03815849822465878,0.2,0.24999999999999997,0.7265210319519121,0.25,10.531608106024178,2.91836994870613,1.0,,0.35952385357633593,0.9999773982042128,0.5,0.35952385357633593,0.9999773982042128,0.5
35,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.03815849822465878,0.2,0.24999999999999997,0.7265210319519121,0.0,0.2,0.22499999999999998,0.7206422698160602,0.25,9.607626102752516,2.617065502464782,1.0,,0.26964289018225196,0.9999830486531596,0.5,0.26964289018225196,0.9999830486531596,0.5
36,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.22499999999999998,0.7206422698160602,0.0,0.2,0.19999999999999998,0.7366728187527914,0.25,5.103831317005351,3.460383658585304,1.0,,0.20223216763668897,0.9999872864898697,0.5,0.20223216763668897,0.9999872864898697,0.5
37,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999998,0.7366728187527914,0.0,0.2,0.175,0.721323270221639,0.25,11.140064561085344,0.8720322168250514,1.0,,0.15167412572751673,0.9999904648674023,0.5,0.15167412572751673,0.9999904648674023,0.5
38,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.175,0.721323270221639,0.0,0.2,0.15,0.701740917782193,0.25,7.782479703086285,2.634394320519668,1.0,,0.11375559429563756,0.9999928486505517,0.5,0.11375559429563756,0.9999928486505517,0.5
39,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.15,0.701740917782193,0.0,0.2,0.125,0.7047745084517648,0.25,9.96700861271693,3.1270303403447413,1.0,,0.08531669572172818,0.9999946364879138,0.5,0.08531669572172818,0.9999946364879138,0.5
40,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.125,0.7047745084517648,0.11841210496149197,0.22,0.15,0.7007185036489562,0.25,12.379605866435345,3.867484961159963,1.0,,0.31398752179129613,0.9999959773659353,0.5,0.31398752179129613,0.9999959773659353,0.5
41,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.11841210496149197,0.22,0.15,0.7007185036489562,0.22688301118609996,0.23845964276295492,0.175,0.7058071447409017,0.25,8.924952917610604,0.9132648156777672,1.0,,0.4854906413434721,0.9999969830244515,0.5,0.4854906413434721,0.9999969830244515,0.5
42,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.22688301118609996,0.23845964276295492,0.175,0.7058071447409017,0.10564144673462289,0.2,0.15,0.6937091533995894,0.25,4.958327369447794,6.865455119976513,1.0,,0.36411798100760406,0.9999977372683386,0.5,0.36411798100760406,0.9999977372683386,0.5
43,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10564144673462289,0.2,0.15,0.6937091533995894,0.009261340621665424,0.2,0.125,0.6887655665514918,0.25,8.604696580663285,3.4181704810659284,1.0,,0.27308848575570305,0.999998302951254,0.5,0.27308848575570305,0.999998302951254,0.5
44,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.009261340621665424,0.2,0.125,0.6887655665514918,0.0,0.2,0.1,0.6709319302926741,0.25,4.931771658528755,4.0562480444271545,1.0,,0.2048163643167773,0.9999987272134405,0.5,0.2048163643167773,0.9999987272134405,0.5
45,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.1,0.6709319302926741,0.13997173065066212,0.22,0.125,0.697368466505619,0.25,8.332176265016303,4.816654532549584,1.0,,0.403612273237583,0.9999990454100804,0.5,0.403612273237583,0.9999990454100804,0.5
46,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13997173065066212,0.22,0.125,0.697368466505619,0.06409819764925086,0.2,0.1,0.725493466024369,0.25,5.833482974668449,5.668458138806409,1.0,,0.3027092049281872,0.9999992840575603,0.5,0.3027092049281872,0.9999992840575603,0.5
47,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.06409819764925086,0.2,0.1,0.725493466024369,0.0,0.2,0.07500000000000001,0.7069224791177668,0.25,9.592810859392653,3.051492494808164,1.0,,0.2270319036961404,0.9999994630431702,0.5,0.2270319036961404,0.9999994630431702,0.5
48,linucb,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.07500000000000001,0.7069224791177668,0.10726982831010402,0.22,0.1,0.6902732261805098,0.25,8.733196492193697,2.893302906915057,1.0,,0.4202739277721053,0.9999995972823776,0.5,0.4202739277721053,0.9999995972823776,0.5
49,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10726982831010402,0.22,0.1,0.6902732261805098,0.027010611288538683,0.2,0.07500000000000001,0.7058133239512387,0.25,7.081949013532285,1.8977646542202313,1.0,,0.315205445829079,0.9999996979617832,0.5,0.315205445829079,0.9999996979617832,0.5
50,linucb,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.027010611288538683,0.2,0.07500000000000001,0.7058133239512387,0.0,0.2,0.05000000000000001,0.7012759725038822,0.25,7.775343900618341,1.5195831629017622,1.0,,0.23640408437180926,0.9999997734713374,0.5,0.23640408437180926,0.9999997734713374,0.5
1,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.5,0.6,0.5,0.5,0.37338646405009485,0.5031216782842589,0.475,0.5125664343148216,0.25,11.548447399026928,5.245102039389824,1.0,,0.375,0.7,0.5,0.375,0.7,0.5
2,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.37338646405009485,0.5031216782842589,0.475,0.5125664343148216,0.4573113445081345,0.5470162308690357,0.5,0.5221089483044645,0.25,10.447829283256036,1.7959602631178395,1.0,,0.53125,0.7749999999999999,0.5,0.53125,0.7749999999999999,0.5
3,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4573113445081345,0.5470162308690357,0.5,0.5221089483044645,0.3334996516239225,0.4492658112904633,0.475,0.5300083915714499,0.25,11.863884780428604,1.10768678202783,1.0,,0.3984375,0.8312499999999999,0.5,0.3984375,0.8312499999999999,0.5
4,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.3334996516239225,0.4492658112904633,0.475,0.5300083915714499,0.41827053149761845,0.4925679424095194,0.5,0.5339573776188772,0.25,9.052969696115214,1.0006785815111827,1.0,,0.548828125,0.8734375,0.5,0.548828125,0.8734375,0.5
5,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.41827053149761845,0.4925679424095194,0.5,0.5339573776188772,0.4844580255063719,0.5372666658586422,0.525,0.5310255310175438,0.25,12.788239662327591,4.407411337327401,1.0,,0.66162109375,0.905078125,0.5,0.66162109375,0.905078125,0.5
6,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.4844580255063719,0.5372666658586422,0.525,0.5310255310175438,0.363642563971136,0.4400849112690827,0.5,0.5436350917911902,0.25,13.379732454370469,2.5051612367205074,1.0,,0.4962158203125,0.9288085937499999,0.5,0.4962158203125,0.9288085937499999,0.5
7,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.363642563971136,0.4400849112690827,0.5,0.5436350917911902,0.24039088774094625,0.34192897044822246,0.475,0.5381188164172048,0.25,9.802834411759093,2.7665454344258134,1.0,,0.372161865234375,0.9466064453124999,0.5,0.372161865234375,0.9466064453124999,0.5
8,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.24039088774094625,0.34192897044822246,0.475,0.5381188164172048,0.1609824589071155,0.24137927964879977,0.44999999999999996,0.5609938159884548,0.25,10.076791923801593,4.187320105571419,1.0,,0.27912139892578125,0.959954833984375,0.5,0.27912139892578125,0.959954833984375,0.5
9,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1609824589071155,0.24137927964879977,0.44999999999999996,0.5609938159884548,0.07350250358930316,0.2,0.42499999999999993,0.5623783178303684,0.25,8.935903340847776,3.1370906245405714,1.0,,0.20934104919433594,0.9699661254882812,0.5,0.20934104919433594,0.9699661254882812,0.5
10,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.07350250358930316,0.2,0.42499999999999993,0.5623783178303684,0.0,0.2,0.3999999999999999,0.5510430736910319,0.25,7.851108168467666,3.0783358963526393,1.0,,0.15700578689575195,0.9774745941162108,0.5,0.15700578689575195,0.9774745941162108,0.5
11,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3999999999999999,0.5510430736910319,0.0,0.2,0.3749999999999999,0.552017169264746,0.25,8.603094684667225,2.3851982903060125,1.0,,0.11775434017181396,0.9831059455871581,0.5,0.11775434017181396,0.9831059455871581,0.5
12,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.3749999999999999,0.552017169264746,0.12843946248917293,0.23782944483067153,0.3999999999999999,0.5434111033865692,0.25,12.380911251619956,3.6090939115594867,1.0,,0.3383157551288605,0.9873294591903686,0.5,0.3383157551288605,0.9873294591903686,0.5
13,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.12843946248917293,0.23782944483067153,0.3999999999999999,0.5434111033865692,0.23881405671541298,0.2771137519097846,0.42499999999999993,0.5393138584177396,0.25,11.478163258341795,1.5147153481301316,1.0,,0.5037368163466454,0.9904970943927764,0.5,0.5037368163466454,0.9904970943927764,0.5
14,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.23881405671541298,0.2771137519097846,0.42499999999999993,0.5393138584177396,0.13762036991327975,0.2,0.3999999999999999,0.5365010752089349,0.25,10.334783262652465,3.0227825886611104,1.0,,0.377802612259984,0.9928728207945823,0.5,0.377802612259984,0.9928728207945823,0.5
15,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.13762036991327975,0.2,0.3999999999999999,0.5365010752089349,0.04133021523191449,0.2,0.3749999999999999,0.5215441296293084,0.25,6.571297163947264,3.0686258423713304,1.0,,0.283351959194988,0.9946546155959367,0.5,0.283351959194988,0.9946546155959367,0.5
16,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.04133021523191449,0.2,0.3749999999999999,0.5215441296293084,0.1555649422656755,0.23955729568599982,0.3999999999999999,0.5088540862800035,0.25,8.825561853872996,4.232666056547288,1.0,,0.462513969396241,0.9959909616969526,0.5,0.462513969396241,0.9959909616969526,0.5
17,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.1555649422656755,0.23955729568599982,0.3999999999999999,0.5088540862800035,0.2767755801835579,0.27952519318253133,0.42499999999999993,0.5256420500693689,0.25,11.30264111117463,2.5732153535958044,1.0,,0.5968854770471808,0.9969932212727144,0.5,0.5968854770471808,0.9969932212727144,0.5
18,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.2767755801835579,0.27952519318253133,0.42499999999999993,0.5256420500693689,0.1807326525537527,0.2,0.3999999999999999,0.5380275679253417,0.25,10.223252920009497,2.2860420615165604,1.0,,0.44766410778538557,0.9977449159545357,0.5,0.44766410778538557,0.9977449159545357,0.5
19,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.1807326525537527,0.2,0.3999999999999999,0.5380275679253417,0.10825010222299555,0.2,0.3749999999999999,0.5620275674853417,0.25,8.770634759457673,2.8836260885167673,1.0,,0.3357480808390392,0.9983086869659018,0.5,0.3357480808390392,0.9983086869659018,0.5
20,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.10825010222299555,0.2,0.3749999999999999,0.5620275674853417,0.022610426952376726,0.2,0.34999999999999987,0.5538556426431079,0.25,9.027571901824418,3.509591436870265,1.0,,0.2518110606292794,0.9987315152244264,0.5,0.2518110606292794,0.9987315152244264,0.5
21,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.022610426952376726,0.2,0.34999999999999987,0.5538556426431079,0.0,0.2,0.32499999999999984,0.5736878536401162,0.25,7.526362786519982,1.6864396433445412,1.0,,0.18885829547195954,0.9990486364183198,0.5,0.18885829547195954,0.9990486364183198,0.5
22,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.32499999999999984,0.5736878536401162,0.0,0.2,0.2999999999999998,0.5911493092685982,0.25,5.844510444141388,2.8059402543092946,1.0,,0.14164372160396965,0.9992864773137398,0.5,0.14164372160396965,0.9992864773137398,0.5
23,linucb,212875,user_212875,zpd,steady,5,1,1,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2999999999999998,0.5911493092685982,0.11827911377331081,0.23257878453657008,0.32499999999999984,0.5734243092685982,0.25,9.704866669592448,1.8822900425711282,1.0,,0.35623279120297724,0.9994648579853048,0.5,0.35623279120297724,0.9994648579853048,0.5
24,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.11827911377331081,0.23257878453657008,0.32499999999999984,0.5734243092685982,0.042178899439159125,0.2,0.2999999999999998,0.5834390047433596,0.25,10.161511739475253,1.2448439343201756,1.0,,0.26717459340223293,0.9995986434889786,0.5,0.26717459340223293,0.9995986434889786,0.5
25,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.042178899439159125,0.2,0.2999999999999998,0.5834390047433596,0.0,0.2,0.2749999999999998,0.5746352715468738,0.25,9.549268106858673,3.4438382589686416,1.0,,0.2003809450516747,0.999698982616734,0.5,0.2003809450516747,0.999698982616734,0.5
26,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2749999999999998,0.5746352715468738,0.0,0.2,0.2499999999999998,0.57079045180471,0.25,5.128275697641121,5.4376837686562025,1.0,,0.15028570878875602,0.9997742369625504,0.5,0.15028570878875602,0.9997742369625504,0.5
27,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2499999999999998,0.57079045180471,0.0,0.2,0.2249999999999998,0.5914351010728349,0.25,4.095824400954996,7.2097305614394065,1.0,,0.11271428159156702,0.9998306777219128,0.5,0.11271428159156702,0.9998306777219128,0.5
28,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.2249999999999998,0.5914351010728349,0.0,0.2,0.19999999999999982,0.5836952090948265,0.25,6.614180809478691,3.317300676548785,1.0,,0.08453571119367526,0.9998730082914347,0.5,0.08453571119367526,0.9998730082914347,0.5
29,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.19999999999999982,0.5836952090948265,0.0,0.2,0.17499999999999982,0.6106952086248265,0.25,6.81685722232834,5.092575610863806,1.0,,0.06340178339525644,0.999904756218576,0.5,0.06340178339525644,0.999904756218576,0.5
30,linucb,212875,user_212875,zpd,steady,5,1,0,0.2,,,,,,5,0.1,0.25,0.1,0.0,0.2,0.17499999999999982,0.6106952086248265,0.0,0.2,0.14999999999999983,0.6241686791289902,0.25,7.379466486813088,3.948513409319285,1.0,,0.047551337546442335,0.999928567163932,0.5,0.047551337546442335,0.999928567163932,0.5
