round,mode,user_id,user_name,student_method,profile,tel_shown,tel_accepted,tel_correct,tel_accept_rate,accept_at4,novelty_rate,serendipity,dwell_s,latency_s,knob_top_k,knob_zpd_margin,knob_mmr_lambda,knob_novelty_bonus,pre_knowledge,pre_engagement,pre_trust,pre_fatigue,post_knowledge,post_engagement,post_trust,post_fatigue,tel_accept_at4,tel_dwell_s,tel_latency_s,tel_novelty_rate,tel_serendipity,pre_khat,pre_ehat,pre_u_unc,post_khat,post_ehat,post_u_unc
20,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.028296713404254235,0.2,0.3749999999999999,0.5629917935417762,0.1584680274502314,0.2360275603350462,0.3999999999999999,0.5794487932990755,0.25,4.9984632135856515,1.324937318230374,1.0,0.009564220905303955,0.4795166854487434,0.9987315152244264,0.5,0.4795166854487434,0.9987315152244264,0.5
21,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.1584680274502314,0.2360275603350462,0.3999999999999999,0.5794487932990755,0.051718458635171105,0.2,0.3749999999999999,0.57322654302153,0.25,11.48103588561622,0.7927676367312873,1.0,0.0012475848197937012,0.35963751408655753,0.9990486364183198,0.5,0.35963751408655753,0.9990486364183198,0.5
22,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.051718458635171105,0.2,0.3749999999999999,0.57322654302153,0.16122644572901132,0.2365322648033154,0.3999999999999999,0.5693547039336917,0.25,8.884148033733464,2.731431606480741,1.0,0.00016379356384277344,0.5197281355649181,0.9992864773137398,0.5,0.5197281355649181,0.9992864773137398,0.5
23,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.16122644572901132,0.2365322648033154,0.3999999999999999,0.5693547039336917,0.05559592004316383,0.2,0.3749999999999999,0.5648847692294331,0.25,9.00085671290739,2.5346500650480825,1.0,0.0005308985710144043,0.3897961016736886,0.9994648579853048,0.5,0.3897961016736886,0.9994648579853048,0.5
24,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.05559592004316383,0.2,0.3749999999999999,0.5648847692294331,0.16964867983743812,0.23666364064206782,0.3999999999999999,0.566727187158643,0.25,5.44016053347374,1.753358606647137,1.0,0.004378557205200195,0.5423470762552665,0.9995986434889786,0.5,0.5423470762552665,0.9995986434889786,0.5
25,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.16964867983743812,0.23666364064206782,0.3999999999999999,0.566727187158643,0.2558921561504014,0.2750392679014829,0.42499999999999993,0.5574874548116976,0.25,11.452771710138846,3.9980991196347966,1.0,0.0013113617897033691,0.6567603071914498,0.999698982616734,0.5,0.6567603071914498,0.999698982616734,0.5
26,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.2558921561504014,0.2750392679014829,0.42499999999999993,0.5574874548116976,0.1442506184958073,0.2,0.3999999999999999,0.5616326313705506,0.25,8.872185893249151,2.3861339724061787,1.0,0.003197908401489258,0.4925702303935874,0.9997742369625504,0.5,0.4925702303935874,0.9997742369625504,0.5
27,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.1442506184958073,0.2,0.3999999999999999,0.5616326313705506,0.06582556370748728,0.2,0.3749999999999999,0.5856326309305506,0.25,7.027134467895279,1.2462570523969854,1.0,0.0002752542495727539,0.3694276727951905,0.9998306777219128,0.5,0.3694276727951905,0.9998306777219128,0.5
28,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.06582556370748728,0.2,0.3749999999999999,0.5856326309305506,0.16893907980300454,0.236145607030841,0.3999999999999999,0.5770878593831799,0.25,9.162628268071447,3.310423046037739,1.0,0.0003733634948730469,0.5270707545963929,0.9998730082914347,0.5,0.5270707545963929,0.9998730082914347,0.5
29,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.16893907980300454,0.236145607030841,0.3999999999999999,0.5770878593831799,0.2681249792663336,0.2733573772807598,0.42499999999999993,0.5807645950016235,0.25,11.467175621987062,3.7214460913343346,1.0,0.00307542085647583,0.6453030659472947,0.999904756218576,0.5,0.6453030659472947,0.999904756218576,0.5
30,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.2681249792663336,0.2733573772807598,0.42499999999999993,0.5807645950016235,0.14913286801202488,0.2,0.3999999999999999,0.5788946164743367,0.25,7.507384406990843,2.346093307091867,1.0,0.00029218196868896484,0.483977299460471,0.999928567163932,0.5,0.483977299460471,0.999928567163932,0.5
31,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.14913286801202488,0.2,0.3999999999999999,0.5788946164743367,0.24118385457615532,0.23764724457921257,0.42499999999999993,0.572055108415748,0.25,6.6017068438161655,7.125356525382104,1.0,0.0008103847503662109,0.6129829745953532,0.999946425372949,0.5,0.6129829745953532,0.999946425372949,0.5
32,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.24118385457615532,0.23764724457921257,0.42499999999999993,0.572055108415748,0.34653805570123175,0.2754002318121185,0.44999999999999996,0.5949402553418824,0.25,8.78411790084706,2.117460349916462,1.0,0.024211108684539795,0.7097372309465149,0.9999598190297118,0.5,0.7097372309465149,0.9999598190297118,0.5
33,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.34653805570123175,0.2754002318121185,0.44999999999999996,0.5949402553418824,0.4138223945317769,0.3145038575198674,0.475,0.5929274858450213,0.25,4.679850448176906,1.1531285949247922,1.0,0.0023088455200195312,0.7823029232098861,0.9999698642722838,0.5,0.7823029232098861,0.9999698642722838,0.5
34,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.4138223945317769,0.3145038575198674,0.475,0.5929274858450213,0.4672697104059298,0.35512802594442605,0.5,0.5875166315088278,0.25,10.686764778126753,5.107604146708692,1.0,0.001550137996673584,0.8367271924074147,0.9999773982042128,0.5,0.8367271924074147,0.9999773982042128,0.5
35,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.4672697104059298,0.35512802594442605,0.5,0.5875166315088278,0.32292257505381117,0.25437716993091997,0.475,0.5900171202701207,0.25,10.498535034899389,2.1908785804267543,1.0,0.0009708404541015625,0.627545394305561,0.9999830486531596,0.5,0.627545394305561,0.9999830486531596,0.5
36,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999898291918958,0.25001356107747236,0.08000067805387362,0.32292257505381117,0.25437716993091997,0.475,0.5900171202701207,0.3770066097148934,0.2957704271163453,0.5,0.5721348562914925,0.25,10.496389952271405,2.5881142406419486,1.0,0.0013523697853088379,0.7206590457291707,0.9999872864898697,0.5,0.7206590457291707,0.9999872864898697,0.5
37,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399992371893922,0.2500101708081043,0.08000050854040522,0.3770066097148934,0.2957704271163453,0.5,0.5721348562914925,0.26225966810155615,0.2,0.475,0.5911692706440124,0.25,10.10039929181703,2.0042051273846124,1.0,7.367134094238281e-05,0.5404942842968781,0.9999904648674023,0.5,0.5404942842968781,0.9999904648674023,0.5
38,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999942789204414,0.2500076281060782,0.08000038140530391,0.26225966810155615,0.2,0.475,0.5911692706440124,0.34009744449772816,0.24066113913590037,0.5,0.5867772172819922,0.25,7.435557622025577,2.644352775390672,1.0,0.00020945072174072266,0.6553707132226585,0.9999928486505517,0.5,0.6553707132226585,0.9999928486505517,0.5
39,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999957091903312,0.25000572107955865,0.08000028605397794,0.34009744449772816,0.24066113913590037,0.5,0.5867772172819922,0.22846360589662312,0.2,0.475,0.6029557976620155,0.25,8.925390009358392,5.2751576129663045,1.0,0.0005490779876708984,0.4915280349169939,0.9999946364879138,0.5,0.4915280349169939,0.9999946364879138,0.5
40,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399996781892748,0.250004290809669,0.08000021454048345,0.22846360589662312,0.2,0.475,0.6029557976620155,0.32120397968919256,0.2395938755677445,0.5,0.6081224886451098,0.25,9.07098361995041,1.1980164932286266,1.0,0.0003266334533691406,0.6186460261877453,0.9999959773659353,0.5,0.6186460261877453,0.9999959773659353,0.5
41,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999975864195613,0.2500032181072518,0.0800001609053626,0.32120397968919256,0.2395938755677445,0.5,0.6081224886451098,0.18394297129630788,0.2,0.475,0.595756848238491,0.25,6.355172261153136,1.8167765300262317,1.0,0.00035941600799560547,0.463984519640809,0.9999969830244515,0.5,0.463984519640809,0.9999969830244515,0.5
42,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.1399998189814671,0.2500024135804388,0.08000012067902194,0.18394297129630788,0.2,0.475,0.595756848238491,0.25881130455464757,0.2411481105719787,0.5,0.5770377885604253,0.25,10.888677583963622,0.905958582525528,1.0,0.006398677825927734,0.5979883897306068,0.9999977372683386,0.5,0.5979883897306068,0.9999977372683386,0.5
43,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.1399998642361003,0.2500018101853291,0.08000009050926646,0.25881130455464757,0.2411481105719787,0.5,0.5770377885604253,0.15416262071170328,0.2,0.475,0.5879089022357075,0.25,7.848710892617614,2.828958105562558,1.0,0.0008892416954040527,0.44849129229795504,0.999998302951254,0.5,0.44849129229795504,0.999998302951254,0.5
44,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999989817707523,0.2500013576389968,0.08000006788194985,0.15416262071170328,0.2,0.475,0.5879089022357075,0.23733256303319006,0.24136015236356576,0.5,0.5727969527286847,0.25,8.975346549846588,1.414619458041306,1.0,0.006753861904144287,0.5863684692234663,0.9999987272134405,0.5,0.5863684692234663,0.9999987272134405,0.5
45,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999992363280644,0.2500010182292476,0.0800000509114624,0.23733256303319006,0.24136015236356576,0.5,0.5727969527286847,0.12238520568728872,0.2,0.475,0.5699710712815792,0.25,5.545423785170609,3.5197554656166883,1.0,0.0001779794692993164,0.43977635191759973,0.9999990454100804,0.5,0.43977635191759973,0.9999990454100804,0.5
46,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999994272460484,0.25000076367193563,0.08000003818359679,0.12238520568728872,0.2,0.475,0.5699710712815792,0.222396111936622,0.24165878973712196,0.5,0.5668242052575607,0.25,6.759272554928896,4.156017839353444,1.0,0.0012021064758300781,0.5798322639381999,0.9999992840575603,0.5,0.5798322639381999,0.9999992840575603,0.5
47,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999995704345364,0.2500005727539517,0.08000002863769759,0.222396111936622,0.24165878973712196,0.5,0.5668242052575607,0.3149793592108446,0.28434067638924376,0.525,0.5713622669575643,0.25,8.47382901650687,0.5306034431290984,1.0,0.0009124279022216797,0.6848741979536499,0.9999994630431702,0.5,0.6848741979536499,0.9999994630431702,0.5
48,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999996778259025,0.2500004295654638,0.08000002147827319,0.3149793592108446,0.28434067638924376,0.525,0.5713622669575643,0.18075847552858315,0.2,0.5,0.5615358104232705,0.25,7.534660071666406,1.4246222083620472,1.0,0.0041158199310302734,0.5136556484652375,0.9999995972823776,0.5,0.5136556484652375,0.9999995972823776,0.5
49,adaptive,194203,user_194203,mirt,steady,6,1,0,0.16666666666666666,,,,,,6,0.13999997583694265,0.2500003221740979,0.0800000161087049,0.18075847552858315,0.2,0.5,0.5615358104232705,0.08933628970484277,0.2,0.475,0.5746082168928304,0.25,7.223861620405172,4.190565899727577,1.0,0.0015113353729248047,0.3852417363489281,0.9999996979617832,0.5,0.3852417363489281,0.9999996979617832,0.5
50,adaptive,194203,user_194203,mirt,steady,6,1,1,0.16666666666666666,,,,,,6,0.13999998187770699,0.25000024163057344,0.08000001208152868,0.08933628970484277,0.2,0.475,0.5746082168928304,0.2168306355796205,0.24012583917679597,0.5,0.5974832164640803,0.25,6.748014139491199,2.091985197716686,1.0,0.0021888017654418945,0.538931302261696,0.9999997734713374,0.5,0.538931302261696,0.9999997734713374,0.5
1,adaptive,206904,user_206904,mirt,struggling,5,1,1,0.2,,,,,,5,0.11600000000000002,0.5700000000000001,0.096,0.2,0.4,0.3,0.7,0.275470121698265,0.42713625000000005,0.325,0.682275,0.25,11.894879642093278,2.1741393293768674,1.0,,0.625,0.7,0.5,0.625,0.7,0.5
2,adaptive,206904,user_206904,mirt,struggling,5,1,0,0.2,,,,,,5,0.122,0.49000000000000005,0.09200000000000001,0.275470121698265,0.42713625000000005,0.325,0.682275,0.14094856116062612,0.31390601893300407,0.3,0.6646046213399198,0.25,7.614990402203139,1.6203301010283413,1.0,0.1051180362701416,0.46875,0.7749999999999999,0.5,0.46875,0.7749999999999999,0.5
3,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1265,0.43000000000000005,0.08900000000000001,0.14094856116062612,0.31390601893300407,0.3,0.6646046213399198,0.026346339961415888,0.2003358511569374,0.27499999999999997,0.646403355521334,0.25,8.536852798151463,2.7549168385671665,1.0,0.022386491298675537,0.3515625,0.8312499999999999,0.5,0.3515625,0.8312499999999999,0.5
4,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.12987500000000002,0.38500000000000006,0.08675000000000001,0.026346339961415888,0.2003358511569374,0.27499999999999997,0.646403355521334,0.12642486989269022,0.22895726800767424,0.3,0.6275716629852627,0.25,10.065357556561276,1.7430967782762465,1.0,0.026138246059417725,0.513671875,0.8734375,0.5,0.513671875,0.8734375,0.5
5,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13240625000000003,0.35125,0.0850625,0.12642486989269022,0.22895726800767424,0.3,0.6275716629852627,0.021630302752237027,0.2,0.27499999999999997,0.6177829614233497,0.25,5.8971594319154,1.4771520245000822,1.0,1.0,0.38525390625,0.905078125,0.5,0.38525390625,0.905078125,0.5
6,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1343046875,0.32593750000000005,0.083796875,0.021630302752237027,0.2,0.27499999999999997,0.6177829614233497,0.0,0.2,0.24999999999999997,0.6052866843276699,0.25,8.174094136476343,2.703761286777485,1.0,0.05253469944000244,0.2889404296875,0.9288085937499999,0.5,0.2889404296875,0.9288085937499999,0.5
7,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13572851562500002,0.30695312500000005,0.08284765625000001,0.0,0.2,0.24999999999999997,0.6052866843276699,0.0,0.2,0.22499999999999998,0.6315366838651698,0.25,6.996485912830927,1.7449221551191763,1.0,0.051258623600006104,0.216705322265625,0.9466064453124999,0.5,0.216705322265625,0.9466064453124999,0.5
8,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13679638671875002,0.29271484375000006,0.08213574218750001,0.0,0.2,0.22499999999999998,0.6315366838651698,0.0,0.2,0.19999999999999998,0.6214798410991879,0.25,7.215783693735685,3.3507105909906034,1.0,0.0770612359046936,0.16252899169921875,0.959954833984375,0.5,0.16252899169921875,0.959954833984375,0.5
9,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13759729003906251,0.2820361328125,0.081601806640625,0.0,0.2,0.19999999999999998,0.6214798410991879,0.11690705657728065,0.2253951876059544,0.22499999999999998,0.6170962478809119,0.25,8.808101713629076,2.589294965892261,1.0,0.03172600269317627,0.37189674377441406,0.9699661254882812,0.5,0.37189674377441406,0.9699661254882812,0.5
10,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1381979675292969,0.27402709960937505,0.08120135498046877,0.11690705657728065,0.2253951876059544,0.22499999999999998,0.6170962478809119,0.027028202634979126,0.2,0.19999999999999998,0.6226819486820229,0.25,7.869229946497299,0.9760677201023171,1.0,0.1205938458442688,0.27892255783081055,0.9774745941162108,0.5,0.27892255783081055,0.9774745941162108,0.5
11,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13864847564697266,0.2680203247070313,0.08090101623535156,0.027028202634979126,0.2,0.19999999999999998,0.6226819486820229,0.15980850169504315,0.22407506251953493,0.22499999999999998,0.6434987496093008,0.25,5.196297874415438,5.505925291638107,1.0,0.007923483848571777,0.4591919183731079,0.9831059455871581,0.5,0.4591919183731079,0.9831059455871581,0.5
12,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1389863567352295,0.2635152435302735,0.08067576217651368,0.15980850169504315,0.22407506251953493,0.22499999999999998,0.6434987496093008,0.24371077293204013,0.2501105931671157,0.24999999999999997,0.6292893870483851,0.25,6.11614319774314,4.517992325842563,1.0,0.014525890350341797,0.5943939387798309,0.9873294591903686,0.5,0.5943939387798309,0.9873294591903686,0.5
13,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13923976755142214,0.2601364326477051,0.08050682163238526,0.24371077293204013,0.2501105931671157,0.24999999999999997,0.6292893870483851,0.1491762484286795,0.2,0.22499999999999998,0.651541948589865,0.25,6.039377298803247,4.255581917929809,1.0,0.0016592741012573242,0.4457954540848732,0.9904970943927764,0.5,0.4457954540848732,0.9904970943927764,0.5
14,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1394298256635666,0.25760232448577886,0.08038011622428895,0.1491762484286795,0.2,0.22499999999999998,0.651541948589865,0.24985369490484616,0.22483049708434916,0.24999999999999997,0.6533900583130164,0.25,8.500985700691754,2.5947933407219534,1.0,0.000793755054473877,0.5843465905636549,0.9928728207945823,0.5,0.5843465905636549,0.9928728207945823,0.5
15,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13957236924767497,0.25570174336433416,0.08028508716821671,0.24985369490484616,0.22483049708434916,0.24999999999999997,0.6533900583130164,0.1563272984571762,0.2,0.22499999999999998,0.6776425352793379,0.25,9.195970812667067,6.773400447561205,1.0,0.02457606792449951,0.4382599429227412,0.9946546155959367,0.5,0.4382599429227412,0.9946546155959367,0.5
16,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.1396792769357562,0.25427630752325064,0.08021381537616254,0.1563272984571762,0.2,0.22499999999999998,0.6776425352793379,0.258300336263872,0.2234180227859847,0.24999999999999997,0.6816395442803057,0.25,6.220971140748953,1.538745608328662,1.0,0.005218386650085449,0.5786949571920559,0.9959909616969526,0.5,0.5786949571920559,0.9959909616969526,0.5
17,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13975945770181716,0.25320723064243794,0.0801603615321219,0.258300336263872,0.2234180227859847,0.24999999999999997,0.6816395442803057,0.14579382079255593,0.2,0.22499999999999998,0.6840947065157295,0.25,6.519865115027281,4.041726608138955,1.0,0.006328225135803223,0.4340212178940419,0.9969932212727144,0.5,0.4340212178940419,0.9969932212727144,0.5
18,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13981959327636287,0.2524054229818285,0.08012027114909143,0.14579382079255593,0.2,0.22499999999999998,0.6840947065157295,0.0408362487235139,0.2,0.19999999999999998,0.6763348491792777,0.25,8.428187488260408,4.269729491545684,1.0,0.0036239027976989746,0.32551591342053143,0.9977449159545357,0.5,0.32551591342053143,0.9977449159545357,0.5
19,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13986469495727216,0.2518040672363714,0.08009020336181857,0.0408362487235139,0.2,0.19999999999999998,0.6763348491792777,0.15838544674437718,0.2223178145246995,0.22499999999999998,0.6786437095060096,0.25,9.121569052736469,3.541631387435244,1.0,0.0009725093841552734,0.4941369350653986,0.9983086869659018,0.5,0.4941369350653986,0.9983086869659018,0.5
20,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13989852121795412,0.25135305042727857,0.08006765252136394,0.15838544674437718,0.2223178145246995,0.22499999999999998,0.6786437095060096,0.0790259422148243,0.2,0.19999999999999998,0.7043386748363579,0.25,10.1311816722334,2.1263075301638605,1.0,0.008257865905761719,0.37060270129904893,0.9987315152244264,0.5,0.37060270129904893,0.9987315152244264,0.5
21,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399238909134656,0.2510147878204589,0.08005073939102295,0.0790259422148243,0.2,0.19999999999999998,0.7043386748363579,0.0016902751129191024,0.2,0.175,0.7169496066306946,0.25,4.774568257620697,4.221608340017595,1.0,0.0011737346649169922,0.2779520259742867,0.9990486364183198,0.5,0.2779520259742867,0.9990486364183198,0.5
22,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13994291818509919,0.2507610908653442,0.08003805454326722,0.0016902751129191024,0.2,0.175,0.7169496066306946,0.0,0.2,0.15,0.7081397733407045,0.25,12.28788817865065,2.5599920599724135,1.0,0.0008066892623901367,0.20846401948071502,0.9992864773137398,0.5,0.20846401948071502,0.9992864773137398,0.5
23,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13995718863882442,0.25057081814900817,0.08002854090745042,0.0,0.2,0.15,0.7081397733407045,0.11935192040483956,0.22,0.175,0.7049934237468785,0.25,9.731510388340244,3.8894286340716935,1.0,0.0016735196113586426,0.40634801461053627,0.9994648579853048,0.5,0.40634801461053627,0.9994648579853048,0.5
24,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399678914791183,0.25042811361175615,0.08002140568058781,0.11935192040483956,0.22,0.175,0.7049934237468785,0.031979332137224634,0.2,0.15,0.7125778456242571,0.25,5.1612600680919725,1.1464387844418116,1.0,0.005022823810577393,0.3047610109579022,0.9995986434889786,0.5,0.3047610109579022,0.9995986434889786,0.5
25,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13997591860933875,0.2503210852088171,0.08001605426044085,0.031979332137224634,0.2,0.15,0.7125778456242571,0.15055176993716055,0.22,0.175,0.714107807277652,0.25,7.8809492878764,1.8141690877766372,1.0,0.0016177892684936523,0.47857075821842665,0.999698982616734,0.5,0.47857075821842665,0.999698982616734,0.5
26,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998193895700403,0.25024081390661285,0.08001204069533065,0.15055176993716055,0.22,0.175,0.714107807277652,0.04873608334246514,0.2,0.15,0.7101365195299538,0.25,6.236982697904097,1.4345922997465168,1.0,0.0006574392318725586,0.35892806866382,0.9997742369625504,0.5,0.35892806866382,0.9997742369625504,0.5
27,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998645421775305,0.25018061042995965,0.08000903052149799,0.04873608334246514,0.2,0.15,0.7101365195299538,0.0,0.2,0.125,0.7207525348240651,0.25,4.095824400954996,7.7236762082568235,1.0,0.0002454519271850586,0.26919605149786496,0.9998306777219128,0.5,0.26919605149786496,0.9998306777219128,0.5
28,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13998984066331477,0.25013545782246976,0.0800067728911235,0.0,0.2,0.125,0.7207525348240651,0.0,0.2,0.1,0.7357533514510708,0.25,9.799199750866501,3.3997440328037456,1.0,9.363889694213867e-05,0.20189703862339872,0.9998730082914347,0.5,0.20189703862339872,0.9998730082914347,0.5
29,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999238049748608,0.2501015933668523,0.08000507966834262,0.0,0.2,0.1,0.7357533514510708,0.0,0.2,0.07500000000000001,0.738070896794085,0.25,6.81685722232834,5.577643382220838,1.0,0.00040519237518310547,0.15142277896754905,0.999904756218576,0.5,0.15142277896754905,0.999904756218576,0.5
30,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999428537311456,0.2500761950251392,0.08000380975125697,0.0,0.2,0.07500000000000001,0.738070896794085,0.0,0.2,0.05000000000000001,0.7372850110102065,0.25,8.648332704976884,2.4622617465574965,1.0,0.0010623931884765625,0.11356708422566178,0.999928567163932,0.5,0.11356708422566178,0.999928567163932,0.5
31,adaptive,206904,user_206904,mirt,struggling,6,1,1,0.16666666666666666,,,,,,6,0.13999571402983593,0.25005714626885445,0.08000285731344273,0.0,0.2,0.05000000000000001,0.7372850110102065,0.11884672455421588,0.22,0.07500000000000001,0.7334044682063985,0.25,9.25669101852856,4.193659841367397,1.0,0.000802159309387207,0.3351753131692463,0.999946425372949,0.5,0.3351753131692463,0.999946425372949,0.5
32,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999678552237693,0.2500428597016408,0.08000214298508204,0.11884672455421588,0.22,0.07500000000000001,0.7334044682063985,0.04590831723930746,0.2,0.05000000000000001,0.7614505783729273,0.25,8.689933142217445,6.798121927492556,1.0,0.018153727054595947,0.25138148487693474,0.9999598190297118,0.5,0.25138148487693474,0.9999598190297118,0.5
33,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.1399975891417827,0.2500321447762306,0.08000160723881154,0.04590831723930746,0.2,0.05000000000000001,0.7614505783729273,0.0,0.2,0.02500000000000001,0.7619331472117618,0.25,7.573105696576306,2.150479200675792,1.0,0.006298422813415527,0.18853611365770107,0.9999698642722838,0.5,0.18853611365770107,0.9999698642722838,0.5
34,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999819185633702,0.25002410858217294,0.08000120542910866,0.0,0.2,0.02500000000000001,0.7619331472117618,0.0,0.2,6.938893903907228e-18,0.7687590199861621,0.25,7.782479703086285,3.154721418128547,1.0,9.66787338256836e-05,0.1414020852432758,0.9999773982042128,0.5,0.1414020852432758,0.9999773982042128,0.5
35,adaptive,206904,user_206904,mirt,struggling,6,1,0,0.16666666666666666,,,,,,6,0.13999864389225278,0.25001808143662974,0.0800009040718315,0.0,0.2,6.938893903907228e-18,0.7687590199861621,0.0,0.2,0.0,0.7624718817016567,0.25,8.02518480156359,3.5492468736455844,1.0,0.0003255605697631836,0.10605156393245685,0.9999830486531596,0.5,0.10605156393245685,0.9999830486531596,0.5
